None	402	0.000000
402	12	0.329748
402	377	1.334902
402	402	1.466154
377	901	31.151282
377	971	31.370039
377	168	31.514270
377	984	31.542708
377	525	32.048858
377	618	32.245337
377	377	32.991089
168	22	33.414320
168	168	33.574601
901	195	33.816286
901	901	34.289506
12	134	39.392011
12	969	39.514312
12	12	39.836540
195	707	41.695894
195	706	41.723021
195	7	41.800339
195	439	41.847305
195	988	41.954078
195	263	42.006069
195	617	42.074322
195	195	42.512470
971	130	42.825077
971	971	42.856905
439	930	43.425695
439	439	43.496572
22	218	45.540887
706	79	45.705399
706	706	45.748964
22	22	45.936159
930	135	47.203672
135	135	47.835744
930	418	48.579172
930	133	49.151040
7	868	49.429829
7	128	49.666293
