host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
101,107,FALSE,FALSE,0,0,1,1,none,17.808837000000004
101,108,FALSE,FALSE,0,0,1,1,none,11.133728
107,108,FALSE,FALSE,0,0,1,1,none,19.115869
101,117,FALSE,FALSE,0,0,1,1,none,11.651607
107,117,FALSE,FALSE,0,0,1,1,none,19.633748
108,117,TRUE,TRUE,0,0,1,1,none,1.548607
101,122,TRUE,TRUE,0,0,1,1,none,1.228257
107,122,FALSE,FALSE,0,0,1,1,none,18.698816
108,122,FALSE,FALSE,0,0,1,1,none,12.023707
117,122,FALSE,FALSE,0,0,1,1,none,12.541586
101,135,FALSE,FALSE,0,0,1,1,none,10.293153
107,135,FALSE,FALSE,0,0,1,1,none,18.275294000000002
108,135,FALSE,FALSE,0,0,1,1,none,7.853401
117,135,FALSE,FALSE,0,0,1,1,none,8.371279999999999
122,135,FALSE,FALSE,0,0,1,1,none,11.183132
101,137,FALSE,FALSE,0,0,1,1,none,16.604067
107,137,FALSE,FALSE,0,0,1,1,none,14.531526
108,137,FALSE,FALSE,0,0,1,1,none,17.911099
117,137,FALSE,FALSE,0,0,1,1,none,18.428978
122,137,FALSE,FALSE,0,0,1,1,none,17.494046
135,137,FALSE,FALSE,0,0,1,1,none,17.070524000000002
101,149,TRUE,TRUE,0,0,1,1,none,1.694414
107,149,FALSE,FALSE,0,0,1,1,none,19.164973000000003
108,149,FALSE,FALSE,0,0,1,1,none,12.489864000000003
117,149,FALSE,FALSE,0,0,1,1,none,13.007743000000003
122,149,TRUE,TRUE,0,0,1,1,none,1.3972310000000001
135,149,FALSE,FALSE,0,0,1,1,none,11.649289000000001
137,149,FALSE,FALSE,0,0,1,1,none,17.960203000000003
101,164,FALSE,FALSE,0,0,1,1,none,7.493775000000001
107,164,FALSE,FALSE,0,0,1,1,none,18.947208000000003
108,164,FALSE,FALSE,0,0,1,1,none,12.272099
117,164,FALSE,FALSE,0,0,1,1,none,12.789978000000001
122,164,FALSE,FALSE,0,0,1,1,none,8.383754000000001
135,164,FALSE,FALSE,0,0,1,1,none,11.431524
137,164,FALSE,FALSE,0,0,1,1,none,17.742438000000003
149,164,FALSE,FALSE,0,0,1,1,none,8.849911000000002
101,186,FALSE,FALSE,0,0,1,1,none,6.576713000000001
107,186,FALSE,FALSE,0,0,1,1,none,18.030146000000002
108,186,FALSE,FALSE,0,0,1,1,none,11.355037
117,186,FALSE,FALSE,0,0,1,1,none,11.872916
122,186,FALSE,FALSE,0,0,1,1,none,7.466692
135,186,FALSE,FALSE,0,0,1,1,none,10.514461999999998
137,186,FALSE,FALSE,0,0,1,1,none,16.825376
149,186,FALSE,FALSE,0,0,1,1,none,7.932849000000001
164,186,TRUE,TRUE,0,1,1,1,desc,0.417998
101,20,FALSE,FALSE,0,0,1,1,none,7.331855000000001
107,20,FALSE,FALSE,0,0,1,1,none,18.785288
108,20,FALSE,FALSE,0,0,1,1,none,12.110179
117,20,FALSE,FALSE,0,0,1,1,none,12.628058000000001
122,20,FALSE,FALSE,0,0,1,1,none,8.221834000000001
135,20,FALSE,FALSE,0,0,1,1,none,11.269604
137,20,FALSE,FALSE,0,0,1,1,none,17.580518
149,20,FALSE,FALSE,0,0,1,1,none,8.687991
164,20,FALSE,FALSE,0,0,1,1,none,1.6722039999999998
186,20,TRUE,TRUE,1,0,1,1,anc,0.24682
101,210,FALSE,FALSE,0,0,1,1,none,10.143903
107,210,FALSE,FALSE,0,0,1,1,none,18.126044
108,210,FALSE,FALSE,0,0,1,1,none,7.7041509999999995
117,210,FALSE,FALSE,0,0,1,1,none,8.222029999999998
122,210,FALSE,FALSE,0,0,1,1,none,11.033882
135,210,FALSE,FALSE,0,0,1,1,none,0.681584
137,210,FALSE,FALSE,0,0,1,1,none,16.921273999999997
149,210,FALSE,FALSE,0,0,1,1,none,11.500039000000001
164,210,FALSE,FALSE,0,0,1,1,none,11.282274
