host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
12,1000_to_1099,1049.5,10,10,1,1,0.48043810000000003,0.48043810000000003,0.6591359999999999,1.0890139999999997,0.673571711111111,0.673571711111111,0.48043810000000003,0.48043810000000003,0.6591359999999999,1.0890139999999997,0.673571711111111,0.673571711111111,1,0,0
13,1000_to_1099,1049.5,10,10,1,3,2.4042676,2.4042676,1.831905,5.385228,3.7546850666666662,3.7546850666666662,2.4042676,2.4042676,1.831905,5.385228,3.7546850666666662,3.7546850666666662,1,0,0
144,1000_to_1099,1049.5,10,10,1,6,4.901622399999999,4.901622399999999,3.738369,10.334002,7.330063866666666,7.330063866666666,4.901622399999999,4.901622399999999,3.738369,10.334002,7.330063866666666,7.330063866666666,1,0,0
165,1000_to_1099,1049.5,10,10,1,1,0.9389829000000001,0.9389829000000001,0.796096,1.9379480000000002,1.3032149111111113,1.3032149111111113,0.9389829000000001,0.9389829000000001,0.796096,1.9379480000000002,1.3032149111111113,1.3032149111111113,1,0,0
20,1000_to_1099,1049.5,10,10,1,1,1.4590453,1.4590453,2.289675,3.7932179999999995,1.5507794444444445,1.5507794444444445,1.4590453,1.4590453,2.289675,3.7932179999999995,1.5507794444444445,1.5507794444444445,1,0,0
211,1000_to_1099,1049.5,10,10,1,1,0.3781761,0.3781761,0.602507,0.839457,0.48740775555555554,0.48740775555555554,0.3781761,0.3781761,0.602507,0.839457,0.48740775555555554,0.48740775555555554,1,0,0
234,1000_to_1099,1049.5,10,10,1,1,0.3387239,0.3387239,0.334938,0.7341500000000001,0.5032963777777778,0.5032963777777778,0.3387239,0.3387239,0.334938,0.7341500000000001,0.5032963777777778,0.5032963777777778,1,0,0
240,1000_to_1099,1049.5,10,10,1,1,0.4103757,0.4103757,0.502747,0.968572,0.4646307333333333,0.4646307333333333,0.4103757,0.4103757,0.502747,0.968572,0.4646307333333333,0.4646307333333333,1,0,0
262,1000_to_1099,1049.5,10,10,1,1,0.48305659999999995,0.48305659999999995,0.951478,1.227639,0.4454324,0.4454324,0.48305659999999995,0.48305659999999995,0.951478,1.227639,0.4454324,0.4454324,1,0,0
278,1000_to_1099,1049.5,10,10,1,1,0.1989346,0.1989346,0.262305,0.405876,0.21650311111111112,0.21650311111111112,0.1989346,0.1989346,0.262305,0.405876,0.21650311111111112,0.21650311111111112,1,0,0
299,1000_to_1099,1049.5,10,10,1,6,3.6415096000000005,3.6415096000000005,3.005906,7.955894,6.2341576,6.2341576,3.6415096000000005,3.6415096000000005,3.005906,7.955894,6.2341576,6.2341576,1,0,0
