host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
118,130,TRUE,TRUE,0,0,1,1,none,0.693945
118,14,FALSE,FALSE,0,0,1,1,none,12.532364999999997
130,14,FALSE,FALSE,0,0,1,1,none,12.597745999999997
118,154,FALSE,FALSE,0,1,1,1,desc,2.2538929999999997
130,154,FALSE,FALSE,0,1,1,1,desc,2.319274
14,154,FALSE,FALSE,0,0,1,1,none,8.835703
118,165,FALSE,FALSE,0,0,1,1,none,1.2270720000000002
130,165,TRUE,TRUE,1,0,1,1,anc,0.257133
14,165,FALSE,FALSE,0,0,1,1,none,13.130872999999998
154,165,FALSE,FALSE,1,0,1,1,anc,2.852401
118,191,TRUE,TRUE,1,0,1,1,anc,0.186681
130,191,FALSE,FALSE,0,0,1,1,none,1.2174839999999998
14,191,FALSE,FALSE,0,0,1,1,none,13.055903999999996
154,191,FALSE,FALSE,1,0,1,1,anc,2.7774319999999997
165,191,FALSE,FALSE,0,0,1,1,none,1.7506109999999997
118,275,FALSE,FALSE,0,0,1,1,none,19.14350199999999
130,275,FALSE,FALSE,0,0,1,1,none,19.208882999999993
14,275,FALSE,FALSE,0,0,1,1,none,12.723690999999999
154,275,FALSE,FALSE,0,0,1,1,none,15.446839999999998
165,275,FALSE,FALSE,0,0,1,1,none,19.742009999999993
191,275,FALSE,FALSE,0,0,1,1,none,19.66704099999999
118,282,FALSE,FALSE,0,0,1,1,none,14.760280999999994
130,282,FALSE,FALSE,0,0,1,1,none,14.825661999999994
14,282,FALSE,FALSE,0,0,1,1,none,8.340470000000002
154,282,FALSE,FALSE,0,0,1,1,none,11.063619
165,282,FALSE,FALSE,0,0,1,1,none,15.358788999999994
191,282,FALSE,FALSE,0,0,1,1,none,15.283819999999993
275,282,FALSE,FALSE,0,0,1,1,none,14.066808999999996
118,307,FALSE,FALSE,0,0,1,1,none,11.072678999999995
130,307,FALSE,FALSE,0,0,1,1,none,11.138059999999996
14,307,FALSE,FALSE,0,0,1,1,none,4.652868
154,307,FALSE,FALSE,0,0,1,1,none,7.376017000000001
165,307,FALSE,FALSE,0,0,1,1,none,11.671186999999996
191,307,FALSE,FALSE,0,0,1,1,none,11.596217999999995
275,307,FALSE,FALSE,0,0,1,1,none,10.888664999999996
282,307,FALSE,FALSE,0,0,1,1,none,6.505444000000001
118,312,FALSE,FALSE,0,0,1,1,none,16.068671999999996
130,312,FALSE,FALSE,0,0,1,1,none,16.134052999999998
14,312,FALSE,FALSE,0,0,1,1,none,8.433951
154,312,FALSE,FALSE,0,0,1,1,none,12.372010000000001
165,312,FALSE,FALSE,0,0,1,1,none,16.667180000000002
191,312,FALSE,FALSE,0,0,1,1,none,16.592211
275,312,FALSE,FALSE,0,0,1,1,none,16.259998
282,312,FALSE,FALSE,0,0,1,1,none,11.876776999999999
307,312,FALSE,FALSE,0,0,1,1,none,8.189175000000002
118,327,FALSE,FALSE,0,0,1,1,none,10.007144999999996
130,327,FALSE,FALSE,0,0,1,1,none,10.072525999999996
14,327,FALSE,FALSE,0,0,1,1,none,3.5873340000000002
154,327,FALSE,FALSE,0,0,1,1,none,6.3104830000000005
165,327,FALSE,FALSE,0,0,1,1,none,10.605652999999997
191,327,FALSE,FALSE,0,0,1,1,none,10.530683999999995
275,327,FALSE,FALSE,0,0,1,1,none,9.823130999999997
282,327,FALSE,FALSE,0,0,1,1,none,5.43991
307,327,TRUE,TRUE,0,1,1,1,desc,0.989469
312,327,FALSE,FALSE,0,0,1,1,none,7.123641000000001
118,346,FALSE,FALSE,0,0,1,1,none,14.946430999999993
130,346,FALSE,FALSE,0,0,1,1,none,15.011811999999995
14,346,FALSE,FALSE,0,0,1,1,none,8.526620000000001
154,346,FALSE,FALSE,0,0,1,1,none,11.249769
165,346,FALSE,FALSE,0,0,1,1,none,15.544938999999996
191,346,FALSE,FALSE,0,0,1,1,none,15.469969999999993
275,346,FALSE,FALSE,0,1,1,1,desc,2.0652
282,346,FALSE,FALSE,0,0,1,1,none,9.869738
307,346,FALSE,FALSE,0,0,1,1,none,6.691594000000001
312,346,FALSE,FALSE,0,0,1,1,none,12.062927000000002
327,346,FALSE,FALSE,0,0,1,1,none,5.626060000000001
118,39,TRUE,TRUE,0,1,1,1,desc,0.314283
130,39,TRUE,TRUE,0,1,1,1,desc,0.37966399999999995
14,39,FALSE,FALSE,0,0,1,1,none,11.969601999999998
154,39,FALSE,FALSE,1,0,1,1,anc,1.6911299999999998
165,39,FALSE,FALSE,0,1,1,1,desc,0.912791
191,39,FALSE,FALSE,0,1,1,1,desc,0.837822
275,39,FALSE,FALSE,0,0,1,1,none,18.580738999999998
282,39,FALSE,FALSE,0,0,1,1,none,14.197517999999995
307,39,FALSE,FALSE,0,0,1,1,none,10.509915999999997
312,39,FALSE,FALSE,0,0,1,1,none,15.505908999999999
327,39,FALSE,FALSE,0,0,1,1,none,9.444381999999997
346,39,FALSE,FALSE,0,0,1,1,none,14.383667999999997
118,398,FALSE,FALSE,0,0,1,1,none,10.510885999999996
130,398,FALSE,FALSE,0,0,1,1,none,10.576266999999996
14,398,FALSE,FALSE,0,0,1,1,none,4.552377000000001
154,398,FALSE,FALSE,0,0,1,1,none,6.814224
165,398,FALSE,FALSE,0,0,1,1,none,11.109393999999996
191,398,FALSE,FALSE,0,0,1,1,none,11.034424999999995
275,398,FALSE,FALSE,0,0,1,1,none,11.163514
282,398,FALSE,FALSE,0,0,1,1,none,6.780293
307,398,FALSE,FALSE,0,0,1,1,none,3.092691
312,398,FALSE,FALSE,0,0,1,1,none,8.088683999999999
327,398,FALSE,FALSE,0,0,1,1,none,2.027157
346,398,FALSE,FALSE,0,0,1,1,none,6.966443
39,398,FALSE,FALSE,0,0,1,1,none,9.948122999999997
118,419,FALSE,FALSE,0,0,1,1,none,17.224302
130,419,FALSE,FALSE,0,0,1,1,none,17.289683000000004
14,419,FALSE,FALSE,0,0,1,1,none,9.589581
154,419,FALSE,FALSE,0,0,1,1,none,13.52764
165,419,FALSE,FALSE,0,0,1,1,none,17.822810000000008
191,419,FALSE,FALSE,0,0,1,1,none,17.747841000000005
275,419,FALSE,FALSE,0,0,1,1,none,17.415627999999998
282,419,FALSE,FALSE,0,0,1,1,none,13.032407
307,419,FALSE,FALSE,0,0,1,1,none,9.344805000000001
312,419,TRUE,TRUE,1,0,1,1,anc,0.640907
327,419,FALSE,FALSE,0,0,1,1,none,8.279271000000001
346,419,FALSE,FALSE,0,0,1,1,none,13.218557
39,419,FALSE,FALSE,0,0,1,1,none,16.661539
398,419,FALSE,FALSE,0,0,1,1,none,9.244314
118,428,FALSE,FALSE,0,0,1,1,none,11.176970999999996
130,428,FALSE,FALSE,0,0,1,1,none,11.242351999999997
14,428,FALSE,FALSE,0,0,1,1,none,5.2184620000000015
154,428,FALSE,FALSE,0,0,1,1,none,7.480309000000001
165,428,FALSE,FALSE,0,0,1,1,none,11.775478999999997
191,428,FALSE,FALSE,0,0,1,1,none,11.700509999999996
275,428,FALSE,FALSE,0,0,1,1,none,11.829598999999998
282,428,FALSE,FALSE,0,0,1,1,none,7.446378000000001
307,428,FALSE,FALSE,0,0,1,1,none,3.7587759999999997
312,428,FALSE,FALSE,0,0,1,1,none,8.754769
327,428,FALSE,FALSE,0,0,1,1,none,2.6932419999999997
346,428,FALSE,FALSE,0,0,1,1,none,7.632528000000001
39,428,FALSE,FALSE,0,0,1,1,none,Inf
398,428,TRUE,TRUE,1,0,1,1,anc,0.40815500000000005
419,428,FALSE,FALSE,0,0,1,1,none,9.910399
118,436,FALSE,FALSE,0,0,1,1,none,9.425131
130,436,FALSE,FALSE,0,0,1,1,none,9.490512
14,436,FALSE,FALSE,0,0,1,1,none,10.168106
154,436,FALSE,FALSE,0,0,1,1,none,5.7284690000000005
165,436,FALSE,FALSE,0,0,1,1,none,10.023639
191,436,FALSE,FALSE,0,0,1,1,none,9.94867
275,436,FALSE,FALSE,0,0,1,1,none,16.779242999999997
282,436,FALSE,FALSE,0,0,1,1,none,12.396021999999999
307,436,FALSE,FALSE,0,0,1,1,none,8.708420000000002
312,436,FALSE,FALSE,0,0,1,1,none,13.704413
327,436,FALSE,FALSE,0,0,1,1,none,7.642886000000001
346,436,FALSE,FALSE,0,0,1,1,none,12.582172
39,436,FALSE,FALSE,0,0,1,1,none,8.862368
398,436,FALSE,FALSE,0,0,1,1,none,8.146626999999999
419,436,FALSE,FALSE,0,0,1,1,none,14.860043
428,436,FALSE,FALSE,0,0,1,1,none,8.812712
118,50,FALSE,FALSE,0,0,1,1,none,13.022134999999997
130,50,FALSE,FALSE,0,0,1,1,none,13.087515999999997
14,50,FALSE,FALSE,0,0,1,1,none,6.289378000000001
154,50,FALSE,FALSE,0,0,1,1,none,9.325473
165,50,FALSE,FALSE,0,0,1,1,none,13.620642999999998
191,50,FALSE,FALSE,0,0,1,1,none,13.545673999999996
275,50,FALSE,FALSE,0,0,1,1,none,13.213460999999999
282,50,FALSE,FALSE,0,0,1,1,none,8.830240000000002
307,50,FALSE,FALSE,0,0,1,1,none,5.142638000000001
312,50,FALSE,FALSE,0,0,1,1,none,9.825685000000002
327,50,FALSE,FALSE,0,0,1,1,none,4.077104
346,50,FALSE,FALSE,0,0,1,1,none,9.016390000000001
39,50,FALSE,FALSE,0,0,1,1,none,12.459371999999998
398,50,FALSE,FALSE,0,0,1,1,none,5.042147000000001
419,50,FALSE,FALSE,0,0,1,1,none,10.981315
428,50,FALSE,FALSE,0,0,1,1,none,5.7082320000000015
436,50,FALSE,FALSE,0,0,1,1,none,10.657876
118,513,FALSE,FALSE,0,0,1,1,none,12.671185999999995
130,513,FALSE,FALSE,0,0,1,1,none,12.736566999999996
14,513,FALSE,FALSE,0,0,1,1,none,6.251375000000001
154,513,FALSE,FALSE,0,0,1,1,none,8.974524
165,513,FALSE,FALSE,0,0,1,1,none,13.269693999999996
191,513,FALSE,FALSE,0,0,1,1,none,13.194724999999995
275,513,FALSE,FALSE,0,0,1,1,none,11.977713999999999
282,513,TRUE,TRUE,0,1,1,1,desc,1.237364
307,513,FALSE,FALSE,0,0,1,1,none,4.416348999999999
312,513,FALSE,FALSE,0,0,1,1,none,9.787682
327,513,FALSE,FALSE,0,0,1,1,none,3.350815
346,513,FALSE,FALSE,0,0,1,1,none,7.780643
39,513,FALSE,FALSE,0,0,1,1,none,12.108422999999997
398,513,FALSE,FALSE,0,0,1,1,none,4.691198
419,513,FALSE,FALSE,0,0,1,1,none,10.943312
428,513,FALSE,FALSE,0,0,1,1,none,5.357283000000001
436,513,FALSE,FALSE,0,0,1,1,none,10.306927
50,513,FALSE,FALSE,0,0,1,1,none,6.741145000000001
118,581,FALSE,FALSE,0,0,1,1,none,15.282641999999997
130,581,FALSE,FALSE,0,0,1,1,none,15.348022999999998
14,581,FALSE,FALSE,0,0,1,1,none,8.549885
154,581,FALSE,FALSE,0,0,1,1,none,11.585980000000001
165,581,FALSE,FALSE,0,0,1,1,none,15.881149999999998
191,581,FALSE,FALSE,0,0,1,1,none,15.806180999999997
275,581,FALSE,FALSE,0,0,1,1,none,15.473967999999996
282,581,FALSE,FALSE,0,0,1,1,none,11.090746999999999
307,581,FALSE,FALSE,0,0,1,1,none,7.403145
312,581,FALSE,FALSE,0,0,1,1,none,12.086192000000002
327,581,FALSE,FALSE,0,0,1,1,none,6.337611
346,581,FALSE,FALSE,0,0,1,1,none,11.276896999999998
39,581,FALSE,FALSE,0,0,1,1,none,14.719878999999999
398,581,FALSE,FALSE,0,0,1,1,none,7.3026539999999995
419,581,FALSE,FALSE,0,0,1,1,none,13.241822
428,581,FALSE,FALSE,0,0,1,1,none,7.968739
436,581,FALSE,FALSE,0,0,1,1,none,12.918383
50,581,TRUE,TRUE,0,0,1,1,none,5.744413
513,581,FALSE,FALSE,0,0,1,1,none,9.001652
118,632,FALSE,FALSE,0,0,1,1,none,19.209597
130,632,FALSE,FALSE,0,0,1,1,none,19.274978
14,632,FALSE,FALSE,0,0,1,1,none,11.574876000000001
154,632,FALSE,FALSE,0,0,1,1,none,15.512935
165,632,FALSE,FALSE,0,0,1,1,none,19.808105000000005
191,632,FALSE,FALSE,0,0,1,1,none,19.733136000000002
275,632,FALSE,FALSE,0,0,1,1,none,19.400923
282,632,FALSE,FALSE,0,0,1,1,none,15.017702
307,632,FALSE,FALSE,0,0,1,1,none,11.330100000000002
312,632,TRUE,TRUE,1,0,1,1,anc,0.547361
327,632,FALSE,FALSE,0,0,1,1,none,10.264566000000002
346,632,FALSE,FALSE,0,0,1,1,none,15.203852000000001
39,632,FALSE,FALSE,0,0,1,1,none,18.646834
398,632,FALSE,FALSE,0,0,1,1,none,11.229609
419,632,FALSE,FALSE,0,0,1,1,none,3.267109
428,632,FALSE,FALSE,0,0,1,1,none,11.895694
436,632,FALSE,FALSE,0,0,1,1,none,16.845337999999998
50,632,FALSE,FALSE,0,0,1,1,none,12.966610000000001
513,632,FALSE,FALSE,0,0,1,1,none,12.928607000000001
581,632,FALSE,FALSE,0,0,1,1,none,15.227117000000002
118,642,FALSE,FALSE,0,0,1,1,none,13.509295000000002
130,642,FALSE,FALSE,0,0,1,1,none,13.574676
14,642,FALSE,FALSE,0,0,1,1,none,14.25227
154,642,FALSE,FALSE,0,0,1,1,none,9.812633
165,642,FALSE,FALSE,0,0,1,1,none,14.107802999999999
191,642,FALSE,FALSE,0,0,1,1,none,14.032834
275,642,FALSE,FALSE,0,0,1,1,none,20.863407
282,642,FALSE,FALSE,0,0,1,1,none,16.480186
307,642,FALSE,FALSE,0,0,1,1,none,12.792584
312,642,FALSE,FALSE,0,0,1,1,none,17.788577
327,642,FALSE,FALSE,0,0,1,1,none,11.72705
346,642,FALSE,FALSE,0,0,1,1,none,16.666335999999998
39,642,FALSE,FALSE,0,0,1,1,none,12.946532000000001
398,642,FALSE,FALSE,0,0,1,1,none,12.230790999999998
419,642,FALSE,FALSE,0,0,1,1,none,18.944207
428,642,FALSE,FALSE,0,0,1,1,none,12.896875999999999
436,642,TRUE,TRUE,0,0,1,1,none,7.145742
50,642,FALSE,FALSE,0,0,1,1,none,14.74204
513,642,FALSE,FALSE,0,0,1,1,none,14.391091
581,642,FALSE,FALSE,0,0,1,1,none,17.002547
632,642,FALSE,FALSE,0,0,1,1,none,20.929502
118,66,FALSE,FALSE,0,0,1,1,none,19.545686999999997
130,66,FALSE,FALSE,0,0,1,1,none,19.611068
14,66,FALSE,FALSE,0,0,1,1,none,12.81293
154,66,FALSE,FALSE,0,0,1,1,none,15.849025
165,66,FALSE,FALSE,0,0,1,1,none,20.144195000000003
191,66,FALSE,FALSE,0,0,1,1,none,20.069226
275,66,FALSE,FALSE,0,0,1,1,none,19.737012999999997
282,66,FALSE,FALSE,0,0,1,1,none,15.353791999999997
307,66,FALSE,FALSE,0,0,1,1,none,11.666189999999999
312,66,FALSE,FALSE,0,0,1,1,none,16.349237000000002
327,66,FALSE,FALSE,0,0,1,1,none,10.600655999999999
346,66,FALSE,FALSE,0,0,1,1,none,15.539941999999996
39,66,FALSE,FALSE,0,0,1,1,none,18.982923999999997
398,66,FALSE,FALSE,0,0,1,1,none,11.565698999999997
419,66,FALSE,FALSE,0,0,1,1,none,17.504867
428,66,FALSE,FALSE,0,0,1,1,none,12.231783999999998
436,66,FALSE,FALSE,0,0,1,1,none,17.181427999999997
50,66,FALSE,FALSE,0,0,1,1,none,10.007458
513,66,FALSE,FALSE,0,0,1,1,none,13.264696999999998
581,66,TRUE,TRUE,1,0,1,1,anc,2.275715
632,66,FALSE,FALSE,0,0,1,1,none,19.490162000000005
642,66,FALSE,FALSE,0,0,1,1,none,21.265591999999998
118,681,FALSE,FALSE,0,0,1,1,none,11.181476999999996
130,681,FALSE,FALSE,0,0,1,1,none,11.246857999999996
14,681,FALSE,FALSE,0,0,1,1,none,4.761665999999999
154,681,FALSE,FALSE,0,0,1,1,none,7.484815
165,681,FALSE,FALSE,0,0,1,1,none,11.779984999999996
191,681,FALSE,FALSE,0,0,1,1,none,11.705015999999995
