host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
117,265,TRUE,TRUE,1,0,1,1,anc,0.232403
117,277,FALSE,FALSE,0,0,1,1,none,10.261417
265,277,FALSE,FALSE,0,0,1,1,none,10.507012
117,282,FALSE,FALSE,0,0,1,1,none,5.073779
265,282,FALSE,FALSE,0,0,1,1,none,5.319374
277,282,FALSE,FALSE,0,0,1,1,none,6.84246
117,33,FALSE,FALSE,0,0,1,1,none,8.281651
265,33,FALSE,FALSE,0,0,1,1,none,8.527246
277,33,FALSE,FALSE,0,0,1,1,none,5.04809
282,33,FALSE,FALSE,0,0,1,1,none,4.862694
117,353,FALSE,FALSE,0,0,1,1,none,7.326799
265,353,FALSE,FALSE,0,0,1,1,none,7.572394
277,353,FALSE,FALSE,0,0,1,1,none,9.09548
282,353,FALSE,FALSE,1,0,1,1,anc,2.14312
33,353,FALSE,FALSE,0,0,1,1,none,7.1157140000000005
117,37,FALSE,FALSE,0,0,1,1,none,6.304474000000001
265,37,FALSE,FALSE,0,0,1,1,none,6.550069000000001
277,37,FALSE,FALSE,0,0,1,1,none,8.073155
282,37,TRUE,TRUE,1,0,1,1,anc,0.763601
33,37,FALSE,FALSE,0,0,1,1,none,6.093389
353,37,FALSE,FALSE,0,0,1,1,none,3.263915
117,504,FALSE,FALSE,0,0,1,1,none,9.470286999999999
265,504,FALSE,FALSE,0,0,1,1,none,9.715881999999999
277,504,FALSE,FALSE,0,0,1,1,none,6.676704
282,504,FALSE,FALSE,0,0,1,1,none,6.051330000000001
33,504,FALSE,FALSE,0,0,1,1,none,4.696938
353,504,FALSE,FALSE,0,0,1,1,none,8.30435
37,504,FALSE,FALSE,0,0,1,1,none,7.282025
117,580,FALSE,FALSE,0,0,1,1,none,5.156062
265,580,FALSE,FALSE,0,0,1,1,none,5.401657
277,580,FALSE,FALSE,0,0,1,1,none,5.806274999999999
282,580,TRUE,TRUE,0,0,1,1,none,1.7371050000000001
33,580,FALSE,FALSE,0,0,1,1,none,3.8265089999999997
353,580,FALSE,FALSE,0,0,1,1,none,3.990125
37,580,FALSE,FALSE,0,0,1,1,none,2.9678
504,580,FALSE,FALSE,0,0,1,1,none,5.015145
117,683,FALSE,FALSE,0,0,1,1,none,4.044391
265,683,FALSE,FALSE,0,0,1,1,none,4.289986000000001
277,683,FALSE,FALSE,0,0,1,1,none,6.408876
282,683,TRUE,TRUE,0,0,1,1,none,1.221238
33,683,FALSE,FALSE,0,0,1,1,none,4.42911
353,683,FALSE,FALSE,0,0,1,1,none,3.474258
37,683,FALSE,FALSE,0,0,1,1,none,2.451933
504,683,FALSE,FALSE,0,0,1,1,none,5.617746
580,683,TRUE,TRUE,0,0,1,1,none,1.303521
117,756,FALSE,FALSE,0,0,1,1,none,5.583361
265,756,FALSE,FALSE,0,0,1,1,none,5.828956
277,756,FALSE,FALSE,0,0,1,1,none,7.352042
282,756,TRUE,TRUE,1,0,1,1,anc,0.399682
33,756,FALSE,FALSE,0,0,1,1,none,5.372276
353,756,TRUE,TRUE,0,1,1,1,desc,0.116554
37,756,FALSE,FALSE,0,0,1,1,none,1.520477
504,756,FALSE,FALSE,0,0,1,1,none,6.560912000000001
580,756,FALSE,FALSE,0,0,1,1,none,2.246687
683,756,FALSE,FALSE,0,0,1,1,none,1.7308200000000002
117,86,FALSE,FALSE,0,0,1,1,none,8.119432
265,86,FALSE,FALSE,0,0,1,1,none,8.365027
277,86,FALSE,FALSE,0,0,1,1,none,9.888113
282,86,TRUE,TRUE,1,0,1,1,anc,1.571986
33,86,FALSE,FALSE,0,0,1,1,none,7.908347000000001
353,86,FALSE,FALSE,0,0,1,1,none,5.298672999999999
37,86,FALSE,FALSE,0,0,1,1,none,4.2763480000000005
504,86,FALSE,FALSE,0,0,1,1,none,9.096983
580,86,FALSE,FALSE,0,0,1,1,none,4.782758
683,86,FALSE,FALSE,0,0,1,1,none,4.266891
756,86,FALSE,FALSE,0,0,1,1,none,3.5552349999999997
117,901,FALSE,FALSE,0,0,1,1,none,5.447614000000001
265,901,FALSE,FALSE,0,0,1,1,none,5.693209
277,901,FALSE,FALSE,0,0,1,1,none,6.097827
282,901,FALSE,FALSE,0,0,1,1,none,2.0286570000000004
33,901,FALSE,FALSE,0,0,1,1,none,4.118061
353,901,FALSE,FALSE,0,0,1,1,none,4.281677
37,901,FALSE,FALSE,0,0,1,1,none,3.2593520000000002
504,901,FALSE,FALSE,0,0,1,1,none,5.306697000000001
580,901,TRUE,TRUE,1,0,1,1,anc,0.053783
683,901,FALSE,FALSE,0,0,1,1,none,1.595073
756,901,FALSE,FALSE,0,0,1,1,none,2.5382390000000004
86,901,FALSE,FALSE,0,0,1,1,none,5.0743100000000005
117,89,TRUE,TRUE,0,1,1,2,desc,0.745431
265,89,FALSE,FALSE,0,1,1,2,desc,0.991026
277,89,TRUE,TRUE,0,1,1,2,desc,0.170306
282,89,TRUE,TRUE,0,0,1,2,none,2.016654
33,89,TRUE,TRUE,0,1,1,2,desc,1.534162
353,89,FALSE,FALSE,0,0,1,2,none,4.269674
37,89,FALSE,FALSE,0,0,1,2,none,3.2473490000000003
504,89,TRUE,TRUE,0,1,1,2,desc,0.436962
580,89,TRUE,TRUE,0,0,1,2,none,2.072358
683,89,TRUE,TRUE,0,0,1,2,none,0.9872660000000001
756,89,FALSE,FALSE,0,0,1,2,none,2.5262360000000004
86,89,FALSE,FALSE,0,0,1,2,none,5.062307
901,89,FALSE,FALSE,0,0,1,2,none,2.3639099999999997
