host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
0,1000_to_1099,1049.5,10,10,1,1,0.47859480000000004,0.47859480000000004,0.449882,1.018765,0.7279421333333334,0.7279421333333334,0.47859480000000004,0.47859480000000004,0.449882,1.018765,0.7279421333333334,0.7279421333333334,1,0,0
1,1000_to_1099,1049.5,10,10,1,1,0.3870007000000001,0.3870007000000001,0.403978,0.842968,0.5904763777777778,0.5904763777777778,0.3870007000000001,0.3870007000000001,0.403978,0.842968,0.5904763777777778,0.5904763777777778,1,0,0
103,1000_to_1099,1049.5,10,10,1,3,0.9929775999999999,0.9929775999999999,1.236114,2.046975,1.2221952444444444,1.2221952444444444,0.9929775999999999,0.9929775999999999,1.236114,2.046975,1.2221952444444444,1.2221952444444444,1,0,0
106,1000_to_1099,1049.5,10,10,1,1,0.5005513,0.5005513,0.729724,1.314316,0.67850917777777775,0.67850917777777775,0.5005513,0.5005513,0.729724,1.314316,0.67850917777777775,0.67850917777777775,1,0,0
123,1000_to_1099,1049.5,10,10,1,7,0.6787124999999999,0.6787124999999999,0.979866,1.4749619999999999,0.9520608666666667,0.9520608666666667,0.6787124999999999,0.6787124999999999,0.979866,1.4749619999999999,0.9520608666666667,0.9520608666666667,1,0,0
129,1000_to_1099,1049.5,10,10,1,1,0.29423889999999997,0.29423889999999997,0.272335,0.664053,0.3986255777777778,0.3986255777777778,0.29423889999999997,0.29423889999999997,0.272335,0.664053,0.3986255777777778,0.3986255777777778,1,0,0
132,1000_to_1099,1049.5,10,10,3,8,1.9378950000000004,1.7351228333333335,1.219181,4.40241,3.233046,2.406806866666667,1.9378950000000004,1.7351228333333335,1.219181,4.40241,3.233046,2.406806866666667,0.6,0.2,0.2
133,1000_to_1099,1049.5,10,10,1,1,0.31799179999999994,0.31799179999999994,0.441497,0.795965,0.4716927111111111,0.4716927111111111,0.31799179999999994,0.31799179999999994,0.441497,0.795965,0.4716927111111111,0.4716927111111111,1,0,0
143,1000_to_1099,1049.5,10,10,1,2,0.47034829999999983,0.47034829999999983,0.5580229999999999,1.207205,0.6593192666666666,0.6593192666666666,0.47034829999999983,0.47034829999999983,0.5580229999999999,1.207205,0.6593192666666666,0.6593192666666666,1,0,0
186,1000_to_1099,1049.5,10,10,1,4,0.6201126000000001,0.6201126000000001,0.9048590000000001,1.4364790000000003,0.7002655111111111,0.7002655111111111,0.6201126000000001,0.6201126000000001,0.9048590000000001,1.4364790000000003,0.7002655111111111,0.7002655111111111,1,0,0
209,1000_to_1099,1049.5,10,10,1,5,1.3890331000000002,1.3890331000000002,1.573895,3.895626,2.2976308222222226,2.2976308222222226,1.3890331000000002,1.3890331000000002,1.573895,3.895626,2.2976308222222226,2.2976308222222226,1,0,0
212,1000_to_1099,1049.5,10,10,1,1,0.6331867999999999,0.6331867999999999,0.528695,1.2578939999999998,0.8134321777777778,0.8134321777777778,0.6331867999999999,0.6331867999999999,0.528695,1.2578939999999998,0.8134321777777778,0.8134321777777778,1,0,0
229,1000_to_1099,1049.5,10,10,1,1,0.5203111,0.5203111,0.523377,0.92605,0.5616326888888888,0.5616326888888888,0.5203111,0.5203111,0.523377,0.92605,0.5616326888888888,0.5616326888888888,1,0,0
234,1000_to_1099,1049.5,10,10,1,1,1.1786474,1.1786474,1.093617,2.727861,1.6066767555555554,1.6066767555555554,1.1786474,1.1786474,1.093617,2.727861,1.6066767555555554,1.6066767555555554,1,0,0
242,1000_to_1099,1049.5,10,10,1,3,3.7908403,3.7908403,2.250158,9.053956,6.110361666666666,6.110361666666666,3.7908403,3.7908403,2.250158,9.053956,6.110361666666666,6.110361666666666,1,0,0
276,1000_to_1099,1049.5,10,10,1,1,1.9046098999999999,1.9046098999999999,1.5526849999999999,4.78316,2.7527903333333335,2.7527903333333335,1.9046098999999999,1.9046098999999999,1.5526849999999999,4.78316,2.7527903333333335,2.7527903333333335,1,0,0
277,1000_to_1099,1049.5,10,10,1,1,2.3118674,2.3118674,2.238055,5.019001000000001,3.5528773777777776,3.5528773777777776,2.3118674,2.3118674,2.238055,5.019001000000001,3.5528773777777776,3.5528773777777776,1,0,0
293,1000_to_1099,1049.5,10,10,1,1,0.1861381,0.1861381,0.115258,0.351464,0.2264259777777778,0.2264259777777778,0.1861381,0.1861381,0.115258,0.351464,0.2264259777777778,0.2264259777777778,1,0,0
311,1000_to_1099,1049.5,10,10,1,1,0.1869753,0.1869753,0.15963,0.42955400000000005,0.23804748888888888,0.23804748888888888,0.1869753,0.1869753,0.15963,0.42955400000000005,0.23804748888888888,0.23804748888888888,1,0,0
359,1000_to_1099,1049.5,10,10,1,6,1.3676394,1.3676394,1.392882,2.957491,1.748873288888889,1.748873288888889,1.3676394,1.3676394,1.392882,2.957491,1.748873288888889,1.748873288888889,1,0,0
371,1000_to_1099,1049.5,10,10,1,2,0.9997907999999999,0.9997907999999999,1.103187,2.188082,1.4954917333333333,1.4954917333333333,0.9997907999999999,0.9997907999999999,1.103187,2.188082,1.4954917333333333,1.4954917333333333,1,0,0
376,1000_to_1099,1049.5,10,10,1,1,1.5813551000000001,1.5813551000000001,1.827965,2.975651,1.4509691777777778,1.4509691777777778,1.5813551000000001,1.5813551000000001,1.827965,2.975651,1.4509691777777778,1.4509691777777778,1,0,0
382,1000_to_1099,1049.5,10,10,1,4,1.4178113,1.4178113,1.4168530000000001,2.8650320000000002,1.719402111111111,1.719402111111111,1.4178113,1.4178113,1.4168530000000001,2.8650320000000002,1.719402111111111,1.719402111111111,1,0,0
388,1000_to_1099,1049.5,10,10,1,1,0.5710271,0.5710271,0.879761,1.6552550000000001,0.8293571777777777,0.8293571777777777,0.5710271,0.5710271,0.879761,1.6552550000000001,0.8293571777777777,0.8293571777777777,1,0,0
46,1000_to_1099,1049.5,10,10,1,1,0.9938028000000001,0.9938028000000001,0.8111440000000001,2.333993,1.467940488888889,1.467940488888889,0.9938028000000001,0.9938028000000001,0.8111440000000001,2.333993,1.467940488888889,1.467940488888889,1,0,0
536,1000_to_1099,1049.5,10,10,1,1,0.0132268,0.0132268,0.009918,0.023177,0.011164311111111111,0.011164311111111111,0.0132268,0.0132268,0.009918,0.023177,0.011164311111111111,0.011164311111111111,1,0,0
543,1000_to_1099,1049.5,10,10,1,1,0.11626739999999998,0.11626739999999998,0.123839,0.286313,0.14497346666666666,0.14497346666666666,0.11626739999999998,0.11626739999999998,0.123839,0.286313,0.14497346666666666,0.14497346666666666,1,0,0
565,1000_to_1099,1049.5,10,10,1,1,0.2681321,0.2681321,0.172439,0.602865,0.39644264444444444,0.39644264444444444,0.2681321,0.2681321,0.172439,0.602865,0.39644264444444444,0.39644264444444444,1,0,0
651,1000_to_1099,1049.5,10,10,1,1,0.1040877,0.1040877,0.111262,0.26360100000000003,0.13247722222222222,0.13247722222222222,0.1040877,0.1040877,0.111262,0.26360100000000003,0.13247722222222222,0.13247722222222222,1,0,0
677,1000_to_1099,1049.5,10,10,1,1,0.3611108,0.3611108,0.629417,0.902896,0.49282284444444446,0.49282284444444446,0.3611108,0.3611108,0.629417,0.902896,0.49282284444444446,0.49282284444444446,1,0,0
69,1000_to_1099,1049.5,10,10,1,6,1.4984747999999999,1.4984747999999999,1.680254,3.7770520000000003,2.2270983555555555,2.2270983555555555,1.4984747999999999,1.4984747999999999,1.680254,3.7770520000000003,2.2270983555555555,2.2270983555555555,1,0,0
754,1000_to_1099,1049.5,10,10,1,1,0.1726841,0.1726841,0.16994599999999999,0.296528,0.14606944444444445,0.14606944444444445,0.1726841,0.1726841,0.16994599999999999,0.296528,0.14606944444444445,0.14606944444444445,1,0,0
808,1000_to_1099,1049.5,10,10,1,1,1.1284768,1.1284768,1.065239,2.785665,1.7920854666666666,1.7920854666666666,1.1284768,1.1284768,1.065239,2.785665,1.7920854666666666,1.7920854666666666,1,0,0
82,1000_to_1099,1049.5,10,10,1,1,0.2930866,0.2930866,0.264216,0.6364070000000001,0.44569728888888893,0.44569728888888893,0.2930866,0.2930866,0.264216,0.6364070000000001,0.44569728888888893,0.44569728888888893,1,0,0
989,1000_to_1099,1049.5,10,10,1,1,0.7306713,0.7306713,0.8876820000000001,1.520321,0.8945786,0.8945786,0.7306713,0.7306713,0.8876820000000001,1.520321,0.8945786,0.8945786,1,0,0
0,1100_to_1199,1149.5,10,10,1,1,1.1674795,1.1674795,1.147112,2.156719,1.4927071777777778,1.4927071777777778,1.1674795,1.1674795,1.147112,2.156719,1.4927071777777778,1.4927071777777778,1,0,0
1,1100_to_1199,1149.5,10,10,1,1,0.7944016,0.7944016,0.721349,1.801733,1.2528601777777777,1.2528601777777777,0.7944016,0.7944016,0.721349,1.801733,1.2528601777777777,1.2528601777777777,1,0,0
103,1100_to_1199,1149.5,10,10,1,6,3.0558107,3.0558107,3.3062329999999998,6.299713,3.2748430444444443,3.2748430444444443,3.0558107,3.0558107,3.3062329999999998,6.299713,3.2748430444444443,3.2748430444444443,1,0,0
106,1100_to_1199,1149.5,10,10,1,1,0.7862953,0.7862953,1.20099,2.234733,1.1635880222222221,1.1635880222222221,0.7862953,0.7862953,1.20099,2.234733,1.1635880222222221,1.1635880222222221,1,0,0
123,1100_to_1199,1149.5,10,10,2,4,1.7016666999999999,0.7470521428571428,2.620213,3.6170950000000004,2.1713772666666666,1.203329238095238,1.7016666999999999,0.7470521428571428,2.620213,3.6170950000000004,2.1713772666666666,1.203329238095238,0.7,0.3,0
129,1100_to_1199,1149.5,10,10,1,1,0.6258969000000001,0.6258969000000001,0.7293890000000001,1.503425,0.8648174,0.8648174,0.6258969000000001,0.6258969000000001,0.7293890000000001,1.503425,0.8648174,0.8648174,1,0,0
132,1100_to_1199,1149.5,10,10,1,7,4.2366948,4.2366948,3.662947,10.027908,7.020992666666667,7.020992666666667,4.2366948,4.2366948,3.662947,10.027908,7.020992666666667,7.020992666666667,1,0,0
133,1100_to_1199,1149.5,10,10,1,1,0.826513,0.826513,0.8294710000000001,1.6178860000000002,0.9851861777777777,0.9851861777777777,0.826513,0.826513,0.8294710000000001,1.6178860000000002,0.9851861777777777,0.9851861777777777,1,0,0
143,1100_to_1199,1149.5,10,10,1,3,1.1654674,1.1654674,1.517496,2.7074740000000004,1.5616885333333332,1.5616885333333332,1.1654674,1.1654674,1.517496,2.7074740000000004,1.5616885333333332,1.5616885333333332,1,0,0
