None	835	0.000000
835	311	0.092151
835	564	0.240419
835	52	0.574319
835	926	1.108262
835	332	1.275149
835	539	1.601551
835	835	2.024374
52	134	8.131522
52	638	8.725441
52	409	8.866060
52	662	9.840943
52	52	9.846819
926	77	21.183040
926	739	22.218191
926	956	22.679694
926	926	23.032073
564	564	24.061306
539	539	29.297994
662	113	29.418312
662	662	29.468633
134	754	35.385698
134	290	35.496658
134	126	35.497574
134	706	35.758289
134	276	36.015824
134	125	36.018951
134	954	36.172120
134	236	36.247419
134	167	36.678155
134	212	37.074636
134	968	37.287112
134	107	37.404392
134	131	37.477932
134	11	37.498238
134	365	37.560859
134	613	37.568426
134	644	37.660777
134	134	37.695505
638	204	39.888308
638	492	40.525696
