host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
226,325,FALSE,FALSE,0,0,1,1,none,5.5683169999999995
226,4,FALSE,FALSE,0,0,1,1,none,2.326438
325,4,FALSE,FALSE,0,0,1,1,none,4.541687
226,50,TRUE,TRUE,0,1,1,1,desc,0.546207
325,50,FALSE,FALSE,0,0,1,1,none,4.6420639999999995
4,50,TRUE,TRUE,0,0,1,1,none,1.400185
226,547,FALSE,FALSE,0,0,1,1,none,6.6779269999999995
325,547,TRUE,TRUE,1,0,1,1,anc,0.720171
4,547,FALSE,FALSE,0,0,1,1,none,5.651297
50,547,FALSE,FALSE,0,0,1,1,none,5.7516739999999995
226,686,FALSE,FALSE,0,0,1,1,none,8.062009999999999
325,686,TRUE,TRUE,1,0,1,1,anc,1.57496
4,686,FALSE,FALSE,0,0,1,1,none,7.03538
50,686,FALSE,FALSE,0,0,1,1,none,7.135757
547,686,FALSE,FALSE,0,0,1,1,none,3.603303
226,895,FALSE,FALSE,0,0,1,1,none,4.413942
325,895,TRUE,TRUE,0,0,1,1,none,1.433985
4,895,FALSE,FALSE,0,0,1,1,none,3.3873119999999997
50,895,FALSE,FALSE,0,0,1,1,none,3.4876889999999996
547,895,FALSE,FALSE,0,0,1,1,none,2.5435950000000003
686,895,FALSE,FALSE,0,0,1,1,none,3.927678
226,971,FALSE,FALSE,0,0,1,1,none,4.29556
325,971,TRUE,TRUE,0,0,1,1,none,2.696695
4,971,FALSE,FALSE,0,0,1,1,none,3.2689299999999997
50,971,FALSE,FALSE,0,0,1,1,none,3.3693069999999996
547,971,FALSE,FALSE,0,0,1,1,none,3.806305
686,971,FALSE,FALSE,0,0,1,1,none,5.190388
895,971,TRUE,TRUE,0,0,1,1,none,1.54232
226,163,FALSE,FALSE,0,0,1,2,none,3.315301
325,163,TRUE,TRUE,0,1,1,2,desc,2.169181
4,163,TRUE,TRUE,0,0,1,2,none,2.288671
50,163,TRUE,TRUE,0,0,1,2,none,2.389048
547,163,FALSE,FALSE,0,1,1,2,desc,3.2787909999999996
686,163,FALSE,FALSE,0,1,1,2,desc,4.662874
895,163,TRUE,TRUE,0,1,1,2,desc,1.014806
971,163,TRUE,TRUE,0,1,1,2,desc,0.896424
