host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
208,246,FALSE,FALSE,0,0,1,1,none,9.969892
208,355,FALSE,FALSE,0,0,1,1,none,8.149749
246,355,FALSE,FALSE,0,0,1,1,none,8.904237
208,448,FALSE,FALSE,0,0,1,1,none,10.150737
246,448,FALSE,FALSE,0,0,1,1,none,9.659399
355,448,FALSE,FALSE,0,0,1,1,none,9.085082
208,528,TRUE,TRUE,1,0,1,1,anc,0.306282
246,528,FALSE,FALSE,0,0,1,1,none,11.979557999999999
355,528,FALSE,FALSE,0,0,1,1,none,10.159414999999997
448,528,FALSE,FALSE,0,0,1,1,none,12.160402999999997
208,572,FALSE,FALSE,0,0,1,1,none,12.810417999999999
246,572,FALSE,FALSE,0,0,1,1,none,12.31908
355,572,FALSE,FALSE,0,0,1,1,none,11.744762999999999
448,572,TRUE,TRUE,1,0,1,1,anc,1.080758
528,572,FALSE,FALSE,0,0,1,1,none,14.820083999999996
208,71,FALSE,FALSE,0,0,1,1,none,6.901144
246,71,FALSE,FALSE,0,0,1,1,none,7.655632000000001
355,71,TRUE,TRUE,0,1,1,1,desc,0.753086
448,71,FALSE,FALSE,0,0,1,1,none,7.836477
528,71,FALSE,FALSE,0,0,1,1,none,8.91081
572,71,FALSE,FALSE,0,0,1,1,none,10.496158
208,905,FALSE,FALSE,1,0,1,1,anc,0.8154790000000001
246,905,FALSE,FALSE,0,0,1,1,none,12.488755
355,905,FALSE,FALSE,0,0,1,1,none,10.668611999999998
448,905,FALSE,FALSE,0,0,1,1,none,12.669599999999997
528,905,TRUE,TRUE,1,0,1,1,anc,0.10906
572,905,FALSE,FALSE,0,0,1,1,none,15.329280999999996
71,905,FALSE,FALSE,0,0,1,1,none,9.420007
208,553,TRUE,TRUE,0,1,1,2,desc,1.463244
246,553,TRUE,TRUE,0,1,1,2,desc,2.180022
355,553,FALSE,FALSE,0,0,1,2,none,3.735446
448,553,TRUE,TRUE,0,1,1,2,desc,2.419824
528,553,FALSE,FALSE,0,1,1,2,desc,3.47291
572,553,FALSE,FALSE,0,1,1,2,desc,5.079505
71,553,TRUE,TRUE,0,0,1,2,none,2.486841
905,553,FALSE,FALSE,0,1,1,2,desc,3.982107
