host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
10,1000_to_1099,1049.5,10,10,2,6,10.099185199999999,6.506252333333333,7.862643000000001,23.357886,16.2945556,10.709785066666667,10.099185199999999,6.506252333333333,7.862643000000001,23.357886,16.2945556,10.709785066666667,0.6,0.4,0
105,1000_to_1099,1049.5,10,10,1,1,0.39382940000000005,0.39382940000000005,0.906233,1.344965,0.6056748888888889,0.6056748888888889,0.39382940000000005,0.39382940000000005,0.906233,1.344965,0.6056748888888889,0.6056748888888889,1,0,0
113,1000_to_1099,1049.5,10,10,1,1,3.5797144000000003,3.5797144000000003,4.806632,7.162357,3.5696879555555556,3.5696879555555556,3.5797144000000003,3.5797144000000003,4.806632,7.162357,3.5696879555555556,3.5696879555555556,1,0,0
13,1000_to_1099,1049.5,10,10,1,5,2.7013857000000003,2.7013857000000003,3.533822,6.068445,3.601370511111111,3.601370511111111,2.7013857000000003,2.7013857000000003,3.533822,6.068445,3.601370511111111,3.601370511111111,1,0,0
145,1000_to_1099,1049.5,10,10,1,1,0.23606159999999998,0.23606159999999998,0.241433,0.48325799999999997,0.32486906666666665,0.32486906666666665,0.23606159999999998,0.23606159999999998,0.241433,0.48325799999999997,0.32486906666666665,0.32486906666666665,1,0,0
147,1000_to_1099,1049.5,10,10,1,1,0.8897731,0.8897731,0.896707,1.795463,1.1507639777777778,1.1507639777777778,0.8897731,0.8897731,0.896707,1.795463,1.1507639777777778,1.1507639777777778,1,0,0
15,1000_to_1099,1049.5,10,10,1,5,3.3432684999999998,3.3432684999999998,4.460913000000001,9.012038,5.5340382,5.5340382,3.3432684999999998,3.3432684999999998,4.460913000000001,9.012038,5.5340382,5.5340382,1,0,0
170,1000_to_1099,1049.5,10,10,1,1,0.506686,0.506686,0.793637,1.335648,0.6963433333333333,0.6963433333333333,0.506686,0.506686,0.793637,1.335648,0.6963433333333333,0.6963433333333333,1,0,0
181,1000_to_1099,1049.5,10,10,1,1,0.8413043,0.8413043,0.7490290000000001,1.901429,1.3246488666666667,1.3246488666666667,0.8413043,0.8413043,0.7490290000000001,1.901429,1.3246488666666667,1.3246488666666667,1,0,0
189,1000_to_1099,1049.5,10,10,1,1,4.665214199999999,4.665214199999999,5.551903,9.180543,4.892338533333334,4.892338533333334,4.665214199999999,4.665214199999999,5.551903,9.180543,4.892338533333334,4.892338533333334,1,0,0
191,1000_to_1099,1049.5,10,10,1,1,3.5236066,3.5236066,2.970036,7.951486999999999,3.872016711111111,3.872016711111111,3.5236066,3.5236066,2.970036,7.951486999999999,3.872016711111111,3.872016711111111,1,0,0
200,1000_to_1099,1049.5,10,10,1,4,2.2820266,2.2820266,1.561104,5.713012000000001,3.289308711111111,3.289308711111111,2.2820266,2.2820266,1.561104,5.713012000000001,3.289308711111111,3.289308711111111,1,0,0
204,1000_to_1099,1049.5,10,10,1,1,4.3043369,4.3043369,4.867717,9.052352999999998,5.7020606888888885,5.7020606888888885,4.3043369,4.3043369,4.867717,9.052352999999998,5.7020606888888885,5.7020606888888885,1,0,0
221,1000_to_1099,1049.5,10,10,1,1,0.24185589999999996,0.24185589999999996,0.158631,0.45111900000000005,0.2955076222222222,0.2955076222222222,0.24185589999999996,0.24185589999999996,0.158631,0.45111900000000005,0.2955076222222222,0.2955076222222222,1,0,0
224,1000_to_1099,1049.5,10,10,1,4,8.3395566,8.3395566,10.401702,18.593882,11.786583511111111,11.786583511111111,8.3395566,8.3395566,10.401702,18.593882,11.786583511111111,11.786583511111111,1,0,0
26,1000_to_1099,1049.5,10,10,1,3,1.6027224,1.6027224,1.314797,3.5675920000000003,2.353522488888889,2.353522488888889,1.6027224,1.6027224,1.314797,3.5675920000000003,2.353522488888889,2.353522488888889,1,0,0
262,1000_to_1099,1049.5,10,10,1,3,1.3068545999999999,1.3068545999999999,1.045808,3.1529719999999997,1.905829511111111,1.905829511111111,1.3068545999999999,1.3068545999999999,1.045808,3.1529719999999997,1.905829511111111,1.905829511111111,1,0,0
27,1000_to_1099,1049.5,10,10,1,2,1.1031636999999999,1.1031636999999999,1.4833699999999999,2.318198,1.1820589111111113,1.1820589111111113,1.1031636999999999,1.1031636999999999,1.4833699999999999,2.318198,1.1820589111111113,1.1820589111111113,1,0,0
292,1000_to_1099,1049.5,10,10,1,1,1.1421640000000002,1.1421640000000002,1.1445640000000001,2.636401,1.5639406666666666,1.5639406666666666,1.1421640000000002,1.1421640000000002,1.1445640000000001,2.636401,1.5639406666666666,1.5639406666666666,1,0,0
334,1000_to_1099,1049.5,10,10,1,1,1.7315629000000001,1.7315629000000001,1.9560879999999998,3.7662319999999996,2.184563311111111,2.184563311111111,1.7315629000000001,1.7315629000000001,1.9560879999999998,3.7662319999999996,2.184563311111111,2.184563311111111,1,0,0
34,1000_to_1099,1049.5,10,10,1,4,5.830635200000001,5.830635200000001,3.5634050000000004,12.745105,8.761497022222223,8.761497022222223,5.830635200000001,5.830635200000001,3.5634050000000004,12.745105,8.761497022222223,8.761497022222223,1,0,0
346,1000_to_1099,1049.5,10,10,1,1,2.9280406,2.9280406,3.1237060000000003,6.13818,3.887819155555556,3.887819155555556,2.9280406,2.9280406,3.1237060000000003,6.13818,3.887819155555556,3.887819155555556,1,0,0
36,1000_to_1099,1049.5,10,10,1,4,6.177986,6.177986,4.993951,13.533517000000002,9.431155333333333,9.431155333333333,6.177986,6.177986,4.993951,13.533517000000002,9.431155333333333,9.431155333333333,1,0,0
