host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,113,complex,1,10,1/10,9
10,113,none,7,10,7/10,9
10,113,trans,1,10,1/10,9
10,189,complex,1,10,1/10,10
10,189,none,9,10,9/10,10
10,224,none,9,10,9/10,10
10,224,trans,1,10,1/10,10
10,26,trans,10,10,10/10,10
10,262,complex,1,10,1/10,8
10,262,none,6,10,6/10,8
10,262,trans,1,10,1/10,8
10,334,none,1,10,1/10,10
10,334,trans,9,10,9/10,10
10,34,none,8,10,8/10,8
10,455,none,6,10,6/10,6
10,516,complex,3,10,3/10,10
10,516,none,6,10,6/10,10
10,516,trans,1,10,1/10,10
10,72,none,1,10,1/10,10
10,72,trans,9,10,9/10,10
10,733,trans,10,10,10/10,10
10,795,none,5,10,5/10,10
10,795,trans,5,10,5/10,10
10,952,none,1,10,1/10,10
10,952,trans,9,10,9/10,10
105,75,none,1,10,1/10,10
113,189,none,6,10,6/10,8
113,189,trans,1,10,1/10,8
113,224,none,5,10,5/10,6
113,224,trans,1,10,1/10,6
113,262,none,5,10,5/10,7
113,262,trans,1,10,1/10,7
113,34,none,7,10,7/10,7
113,516,none,9,10,9/10,9
13,200,none,6,10,6/10,10
13,200,trans,4,10,4/10,10
13,377,none,5,10,5/10,10
13,377,trans,5,10,5/10,10
13,537,complex,2,10,2/10,10
13,537,trans,8,10,8/10,10
13,595,none,6,10,6/10,9
13,595,trans,3,10,3/10,9
13,69,none,5,10,5/10,9
13,69,trans,4,10,4/10,9
13,906,trans,10,10,10/10,10
13,976,trans,10,10,10/10,10
147,27,none,4,10,4/10,10
147,27,trans,1,10,1/10,10
15,181,trans,9,10,9/10,9
15,27,trans,8,10,8/10,8
15,292,trans,10,10,10/10,10
15,34,complex,2,10,2/10,10
15,34,none,1,10,1/10,10
15,462,trans,9,10,9/10,9
15,467,complex,1,10,1/10,10
15,467,trans,9,10,9/10,10
15,669,trans,9,10,9/10,9
170,75,complex,1,10,1/10,10
181,462,none,8,10,8/10,10
181,462,trans,1,10,1/10,10
189,113,trans,1,10,1/10,8
189,224,none,8,10,8/10,8
189,262,none,7,10,7/10,7
189,34,none,8,10,8/10,8
189,455,none,6,10,6/10,9
189,455,trans,3,10,3/10,9
189,516,complex,1,10,1/10,7
189,516,none,6,10,6/10,7
191,5,complex,1,10,1/10,10
191,5,none,2,10,2/10,10
191,5,trans,1,10,1/10,10
200,377,none,7,10,7/10,7
200,595,none,9,10,9/10,10
200,595,trans,1,10,1/10,10
200,69,none,8,10,8/10,8
200,831,trans,10,10,10/10,10
224,13,trans,10,10,10/10,10
224,200,trans,6,10,6/10,6
224,204,trans,10,10,10/10,10
224,262,none,6,10,6/10,6
224,34,none,6,10,6/10,6
224,595,trans,6,10,6/10,6
224,75,complex,2,10,2/10,9
224,75,trans,6,10,6/10,9
26,539,trans,10,10,10/10,10
262,113,trans,1,10,1/10,7
262,363,complex,4,10,4/10,10
262,363,none,1,10,1/10,10
262,363,trans,3,10,3/10,10
262,516,none,5,10,5/10,6
262,516,trans,1,10,1/10,6
27,147,trans,5,10,5/10,10
27,669,none,7,10,7/10,9
27,669,trans,1,10,1/10,9
334,72,none,10,10,10/10,10
34,15,trans,7,10,7/10,10
34,346,none,1,10,1/10,10
34,346,trans,9,10,9/10,10
34,516,none,7,10,7/10,7
34,648,none,3,10,3/10,8
34,648,trans,5,10,5/10,8
34,73,complex,2,10,2/10,9
34,73,none,2,10,2/10,9
34,73,trans,5,10,5/10,9
34,858,trans,9,10,9/10,9
36,5,complex,1,10,1/10,9
36,5,trans,8,10,8/10,9
36,515,trans,10,10,10/10,10
36,516,complex,1,10,1/10,10
36,643,complex,6,10,6/10,10
36,643,trans,4,10,4/10,10
363,262,trans,2,10,2/10,10
369,75,complex,2,10,2/10,10
377,566,trans,10,10,10/10,10
377,595,none,7,10,7/10,7
377,69,none,7,10,7/10,7
377,92,trans,10,10,10/10,10
455,830,trans,10,10,10/10,10
462,181,trans,1,10,1/10,10
467,801,trans,10,10,10/10,10
5,191,trans,6,10,6/10,10
5,64,trans,10,10,10/10,10
516,36,trans,9,10,9/10,10
595,69,none,8,10,8/10,8
648,73,none,6,10,6/10,9
648,73,trans,1,10,1/10,9
669,27,trans,1,10,1/10,9
73,145,trans,10,10,10/10,10
73,648,trans,2,10,2/10,9
73,748,none,1,10,1/10,8
73,748,trans,7,10,7/10,8
73,788,none,1,10,1/10,10
73,788,trans,9,10,9/10,10
73,98,none,1,10,1/10,10
73,98,trans,9,10,9/10,10
748,98,none,8,10,8/10,10
75,105,trans,9,10,9/10,10
75,170,trans,9,10,9/10,10
75,221,trans,10,10,10/10,10
75,224,trans,1,10,1/10,9
75,369,trans,8,10,8/10,10
75,697,trans,10,10,10/10,10
98,748,trans,2,10,2/10,10
