host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
112,1000_to_1099,1049.5,10,10,1,1,0.8261122999999999,0.8261122999999999,1.038642,2.0640330000000002,1.2626841111111111,1.2626841111111111,0.8261122999999999,0.8261122999999999,1.038642,2.0640330000000002,1.2626841111111111,1.2626841111111111,1,0,0,0,0
113,1000_to_1099,1049.5,10,10,1,1,1.1998201,1.1998201,0.631969,2.7700260000000005,1.9382148666666668,1.9382148666666668,1.1998201,1.1998201,0.631969,2.7700260000000005,1.9382148666666668,1.9382148666666668,1,0,0,0,0
123,1000_to_1099,1049.5,10,10,1,4,1.5542627999999998,1.5542627999999998,1.083059,3.508725,2.4580244444444443,2.4580244444444443,1.5542627999999998,1.5542627999999998,1.083059,3.508725,2.4580244444444443,2.4580244444444443,1,0,0,0,0
125,1000_to_1099,1049.5,10,10,1,1,0.9213625000000001,0.9213625000000001,0.667373,1.488283,0.9961516222222222,0.9961516222222222,0.9213625000000001,0.9213625000000001,0.667373,1.488283,0.9961516222222222,0.9961516222222222,1,0,0,0,0
127,1000_to_1099,1049.5,10,10,1,1,1.0471515999999998,1.0471515999999998,1.191682,2.549909,1.6587656,1.6587656,1.0471515999999998,1.0471515999999998,1.191682,2.549909,1.6587656,1.6587656,1,0,0,0,0
129,1000_to_1099,1049.5,10,10,1,6,1.8115373000000001,1.8115373000000001,1.543819,4.493945,3.025348288888889,3.025348288888889,1.8115373000000001,1.8115373000000001,1.543819,4.493945,3.025348288888889,3.025348288888889,1,0,0,0,0
145,1000_to_1099,1049.5,10,10,2,7,3.7499983,3.195177555555555,3.1525030000000003,6.91689,5.172270733333334,4.988229777777778,3.7499983,3.195177555555555,3.1525030000000003,6.91689,5.172270733333334,4.988229777777778,0.9,0.1,0,0,0
161,1000_to_1099,1049.5,10,10,1,1,2.5571041,2.5571041,2.821801,6.221223,4.380614688888889,4.380614688888889,2.5571041,2.5571041,2.821801,6.221223,4.380614688888889,4.380614688888889,1,0,0,0,0
178,1000_to_1099,1049.5,10,10,1,1,2.3866927999999996,2.3866927999999996,2.425144,5.598237,3.804628177777778,3.804628177777778,2.3866927999999996,2.3866927999999996,2.425144,5.598237,3.804628177777778,3.804628177777778,1,0,0,0,0
185,1000_to_1099,1049.5,10,10,1,2,1.0303782,1.0303782,0.655483,2.304935,1.5832793777777778,1.5832793777777778,1.0303782,1.0303782,0.655483,2.304935,1.5832793777777778,1.5832793777777778,1,0,0,0,0
187,1000_to_1099,1049.5,10,10,1,1,1.3267513000000002,1.3267513000000002,1.09233,3.1980210000000002,2.1649565111111113,2.1649565111111113,1.3267513000000002,1.3267513000000002,1.09233,3.1980210000000002,2.1649565111111113,2.1649565111111113,1,0,0,0,0
205,1000_to_1099,1049.5,10,10,1,1,1.4458835,1.4458835,0.871014,3.296513,2.234262022222222,2.234262022222222,1.4458835,1.4458835,0.871014,3.296513,2.234262022222222,2.234262022222222,1,0,0,0,0
209,1000_to_1099,1049.5,10,10,1,5,0.5724693999999999,0.5724693999999999,0.667065,1.4556269999999998,0.8225301333333332,0.8225301333333332,0.5724693999999999,0.5724693999999999,0.667065,1.4556269999999998,0.8225301333333332,0.8225301333333332,1,0,0,0,0
226,1000_to_1099,1049.5,10,10,1,1,0.6201310999999999,0.6201310999999999,0.655029,1.185694,0.7578523777777778,0.7578523777777778,0.6201310999999999,0.6201310999999999,0.655029,1.185694,0.7578523777777778,0.7578523777777778,1,0,0,0,0
231,1000_to_1099,1049.5,10,10,1,1,0.943163,0.943163,0.8826719999999999,2.032434,1.3229753333333334,1.3229753333333334,0.943163,0.943163,0.8826719999999999,2.032434,1.3229753333333334,1.3229753333333334,1,0,0,0,0
239,1000_to_1099,1049.5,10,10,1,1,1.4295757999999998,1.4295757999999998,1.501472,3.901573999999999,2.4850751111111107,2.4850751111111107,1.4295757999999998,1.4295757999999998,1.501472,3.901573999999999,2.4850751111111107,2.4850751111111107,1,0,0,0,0
241,1000_to_1099,1049.5,10,10,1,3,2.8837317,2.8837317,3.17855,6.897950000000001,4.932692777777778,4.932692777777778,2.8837317,2.8837317,3.17855,6.897950000000001,4.932692777777778,4.932692777777778,1,0,0,0,0
