None	451	0.000000
451	919	0.375092
451	451	0.472484
919	734	29.303899
919	336	29.377649
919	743	30.146995
919	733	30.792640
919	3	31.425101
919	207	32.049785
336	268	32.459732
336	475	32.967336
336	146	33.545578
919	327	33.857448
336	705	34.359503
919	505	34.540900
919	413	34.565196
336	878	34.582258
336	5	34.788302
336	965	34.975395
336	336	35.038798
919	442	35.494475
919	671	35.606747
919	448	36.969334
919	751	37.038914
448	448	37.370744
919	919	38.659674
442	142	45.923508
442	296	46.880049
442	813	47.301550
442	768	47.370343
