host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
100,1000_to_1099,1049.5,10,10,1,7,0.049934900000000004,0.049934900000000004,0.065203,0.125991,0.0759718,0.0759718,0.049934900000000004,0.049934900000000004,0.065203,0.125991,0.0759718,0.0759718,1,0,0,0
101,1000_to_1099,1049.5,10,10,1,1,6.7418073000000005,6.7418073000000005,6.750196,15.657364999999999,11.399216688888888,11.399216688888888,6.7418073000000005,6.7418073000000005,6.750196,15.657364999999999,11.399216688888888,11.399216688888888,1,0,0,0
105,1000_to_1099,1049.5,10,10,1,7,0.5830349,0.5830349,0.639993,1.287386,0.7087343333333334,0.7087343333333334,0.5830349,0.5830349,0.639993,1.287386,0.7087343333333334,0.7087343333333334,1,0,0,0
115,1000_to_1099,1049.5,10,10,1,4,1.1439770999999999,1.1439770999999999,1.4982250000000001,2.475948,1.5402973555555555,1.5402973555555555,1.1439770999999999,1.1439770999999999,1.4982250000000001,2.475948,1.5402973555555555,1.5402973555555555,1,0,0,0
134,1000_to_1099,1049.5,10,10,1,1,6.1740873,6.1740873,5.577967,13.302027,9.558111133333334,9.558111133333334,6.1740873,6.1740873,5.577967,13.302027,9.558111133333334,9.558111133333334,1,0,0,0
136,1000_to_1099,1049.5,10,10,1,1,1.7215923000000004,1.7215923000000004,1.7587190000000001,3.8468,2.4993656222222222,2.4993656222222222,1.7215923000000004,1.7215923000000004,1.7587190000000001,3.8468,2.4993656222222222,2.4993656222222222,1,0,0,0
147,1000_to_1099,1049.5,10,10,1,1,2.7324379999999997,2.7324379999999997,2.481538,5.964938,3.9757956444444447,3.9757956444444447,2.7324379999999997,2.7324379999999997,2.481538,5.964938,3.9757956444444447,3.9757956444444447,1,0,0,0
148,1000_to_1099,1049.5,10,10,1,4,2.0456603,2.0456603,1.9969190000000001,4.731121,2.8843532222222223,2.8843532222222223,2.0456603,2.0456603,1.9969190000000001,4.731121,2.8843532222222223,2.8843532222222223,1,0,0,0
154,1000_to_1099,1049.5,10,10,1,5,2.0500342000000003,2.0500342000000003,1.9773889999999998,4.555128,3.4297148444444443,3.4297148444444443,2.0500342000000003,2.0500342000000003,1.9773889999999998,4.555128,3.4297148444444443,3.4297148444444443,1,0,0,0
161,1000_to_1099,1049.5,10,10,1,1,3.107519,3.107519,2.57016,6.865587,5.374352133333333,5.374352133333333,3.107519,3.107519,2.57016,6.865587,5.374352133333333,5.374352133333333,1,0,0,0
