None	120	0.000000
120	393	0.365420
120	96	0.455518
120	545	0.859946
120	268	0.949350
120	52	0.986580
120	50	0.990275
120	803	1.006050
120	445	2.101718
120	273	2.276220
120	295	2.432584
120	120	2.474750
445	975	4.629190
445	445	4.835663
96	986	5.724249
96	797	6.626925
96	96	6.896638
803	677	7.211455
803	803	7.665909
295	155	8.451461
295	520	8.770832
295	295	8.874630
52	534	10.807641
52	233	10.882302
50	50	10.910457
273	273	10.995135
975	975	11.038207
797	797	11.562057
986	656	11.563978
986	363	11.580828
986	392	11.652881
52	52	11.688808
986	986	11.703025
363	704	12.566144
363	865	12.773181
363	363	13.059010
393	393	14.657293
865	865	15.905044
155	155	17.563058
392	842	17.926761
392	664	18.355150
392	607	18.631434
268	268	19.213259
392	160	19.316242
392	392	19.391467
520	103	22.729271
520	520	23.099519
842	702	23.414067
842	842	23.638609
545	545	25.993457
702	702	28.233457
677	677	29.249075
534	534	32.167237
607	898	33.492049
160	87	33.914227
160	160	33.981589
607	607	34.209741
103	188	35.518211
103	103	35.610956
898	898	40.376516
233	233	40.556317
656	461	42.142322
656	633	42.647198
656	656	43.244054
87	87	48.553428
