host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
115,125,FALSE,FALSE,0,0,1,1,none,42.218247
115,168,FALSE,FALSE,0,0,1,1,none,37.968751999999995
125,168,TRUE,TRUE,0,1,1,1,desc,2.352396
115,368,TRUE,TRUE,0,1,1,1,desc,2.071031
125,368,FALSE,FALSE,0,0,1,1,none,36.43423
168,368,FALSE,FALSE,0,0,1,1,none,32.184734999999996
115,453,FALSE,FALSE,0,0,1,1,none,35.897727999999994
125,453,FALSE,FALSE,0,1,1,1,desc,4.418024000000001
168,453,TRUE,TRUE,0,1,1,1,desc,0.168529
368,453,FALSE,FALSE,0,0,1,1,none,30.113711
115,545,FALSE,FALSE,0,0,1,1,none,24.027522
125,545,FALSE,FALSE,0,0,1,1,none,21.948178999999996
168,545,FALSE,FALSE,0,0,1,1,none,17.698683999999997
368,545,FALSE,FALSE,0,0,1,1,none,18.243505
453,545,FALSE,FALSE,0,0,1,1,none,15.627659999999999
115,709,FALSE,FALSE,0,0,1,1,none,41.19643399999999
125,709,FALSE,FALSE,0,0,1,1,none,6.231983
168,709,TRUE,TRUE,1,0,1,1,anc,1.895142
368,709,FALSE,FALSE,0,0,1,1,none,35.41241699999999
453,709,FALSE,FALSE,1,0,1,1,anc,3.3962109999999996
545,709,FALSE,FALSE,0,0,1,1,none,20.926365999999994
115,2,FALSE,FALSE,0,1,1,2,desc,9.382768
125,2,FALSE,FALSE,0,1,1,2,desc,10.660198000000001
168,2,FALSE,FALSE,0,1,1,2,desc,6.410703
368,2,TRUE,TRUE,0,1,1,2,desc,3.598751
453,2,TRUE,TRUE,0,1,1,2,desc,4.339679
545,2,TRUE,TRUE,0,1,1,2,desc,1.024413
709,2,FALSE,FALSE,0,1,1,2,desc,9.638385
