host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
156,1000_to_1099,1049.5,20,20,1,1,3.7787056500000005,3.7787056500000005,3.242138,9.65854,6.2392569842105265,6.2392569842105265,3.7787056500000005,3.7787056500000005,3.242138,9.65854,6.2392569842105265,6.2392569842105265,1,0,0
271,1000_to_1099,1049.5,20,20,1,5,2.9698172499999993,2.9698172499999993,2.664942,6.708219999999999,4.944936721052631,4.944936721052631,2.9698172499999993,2.9698172499999993,2.664942,6.708219999999999,4.944936721052631,4.944936721052631,1,0,0
40,1000_to_1099,1049.5,20,20,1,9,3.59624485,3.59624485,2.2606070000000003,7.047000000000001,4.502407563157895,4.502407563157895,3.59624485,3.59624485,2.2606070000000003,7.047000000000001,4.502407563157895,4.502407563157895,1,0,0
424,1000_to_1099,1049.5,20,20,2,2,6.557933950000001,5.591802736842106,7.854387000000001,14.592586,8.940603942105263,8.439983298245615,6.557933950000001,5.591802736842106,7.854387000000001,14.592586,8.940603942105263,8.439983298245615,0.95,0.05,0
486,1000_to_1099,1049.5,20,20,1,8,0.7895163999999999,0.7895163999999999,0.553431,1.7593319999999997,1.2395703789473684,1.2395703789473684,0.7895163999999999,0.7895163999999999,0.553431,1.7593319999999997,1.2395703789473684,1.2395703789473684,1,0,0
636,1000_to_1099,1049.5,20,20,1,6,0.19260839999999996,0.19260839999999996,0.300948,0.410011,0.2341034842105263,0.2341034842105263,0.19260839999999996,0.19260839999999996,0.300948,0.410011,0.2341034842105263,0.2341034842105263,1,0,0
690,1000_to_1099,1049.5,20,20,1,1,3.2436377,3.2436377,2.32854,7.777904,5.533832442105263,5.533832442105263,3.2436377,3.2436377,2.32854,7.777904,5.533832442105263,5.533832442105263,1,0,0
699,1000_to_1099,1049.5,20,20,1,1,1.4359487,1.4359487,1.118269,3.2018819999999995,2.3558114,2.3558114,1.4359487,1.4359487,1.118269,3.2018819999999995,2.3558114,2.3558114,1,0,0
78,1000_to_1099,1049.5,20,20,1,11,0.40374055000000003,0.40374055000000003,0.379649,0.861832,0.45110764736842107,0.45110764736842107,0.40374055000000003,0.40374055000000003,0.379649,0.861832,0.45110764736842107,0.45110764736842107,1,0,0
922,1000_to_1099,1049.5,20,20,1,2,7.423647849999999,7.423647849999999,6.361382000000001,16.801868,10.14437022631579,10.14437022631579,7.423647849999999,7.423647849999999,6.361382000000001,16.801868,10.14437022631579,10.14437022631579,1,0,0
156,1100_to_1199,1149.5,20,20,1,1,3.7222865000000005,3.7222865000000005,3.344069,9.164195,6.1601812526315785,6.1601812526315785,3.7222865000000005,3.7222865000000005,3.344069,9.164195,6.1601812526315785,6.1601812526315785,1,0,0
271,1100_to_1199,1149.5,20,20,1,4,2.6377058,2.6377058,2.586203,5.978091,4.415442684210526,4.415442684210526,2.6377058,2.6377058,2.586203,5.978091,4.415442684210526,4.415442684210526,1,0,0
40,1100_to_1199,1149.5,20,20,2,8,3.4100070000000002,2.9660765,1.8249689999999998,6.037584999999999,4.027173084210526,3.4177693166666665,3.4100070000000002,2.9660765,1.8249689999999998,6.037584999999999,4.027173084210526,3.4177693166666665,0.8,0.2,0
424,1100_to_1199,1149.5,20,20,1,1,5.641594500000001,5.641594500000001,4.74248,13.480796999999999,8.943427389473683,8.943427389473683,5.641594500000001,5.641594500000001,4.74248,13.480796999999999,8.943427389473683,8.943427389473683,1,0,0
486,1100_to_1199,1149.5,20,20,1,8,0.889994,0.889994,0.6789499999999999,2.043162,1.3525792421052631,1.3525792421052631,0.889994,0.889994,0.6789499999999999,2.043162,1.3525792421052631,1.3525792421052631,1,0,0
636,1100_to_1199,1149.5,20,20,1,6,0.24091855,0.24091855,0.331053,0.511448,0.2843873105263158,0.2843873105263158,0.24091855,0.24091855,0.331053,0.511448,0.2843873105263158,0.2843873105263158,1,0,0
