host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
251,369,FALSE,FALSE,0,0,1,1,none,6.350982000000001
251,56,FALSE,FALSE,0,0,1,1,none,7.228849600000001
369,56,FALSE,FALSE,1,0,1,1,anc,0.5758555999999999
251,564,TRUE,TRUE,0,0,1,1,none,2.673212
369,564,FALSE,FALSE,0,0,1,1,none,4.390988
56,564,FALSE,FALSE,0,0,1,1,none,5.2688556
251,618,TRUE,TRUE,0,0,1,1,none,2.970028
369,618,TRUE,TRUE,0,1,1,1,desc,1.2886739999999999
56,618,FALSE,FALSE,0,1,1,1,desc,2.1665416
564,618,TRUE,TRUE,0,0,1,1,none,1.010034
251,756,TRUE,TRUE,0,0,1,1,none,1.928547
369,756,FALSE,FALSE,0,0,1,1,none,4.660309
56,756,FALSE,FALSE,0,0,1,1,none,5.5381766
564,756,TRUE,TRUE,0,0,1,1,none,0.9825389999999999
618,756,TRUE,TRUE,0,0,1,1,none,1.279355
251,821,FALSE,FALSE,0,0,1,1,none,6.9228830000000015
369,821,TRUE,TRUE,1,0,1,1,anc,0.269889
56,821,TRUE,TRUE,0,1,1,1,desc,0.0678496
564,821,FALSE,FALSE,0,0,1,1,none,4.9628890000000006
618,821,FALSE,FALSE,1,0,1,1,anc,1.8605749999999999
756,821,FALSE,FALSE,0,0,1,1,none,5.23221
251,83,FALSE,FALSE,0,0,1,1,none,6.512406
369,83,TRUE,TRUE,0,0,1,1,none,1.55291
56,83,FALSE,FALSE,0,0,1,1,none,2.4307776
564,83,FALSE,FALSE,0,0,1,1,none,4.552412
618,83,TRUE,TRUE,1,0,1,1,anc,1.450098
756,83,FALSE,FALSE,0,0,1,1,none,4.821733
821,83,FALSE,FALSE,0,0,1,1,none,2.124811
251,983,TRUE,TRUE,1,0,1,1,anc,0.204233
369,983,FALSE,FALSE,0,0,1,1,none,7.761519200000001
56,983,FALSE,FALSE,0,0,1,1,none,8.639386800000002
564,983,FALSE,FALSE,0,0,1,1,none,4.083749200000001
618,983,FALSE,FALSE,0,0,1,1,none,4.3805652
756,983,FALSE,FALSE,0,0,1,1,none,3.3390842000000003
821,983,FALSE,FALSE,0,0,1,1,none,8.3334202
83,983,FALSE,FALSE,0,0,1,1,none,7.922943200000001
