host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
106,1000_to_1099,1049.5,10,10,1,3,5.1804324,5.1804324,5.418391,10.060535000000002,6.009210977777777,6.009210977777777,5.1804324,5.1804324,5.418391,10.060535000000002,6.009210977777777,6.009210977777777,1,0,0
108,1000_to_1099,1049.5,10,10,1,1,1.6384177000000002,1.6384177000000002,1.753319,3.3664590000000003,1.9493765555555556,1.9493765555555556,1.6384177000000002,1.6384177000000002,1.753319,3.3664590000000003,1.9493765555555556,1.9493765555555556,1,0,0
118,1000_to_1099,1049.5,10,10,1,1,1.2358409,1.2358409,0.885845,2.6983240000000004,1.6914908222222222,1.6914908222222222,1.2358409,1.2358409,0.885845,2.6983240000000004,1.6914908222222222,1.6914908222222222,1,0,0
133,1000_to_1099,1049.5,10,10,1,1,3.2677566,3.2677566,3.018021,6.994639,5.498120933333333,5.498120933333333,3.2677566,3.2677566,3.018021,6.994639,5.498120933333333,5.498120933333333,1,0,0
134,1000_to_1099,1049.5,10,10,1,7,3.1994751,3.1994751,3.977442,7.482566,5.5974793555555555,5.5974793555555555,3.1994751,3.1994751,3.977442,7.482566,5.5974793555555555,5.5974793555555555,1,0,0
144,1000_to_1099,1049.5,10,10,1,6,4.270063900000001,4.270063900000001,4.254695,9.865433,6.751865888888889,6.751865888888889,4.270063900000001,4.270063900000001,4.254695,9.865433,6.751865888888889,6.751865888888889,1,0,0
15,1000_to_1099,1049.5,10,10,1,1,1.6276861,1.6276861,1.979393,3.4773370000000003,2.2049122,2.2049122,1.6276861,1.6276861,1.979393,3.4773370000000003,2.2049122,2.2049122,1,0,0
155,1000_to_1099,1049.5,10,10,1,1,1.0770433000000001,1.0770433000000001,1.027659,2.4006040000000004,1.6733924222222223,1.6733924222222223,1.0770433000000001,1.0770433000000001,1.027659,2.4006040000000004,1.6733924222222223,1.6733924222222223,1,0,0
17,1000_to_1099,1049.5,10,10,1,1,0.8974681999999999,0.8974681999999999,0.708326,1.954539,1.2067752,1.2067752,0.8974681999999999,0.8974681999999999,0.708326,1.954539,1.2067752,1.2067752,1,0,0
173,1000_to_1099,1049.5,10,10,1,1,2.7818153000000003,2.7818153000000003,1.7747540000000002,6.740647,4.0619378444444445,4.0619378444444445,2.7818153000000003,2.7818153000000003,1.7747540000000002,6.740647,4.0619378444444445,4.0619378444444445,1,0,0
