host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,12,TRUE,TRUE,0,0,1,1,none,0.6914741
10,248,FALSE,FALSE,0,0,1,1,none,3.6728741000000005
12,248,TRUE,TRUE,1,0,1,1,anc,1.73197
10,271,TRUE,TRUE,0,0,1,1,none,0.5540531
12,271,TRUE,TRUE,0,0,1,1,none,0.6606192
248,271,FALSE,FALSE,0,0,1,1,none,3.6420192
10,286,FALSE,FALSE,0,0,1,1,none,2.6150775
12,286,FALSE,FALSE,0,0,1,1,none,2.6966174
248,286,FALSE,FALSE,0,0,1,1,none,5.6780174
271,286,FALSE,FALSE,0,0,1,1,none,2.5842226
10,29,FALSE,FALSE,0,0,1,1,none,5.3231621
12,29,TRUE,TRUE,1,0,1,1,anc,1.42334
248,29,FALSE,FALSE,0,0,1,1,none,5.114228000000001
271,29,FALSE,FALSE,0,0,1,1,none,5.2923072
286,29,FALSE,FALSE,0,0,1,1,none,7.3283054000000005
10,31,FALSE,FALSE,0,0,1,1,none,10.683656999999998
12,31,FALSE,FALSE,0,0,1,1,none,10.790223099999999
248,31,FALSE,FALSE,0,0,1,1,none,13.7716231
271,31,FALSE,FALSE,0,0,1,1,none,10.1946941
286,31,FALSE,FALSE,0,0,1,1,none,12.713826499999998
29,31,FALSE,FALSE,0,0,1,1,none,15.421911099999997
10,40,FALSE,FALSE,0,0,1,1,none,3.7223651
12,40,TRUE,TRUE,1,0,1,1,anc,2.8579640000000004
248,40,FALSE,FALSE,0,0,1,1,none,6.012291000000001
271,40,FALSE,FALSE,0,0,1,1,none,3.6915102
286,40,FALSE,FALSE,0,0,1,1,none,5.7275084000000005
29,40,FALSE,FALSE,0,0,1,1,none,7.662579000000001
31,40,FALSE,FALSE,0,0,1,1,none,13.821114099999999
10,42,FALSE,FALSE,0,0,1,1,none,Inf
12,42,FALSE,FALSE,0,0,1,1,none,Inf
248,42,FALSE,FALSE,0,0,1,1,none,Inf
271,42,FALSE,FALSE,0,0,1,1,none,Inf
286,42,FALSE,FALSE,0,0,1,1,none,Inf
29,42,FALSE,FALSE,0,0,1,1,none,Inf
31,42,FALSE,FALSE,0,0,1,1,none,Inf
40,42,FALSE,FALSE,0,0,1,1,none,Inf
10,421,FALSE,FALSE,0,0,1,1,none,9.788424999999998
12,421,FALSE,FALSE,0,0,1,1,none,9.894991099999999
