host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
112,163,FALSE,FALSE,0,0,1,1,none,9.677092000000002
112,18,FALSE,FALSE,0,0,1,1,none,10.194396000000001
163,18,FALSE,FALSE,0,0,1,1,none,1.312384
112,290,FALSE,FALSE,0,0,1,1,none,9.922437
163,290,FALSE,FALSE,0,0,1,1,none,1.040425
18,290,FALSE,FALSE,0,0,1,1,none,1.003107
112,367,TRUE,TRUE,0,0,1,1,none,1.5741749999999999
163,367,FALSE,FALSE,0,0,1,1,none,10.314495
18,367,FALSE,FALSE,0,0,1,1,none,10.831799
290,367,FALSE,FALSE,0,0,1,1,none,10.55984
112,410,FALSE,FALSE,0,0,1,1,none,9.279552
163,410,TRUE,TRUE,0,1,1,1,desc,0.099662
18,410,TRUE,TRUE,0,1,1,1,desc,0.309809
290,410,TRUE,TRUE,0,1,1,1,desc,0.365574
367,410,FALSE,FALSE,0,0,1,1,none,9.916955
112,571,FALSE,FALSE,0,0,1,1,none,9.456827
163,571,FALSE,FALSE,0,0,1,1,none,0.920455
18,571,FALSE,FALSE,0,0,1,1,none,1.4377590000000002
290,571,FALSE,FALSE,0,0,1,1,none,1.1658000000000002
367,571,FALSE,FALSE,0,0,1,1,none,10.09423
410,571,TRUE,TRUE,0,0,1,1,none,0.522915
112,583,FALSE,FALSE,0,0,1,1,none,8.749749
163,583,FALSE,FALSE,0,0,1,1,none,1.464243
18,583,FALSE,FALSE,0,0,1,1,none,1.981547
290,583,FALSE,FALSE,0,0,1,1,none,1.709588
367,583,FALSE,FALSE,0,0,1,1,none,9.387151999999999
410,583,TRUE,TRUE,0,0,1,1,none,1.066703
571,583,TRUE,TRUE,0,0,1,1,none,1.243978
112,687,FALSE,FALSE,0,0,1,1,none,4.287834
163,687,FALSE,FALSE,0,0,1,1,none,6.018276
18,687,FALSE,FALSE,0,0,1,1,none,6.5355799999999995
290,687,FALSE,FALSE,0,0,1,1,none,6.263621
367,687,FALSE,FALSE,0,0,1,1,none,4.925237
410,687,FALSE,FALSE,0,0,1,1,none,5.620736
571,687,FALSE,FALSE,0,0,1,1,none,5.798011
583,687,FALSE,FALSE,0,0,1,1,none,5.090933
112,794,FALSE,FALSE,0,0,1,1,none,9.897117
163,794,FALSE,FALSE,0,0,1,1,none,1.015105
18,794,FALSE,FALSE,0,0,1,1,none,1.155723
290,794,FALSE,FALSE,0,0,1,1,none,0.883764
367,794,FALSE,FALSE,0,0,1,1,none,10.534519999999999
410,794,TRUE,TRUE,1,0,1,1,anc,0.361131
