host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
114,134,FALSE,FALSE,0,0,1,1,none,3.7936449999999997
114,145,FALSE,FALSE,0,0,1,1,none,6.881920999999998
134,145,FALSE,FALSE,0,0,1,1,none,10.228840000000002
114,150,FALSE,FALSE,0,0,1,1,none,8.177207
134,150,FALSE,FALSE,0,0,1,1,none,11.524126
145,150,TRUE,TRUE,1,0,1,1,anc,1.295285
114,163,FALSE,FALSE,0,0,1,1,none,6.063839
134,163,FALSE,FALSE,0,0,1,1,none,4.857486
145,163,FALSE,FALSE,0,0,1,1,none,12.499034000000002
150,163,FALSE,FALSE,0,0,1,1,none,13.79432
114,173,FALSE,FALSE,0,0,1,1,none,6.656917999999998
134,173,FALSE,FALSE,0,0,1,1,none,10.003837
145,173,FALSE,FALSE,0,0,1,1,none,1.488889
150,173,FALSE,FALSE,0,0,1,1,none,2.784175
163,173,FALSE,FALSE,0,0,1,1,none,12.274031
114,178,TRUE,TRUE,1,0,1,1,anc,1.069665
134,178,FALSE,FALSE,0,0,1,1,none,8.241031000000001
145,178,FALSE,FALSE,0,0,1,1,none,11.329307000000004
150,178,FALSE,FALSE,0,0,1,1,none,12.624593000000003
163,178,FALSE,FALSE,0,0,1,1,none,10.511225000000001
173,178,FALSE,FALSE,0,0,1,1,none,11.104304000000003
114,200,FALSE,FALSE,0,0,1,1,none,7.065047999999998
134,200,FALSE,FALSE,0,0,1,1,none,10.411967
145,200,FALSE,FALSE,0,0,1,1,none,1.8970190000000002
150,200,FALSE,FALSE,0,0,1,1,none,3.192305
163,200,FALSE,FALSE,0,0,1,1,none,12.682161
173,200,TRUE,TRUE,0,0,1,1,none,1.0049320000000002
178,200,FALSE,FALSE,0,0,1,1,none,11.512434000000002
114,210,TRUE,TRUE,1,0,1,1,anc,1.295812
134,210,FALSE,FALSE,0,0,1,1,none,8.467178000000002
145,210,FALSE,FALSE,0,0,1,1,none,11.555454000000001
150,210,FALSE,FALSE,0,0,1,1,none,12.85074
163,210,FALSE,FALSE,0,0,1,1,none,10.737372000000002
173,210,FALSE,FALSE,0,0,1,1,none,11.330451
178,210,TRUE,TRUE,0,0,1,1,none,0.406077
200,210,FALSE,FALSE,0,0,1,1,none,11.738581
114,226,FALSE,FALSE,0,0,1,1,none,1.878539
134,226,FALSE,FALSE,0,0,1,1,none,5.339752
145,226,FALSE,FALSE,0,0,1,1,none,8.428027999999998
150,226,FALSE,FALSE,0,0,1,1,none,9.723313999999997
163,226,FALSE,FALSE,0,0,1,1,none,7.609946000000001
173,226,FALSE,FALSE,0,0,1,1,none,8.203024999999997
178,226,FALSE,FALSE,0,0,1,1,none,6.325925000000001
200,226,FALSE,FALSE,0,0,1,1,none,8.611154999999997
210,226,FALSE,FALSE,0,0,1,1,none,6.552072
114,240,FALSE,FALSE,0,0,1,1,none,4.8513269999999995
134,240,FALSE,FALSE,0,0,1,1,none,8.198246000000001
145,240,FALSE,FALSE,0,0,1,1,none,10.477508
150,240,FALSE,FALSE,0,0,1,1,none,11.772794000000001
163,240,FALSE,FALSE,0,0,1,1,none,10.468440000000001
173,240,FALSE,FALSE,0,0,1,1,none,10.252505
178,240,FALSE,FALSE,0,0,1,1,none,9.298713
200,240,FALSE,FALSE,0,0,1,1,none,10.660635
210,240,FALSE,FALSE,0,0,1,1,none,9.52486
226,240,FALSE,FALSE,0,0,1,1,none,6.397434
114,245,FALSE,FALSE,0,0,1,1,none,2.554415
134,245,FALSE,FALSE,0,0,1,1,none,5.901334000000001
145,245,FALSE,FALSE,0,1,1,1,desc,2.062385
150,245,FALSE,FALSE,0,1,1,1,desc,3.3576710000000003
163,245,FALSE,FALSE,0,0,1,1,none,8.171528
173,245,FALSE,FALSE,0,1,1,1,desc,1.837382
178,245,FALSE,FALSE,0,0,1,1,none,7.001801000000001
200,245,FALSE,FALSE,0,1,1,1,desc,2.2455119999999997
210,245,FALSE,FALSE,0,0,1,1,none,7.227948000000001
226,245,FALSE,FALSE,0,0,1,1,none,4.100522
240,245,FALSE,FALSE,0,0,1,1,none,6.150002
114,247,FALSE,FALSE,0,0,1,1,none,6.338203000000001
