host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
11,21,FALSE,FALSE,0,0,1,1,none,5.851246
11,293,FALSE,FALSE,0,0,1,1,none,7.110448
21,293,TRUE,TRUE,1,0,1,1,anc,1.035635
11,536,FALSE,FALSE,0,0,1,1,none,6.053278000000001
21,536,TRUE,TRUE,0,0,1,1,none,1.45502
293,536,FALSE,FALSE,0,0,1,1,none,2.714222
11,799,FALSE,FALSE,0,0,1,1,none,7.436764
21,799,TRUE,TRUE,1,0,1,1,anc,1.454469
293,799,FALSE,FALSE,0,0,1,1,none,2.582622
536,799,FALSE,FALSE,0,0,1,1,none,3.040538
11,803,FALSE,FALSE,0,0,1,1,none,9.083746000000001
21,803,FALSE,FALSE,1,0,1,1,anc,3.008933
293,803,TRUE,TRUE,1,0,1,1,anc,0.499737
536,803,FALSE,FALSE,0,0,1,1,none,4.68752
799,803,FALSE,FALSE,0,0,1,1,none,4.55592
11,356,TRUE,TRUE,0,1,1,2,desc,1.291249
21,356,TRUE,TRUE,0,0,1,2,none,1.531104
293,356,FALSE,FALSE,0,0,1,2,none,2.790306
536,356,TRUE,TRUE,0,0,1,2,none,1.733136
799,356,FALSE,FALSE,0,0,1,2,none,3.116622
803,356,FALSE,FALSE,0,0,1,2,none,4.763604000000001
