host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
104,30,TRUE,TRUE,0,1,1,1,desc,0.145475
104,441,FALSE,FALSE,0,0,1,1,none,5.840822199999999
30,441,TRUE,TRUE,1,0,1,1,anc,0.363319
104,445,FALSE,FALSE,0,0,1,1,none,3.98397
30,445,TRUE,TRUE,1,0,1,1,anc,1.907226
441,445,FALSE,FALSE,0,0,1,1,none,5.6713042
104,45,FALSE,FALSE,0,1,1,1,desc,5.197493
30,45,TRUE,TRUE,0,1,1,1,desc,2.5692
441,45,FALSE,FALSE,0,1,1,1,desc,5.781729199999999
445,45,FALSE,FALSE,0,1,1,1,desc,5.027975
104,67,FALSE,FALSE,0,0,1,1,none,3.397709
30,67,TRUE,TRUE,1,0,1,1,anc,1.3209650000000002
441,67,FALSE,FALSE,0,0,1,1,none,5.085043199999999
445,67,TRUE,TRUE,0,0,1,1,none,1.0389110000000001
45,67,FALSE,FALSE,1,0,1,1,anc,4.441714
104,726,FALSE,FALSE,0,0,1,1,none,4.6664062
30,726,TRUE,TRUE,1,0,1,1,anc,0.767985
441,726,FALSE,FALSE,0,0,1,1,none,2.710386
445,726,FALSE,FALSE,0,0,1,1,none,4.496888200000001
45,726,FALSE,FALSE,1,0,1,1,anc,4.6073132
67,726,FALSE,FALSE,0,0,1,1,none,3.9106272
104,740,FALSE,FALSE,0,0,1,1,none,11.954756999999997
30,740,FALSE,FALSE,0,0,1,1,none,9.326464
441,740,FALSE,FALSE,0,0,1,1,none,12.5389932
445,740,FALSE,FALSE,0,0,1,1,none,11.785238999999999
45,740,FALSE,FALSE,0,0,1,1,none,4.8915049999999995
67,740,FALSE,FALSE,0,0,1,1,none,11.198977999999999
726,740,FALSE,FALSE,0,0,1,1,none,11.3645772
104,920,FALSE,FALSE,0,0,1,1,none,11.318124
30,920,FALSE,FALSE,0,0,1,1,none,8.689831
441,920,FALSE,FALSE,0,0,1,1,none,11.902360200000002
445,920,FALSE,FALSE,0,0,1,1,none,11.148606000000001
45,920,FALSE,FALSE,0,0,1,1,none,4.254872000000001
67,920,FALSE,FALSE,0,0,1,1,none,10.562345
726,920,FALSE,FALSE,0,0,1,1,none,10.727944200000001
740,920,FALSE,FALSE,0,0,1,1,none,6.052333
104,949,FALSE,FALSE,0,1,1,1,desc,7.691955999999999
30,949,FALSE,FALSE,0,1,1,1,desc,5.063663
441,949,FALSE,FALSE,0,1,1,1,desc,8.276192199999999
445,949,FALSE,FALSE,0,1,1,1,desc,7.522437999999999
45,949,TRUE,TRUE,0,1,1,1,desc,0.628704
67,949,FALSE,FALSE,0,1,1,1,desc,6.936177
726,949,FALSE,FALSE,0,1,1,1,desc,7.1017762
740,949,TRUE,TRUE,0,0,1,1,none,2.690301
920,949,TRUE,TRUE,0,1,1,1,desc,2.70785
