host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
109,116,FALSE,FALSE,0,0,1,1,none,16.318837
109,129,FALSE,FALSE,0,0,1,1,none,9.756276999999999
116,129,FALSE,FALSE,0,0,1,1,none,12.803938
109,13,FALSE,FALSE,0,0,1,1,none,13.7632553
116,13,FALSE,FALSE,0,0,1,1,none,16.8109163
129,13,FALSE,FALSE,0,0,1,1,none,8.0690823
109,14,FALSE,FALSE,0,0,1,1,none,8.8311554
116,14,FALSE,FALSE,0,0,1,1,none,15.363274399999998
129,14,FALSE,FALSE,0,0,1,1,none,8.8007144
13,14,FALSE,FALSE,0,0,1,1,none,12.8076927
109,143,FALSE,FALSE,0,0,1,1,none,19.622048
116,143,FALSE,FALSE,0,0,1,1,none,16.720189
129,143,FALSE,FALSE,0,0,1,1,none,16.107149
13,143,FALSE,FALSE,0,0,1,1,none,20.1141273
14,143,FALSE,FALSE,0,0,1,1,none,18.6664854
109,16,FALSE,FALSE,0,0,1,1,none,10.323174999999999
116,16,FALSE,FALSE,0,0,1,1,none,13.370836
129,16,TRUE,TRUE,0,0,1,1,none,4.629002
13,16,FALSE,FALSE,0,1,1,1,desc,3.3889999
14,16,FALSE,FALSE,0,0,1,1,none,9.367612399999999
143,16,FALSE,FALSE,0,0,1,1,none,16.674046999999998
109,17,TRUE,TRUE,0,1,1,1,desc,4.190579
116,17,FALSE,FALSE,0,0,1,1,none,9.683249
129,17,TRUE,TRUE,0,1,1,1,desc,2.470122
13,17,FALSE,FALSE,0,1,1,1,desc,6.4771003
14,17,FALSE,FALSE,0,1,1,1,desc,3.9377964
143,17,TRUE,TRUE,0,0,1,1,none,12.98646
16,17,TRUE,TRUE,0,1,1,1,desc,3.03702
109,202,FALSE,FALSE,0,0,1,1,none,16.118209999999998
116,202,FALSE,FALSE,0,0,1,1,none,5.917225
129,202,FALSE,FALSE,0,0,1,1,none,12.603311000000001
13,202,FALSE,FALSE,0,0,1,1,none,16.610289299999998
14,202,FALSE,FALSE,0,0,1,1,none,15.162647399999999
143,202,TRUE,TRUE,0,0,1,1,none,16.519562
16,202,FALSE,FALSE,0,0,1,1,none,13.170209000000002
17,202,TRUE,TRUE,0,0,1,1,none,9.482622000000001
109,205,FALSE,FALSE,0,0,1,1,none,15.979681
116,205,FALSE,FALSE,0,0,1,1,none,8.124596
129,205,FALSE,FALSE,0,0,1,1,none,12.464782
13,205,FALSE,FALSE,0,0,1,1,none,16.4717603
14,205,FALSE,FALSE,0,0,1,1,none,15.024118399999999
143,205,TRUE,TRUE,0,0,1,1,none,16.381033
