None	131	0.000000
131	919	0.241658
131	878	0.866377
131	137	1.028268
131	637	1.325635
131	145	1.870956
131	517	1.915421
131	911	2.033213
131	131	2.043154
137	137	2.226145
919	919	3.916829
637	637	4.783514
517	401	7.712593
517	517	8.880027
911	904	20.578508
911	908	20.635449
911	911	21.756282
145	650	24.926936
145	259	24.996802
145	89	25.134582
145	513	25.180404
145	187	25.219654
145	145	25.402586
904	340	26.926706
904	904	27.456560
513	373	37.638523
513	111	37.821316
513	480	37.975084
401	847	38.226116
401	401	38.598419
650	642	38.689051
513	513	39.043871
89	968	39.051359
340	340	39.174057
650	951	39.335283
650	974	39.636835
89	265	39.707170
878	878	39.755831
89	89	39.770510
847	198	40.217591
951	406	40.432830
265	124	40.544297
847	847	40.576320
650	650	40.619185
951	951	40.623360
265	98	40.820441
265	485	41.160866
265	265	41.339753
111	829	42.232365
111	35	42.321936
111	234	42.382018
111	530	42.741712
111	111	42.901399
974	974	44.412646
829	320	46.012209
829	348	46.900900
829	829	46.921600
98	310	48.538012
98	98	48.552692
187	143	48.625479
187	509	48.636916
187	553	48.724217
485	485	48.749530
908	127	48.971925
187	236	48.977673
187	390	49.067714
187	187	49.361979
