host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
127,1000_to_1099,1049.5,10,10,1,1,2.6892417,2.6892417,2.099525,6.288509,4.398521711111111,4.398521711111111,2.6892417,2.6892417,2.099525,6.288509,4.398521711111111,4.398521711111111,1,0,0,0
138,1000_to_1099,1049.5,10,10,1,1,2.3846481,2.3846481,2.092112,5.218308,4.0406654,4.0406654,2.3846481,2.3846481,2.092112,5.218308,4.0406654,4.0406654,1,0,0,0
145,1000_to_1099,1049.5,10,10,1,1,1.8757039,1.8757039,1.722399,4.151203,3.0909595333333333,3.0909595333333333,1.8757039,1.8757039,1.722399,4.151203,3.0909595333333333,3.0909595333333333,1,0,0,0
155,1000_to_1099,1049.5,10,10,1,1,1.6183362000000003,1.6183362000000003,1.33682,3.884818,2.6939467555555554,2.6939467555555554,1.6183362000000003,1.6183362000000003,1.33682,3.884818,2.6939467555555554,2.6939467555555554,1,0,0,0
156,1000_to_1099,1049.5,10,10,3,6,6.7520805,4.1748462,6.47463,15.753799999999998,10.66144771111111,5.930046,6.7520805,4.1748462,6.47463,15.753799999999998,10.66144771111111,5.930046,0.5,0.3,0.2,0
166,1000_to_1099,1049.5,10,10,1,3,1.2902706,1.2902706,0.954886,2.7049719999999997,1.9917934222222222,1.9917934222222222,1.2902706,1.2902706,0.954886,2.7049719999999997,1.9917934222222222,1.9917934222222222,1,0,0,0
197,1000_to_1099,1049.5,10,10,2,3,8.7448985,8.33190875,8.986971,18.707121,13.625732555555556,11.550087071428571,8.7448985,8.33190875,8.986971,18.707121,13.625732555555556,11.550087071428571,0.8,0.2,0,0
213,1000_to_1099,1049.5,10,10,1,1,0.1157082,0.1157082,0.082485,0.256542,0.17008137777777776,0.17008137777777776,0.1157082,0.1157082,0.082485,0.256542,0.17008137777777776,0.17008137777777776,1,0,0,0
223,1000_to_1099,1049.5,10,10,3,3,9.236914899999999,5.3078885,7.899425999999999,19.565216999999997,15.021608244444444,6.576355666666667,9.236914899999999,5.3078885,7.899425999999999,19.565216999999997,15.021608244444444,6.576355666666667,0.4,0.3,0.3,0
227,1000_to_1099,1049.5,10,10,3,4,3.7991892,2.7701145714285715,4.739851,8.509571,5.175375377777778,3.0717809523809523,3.7991892,2.7701145714285715,4.739851,8.509571,5.175375377777778,3.0717809523809523,0.7,0.2,0.1,0
