host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
10,1000_to_1099,1049.5,20,20,1,7,3.9790963000000006,3.9790963000000006,4.133303,9.678635,6.740337115789474,6.740337115789474,3.9790963000000006,3.9790963000000006,4.133303,9.678635,6.740337115789474,6.740337115789474,1,0,0,0
113,1000_to_1099,1049.5,20,20,1,8,12.2481813,12.2481813,11.834362999999998,26.323625999999997,17.826570042105264,17.826570042105264,12.2481813,12.2481813,11.834362999999998,26.323625999999997,17.826570042105264,17.826570042105264,1,0,0,0
114,1000_to_1099,1049.5,20,20,2,16,0.29080259999999997,0.2407005,0.526813,0.932191,0.3968989263157895,0.29184105,0.29080259999999997,0.2407005,0.526813,0.932191,0.3968989263157895,0.29184105,0.8,0.2,0,0
115,1000_to_1099,1049.5,20,20,1,1,3.22607455,3.22607455,3.488454,7.16297,4.111499615789474,4.111499615789474,3.22607455,3.22607455,3.488454,7.16297,4.111499615789474,4.111499615789474,1,0,0,0
122,1000_to_1099,1049.5,20,20,1,1,5.647604299999999,5.647604299999999,3.579709,12.880102,8.53872222105263,8.53872222105263,5.647604299999999,5.647604299999999,3.579709,12.880102,8.53872222105263,8.53872222105263,1,0,0,0
129,1000_to_1099,1049.5,20,20,1,15,1.0338329499999999,1.0338329499999999,1.000081,2.241542,1.2695103631578948,1.2695103631578948,1.0338329499999999,1.0338329499999999,1.000081,2.241542,1.2695103631578948,1.2695103631578948,1,0,0,0
141,1000_to_1099,1049.5,20,20,1,1,5.399794099999999,5.399794099999999,4.908006,11.659056,8.116738631578947,8.116738631578947,5.399794099999999,5.399794099999999,4.908006,11.659056,8.116738631578947,8.116738631578947,1,0,0,0
147,1000_to_1099,1049.5,20,20,1,1,3.9751455499999997,3.9751455499999997,2.6920640000000002,6.937438,4.883388342105263,4.883388342105263,3.9751455499999997,3.9751455499999997,2.6920640000000002,6.937438,4.883388342105263,4.883388342105263,1,0,0,0
156,1000_to_1099,1049.5,20,20,1,1,0.61815195,0.61815195,0.498978,1.605242,1.0306927105263157,1.0306927105263157,0.61815195,0.61815195,0.498978,1.605242,1.0306927105263157,1.0306927105263157,1,0,0,0
163,1000_to_1099,1049.5,20,20,1,1,1.29458135,1.29458135,1.037479,2.7956589999999997,1.9905254789473685,1.9905254789473685,1.29458135,1.29458135,1.037479,2.7956589999999997,1.9905254789473685,1.9905254789473685,1,0,0,0
166,1000_to_1099,1049.5,20,20,1,1,1.6187878500000004,1.6187878500000004,1.530315,3.689562,2.788973436842105,2.788973436842105,1.6187878500000004,1.6187878500000004,1.530315,3.689562,2.788973436842105,2.788973436842105,1,0,0,0
172,1000_to_1099,1049.5,20,20,1,1,2.5181245,2.5181245,1.719225,5.656922,4.149533568421052,4.149533568421052,2.5181245,2.5181245,1.719225,5.656922,4.149533568421052,4.149533568421052,1,0,0,0
205,1000_to_1099,1049.5,20,20,1,1,3.0644411,3.0644411,2.90217,6.793731999999999,5.089743252631578,5.089743252631578,3.0644411,3.0644411,2.90217,6.793731999999999,5.089743252631578,5.089743252631578,1,0,0,0
21,1000_to_1099,1049.5,20,20,1,1,4.2715411,4.2715411,2.96056,9.205681,6.842938452631579,6.842938452631579,4.2715411,4.2715411,2.96056,9.205681,6.842938452631579,6.842938452631579,1,0,0,0
219,1000_to_1099,1049.5,20,20,3,3,5.827450549999999,5.448871899999999,4.765619,13.141976,9.796256057894738,7.558061222222222,5.827450549999999,5.448871899999999,4.765619,13.141976,9.796256057894738,7.558061222222222,0.5,0.35,0.15,0
225,1000_to_1099,1049.5,20,20,1,1,1.2127868000000002,1.2127868000000002,1.205429,2.7124510000000006,1.7642913368421054,1.7642913368421054,1.2127868000000002,1.2127868000000002,1.205429,2.7124510000000006,1.7642913368421054,1.7642913368421054,1,0,0,0
230,1000_to_1099,1049.5,20,20,1,1,2.5061894,2.5061894,2.159467,7.049348,3.910160989473684,3.910160989473684,2.5061894,2.5061894,2.159467,7.049348,3.910160989473684,3.910160989473684,1,0,0,0
235,1000_to_1099,1049.5,20,20,3,3,12.068859899999998,9.596102733333332,13.291284999999997,29.611775999999995,15.429357957894736,8.653981409523809,12.068859899999998,9.596102733333332,13.291284999999997,29.611775999999995,15.429357957894736,8.653981409523809,0.75,0.15,0.1,0
239,1000_to_1099,1049.5,20,20,1,1,7.667013000000002,7.667013000000002,5.505041,15.272699,11.301680989473684,11.301680989473684,7.667013000000002,7.667013000000002,5.505041,15.272699,11.301680989473684,11.301680989473684,1,0,0,0
258,1000_to_1099,1049.5,20,20,1,1,5.644685999999998,5.644685999999998,4.218956,12.601671999999999,9.556799747368421,9.556799747368421,5.644685999999998,5.644685999999998,4.218956,12.601671999999999,9.556799747368421,9.556799747368421,1,0,0,0
259,1000_to_1099,1049.5,20,20,4,10,7.784075949999997,5.196965333333334,6.470213,17.384140000000002,12.769511510526316,8.160141944444444,7.784075949999997,5.196965333333334,6.470213,17.384140000000002,12.769511510526316,8.160141944444444,0.45,0.2,0.2,0.15
291,1000_to_1099,1049.5,20,20,1,1,4.60623955,4.60623955,3.303391,10.954953999999999,7.510761678947368,7.510761678947368,4.60623955,4.60623955,3.303391,10.954953999999999,7.510761678947368,7.510761678947368,1,0,0,0
