host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
132,361,FALSE,FALSE,0,0,1,1,none,9.869414000000003
132,37,FALSE,FALSE,0,0,1,1,none,10.783931000000003
361,37,FALSE,FALSE,0,0,1,1,none,3.9323529999999995
132,399,FALSE,FALSE,0,0,1,1,none,9.891995000000001
361,399,FALSE,FALSE,0,0,1,1,none,3.040417
37,399,FALSE,FALSE,0,0,1,1,none,3.7020319999999995
132,482,FALSE,FALSE,0,0,1,1,none,9.740842000000002
361,482,FALSE,FALSE,0,0,1,1,none,2.889264
37,482,TRUE,TRUE,0,1,1,1,desc,0.36131
399,482,FALSE,FALSE,0,0,1,1,none,2.658943
132,621,FALSE,FALSE,0,0,1,1,none,7.960724999999999
361,621,FALSE,FALSE,0,0,1,1,none,3.526699
37,621,FALSE,FALSE,0,0,1,1,none,4.441216000000001
399,621,FALSE,FALSE,0,0,1,1,none,3.54928
482,621,FALSE,FALSE,0,0,1,1,none,3.3981269999999997
132,803,FALSE,FALSE,0,0,1,1,none,0.7407100000000001
361,803,FALSE,FALSE,0,0,1,1,none,9.474356000000002
37,803,FALSE,FALSE,0,0,1,1,none,10.388873000000002
399,803,FALSE,FALSE,0,0,1,1,none,9.496937
482,803,FALSE,FALSE,0,0,1,1,none,9.345784000000002
621,803,FALSE,FALSE,0,0,1,1,none,7.5656669999999995
132,96,FALSE,FALSE,0,0,1,1,none,8.360496
361,96,TRUE,TRUE,0,1,1,1,desc,0.989065
37,96,FALSE,FALSE,0,1,1,1,desc,2.296984
399,96,TRUE,TRUE,0,1,1,1,desc,0.209671
482,96,TRUE,TRUE,0,1,1,1,desc,1.253895
621,96,FALSE,FALSE,0,0,1,1,none,2.017781
803,96,FALSE,FALSE,0,0,1,1,none,7.965437999999999
132,504,FALSE,FALSE,0,0,1,2,none,0.781327
361,504,FALSE,FALSE,0,1,1,2,desc,2.676729
37,504,FALSE,FALSE,0,1,1,2,desc,3.591246
399,504,FALSE,FALSE,0,1,1,2,desc,2.69931
482,504,FALSE,FALSE,0,1,1,2,desc,2.548157
621,504,TRUE,TRUE,0,1,1,2,desc,0.444608
803,504,FALSE,FALSE,0,0,1,2,none,0.386269
96,504,TRUE,TRUE,0,1,1,2,desc,1.167811
132,614,TRUE,FALSE,0,1,1,2,desc,0.320353
361,614,FALSE,FALSE,0,0,1,2,none,8.998375999999999
37,614,FALSE,FALSE,0,0,1,2,none,9.912893
399,614,FALSE,FALSE,0,0,1,2,none,9.020957
482,614,FALSE,FALSE,0,0,1,2,none,8.869804
621,614,FALSE,FALSE,0,0,1,2,none,7.089687
803,614,TRUE,FALSE,0,1,1,2,desc,0.172826
96,614,FALSE,FALSE,0,0,1,2,none,7.489458
504,614,TRUE,TRUE,1,0,2,2,complex,1e-6
132,761,FALSE,FALSE,0,0,1,2,none,3.4568470000000002
361,761,FALSE,FALSE,0,0,1,2,none,12.429445000000003
37,761,FALSE,FALSE,0,0,1,2,none,13.343962000000003
399,761,FALSE,FALSE,0,0,1,2,none,12.452026000000002
482,761,FALSE,FALSE,0,0,1,2,none,12.300873000000003
621,761,FALSE,FALSE,0,0,1,2,none,10.520756
803,761,FALSE,FALSE,0,0,1,2,none,3.300741
96,761,FALSE,FALSE,0,0,1,2,none,10.920527
504,761,TRUE,FALSE,0,0,2,2,none,3.341358
614,761,TRUE,FALSE,1,0,2,2,complex,2.816379
