host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
110,116,TRUE,TRUE,0,1,1,1,desc,2.58422
110,163,FALSE,FALSE,0,0,1,1,none,6.959929900000001
116,163,TRUE,TRUE,1,0,1,1,anc,0.61593
110,177,FALSE,FALSE,0,0,1,1,none,7.3473250000000005
116,177,TRUE,TRUE,1,0,1,1,anc,1.21423
163,177,FALSE,FALSE,0,0,1,1,none,3.6231289
110,251,FALSE,FALSE,0,0,1,1,none,7.1800189
116,251,TRUE,TRUE,1,0,1,1,anc,0.8360190000000001
163,251,TRUE,TRUE,0,0,1,1,none,0.612107
177,251,FALSE,FALSE,0,0,1,1,none,3.8432179
110,264,FALSE,FALSE,0,1,1,1,desc,9.004258
116,264,TRUE,TRUE,0,1,1,1,desc,1.84229
163,264,FALSE,FALSE,0,1,1,1,desc,8.9342339
177,264,FALSE,FALSE,0,1,1,1,desc,9.321629
251,264,FALSE,FALSE,0,1,1,1,desc,9.1543229
110,275,FALSE,FALSE,0,0,1,1,none,14.981129000000001
116,275,FALSE,FALSE,0,0,1,1,none,7.819161000000001
163,275,FALSE,FALSE,0,0,1,1,none,14.9111049
177,275,FALSE,FALSE,0,0,1,1,none,15.2985
251,275,FALSE,FALSE,0,0,1,1,none,15.1311939
264,275,TRUE,TRUE,1,0,1,1,anc,2.346017
110,285,FALSE,FALSE,0,0,1,1,none,14.529913
116,285,TRUE,TRUE,1,0,1,1,anc,6.84825
163,285,FALSE,FALSE,0,0,1,1,none,14.4598889
177,285,FALSE,FALSE,0,0,1,1,none,14.847284
251,285,FALSE,FALSE,0,0,1,1,none,14.679977899999999
264,285,FALSE,FALSE,1,0,1,1,anc,9.210235
275,285,FALSE,FALSE,0,0,1,1,none,15.187106000000002
110,304,FALSE,FALSE,0,0,1,1,none,14.488396999999999
116,304,TRUE,TRUE,1,0,1,1,anc,1.54589
163,304,FALSE,FALSE,0,0,1,1,none,14.418372899999998
177,304,FALSE,FALSE,0,0,1,1,none,14.805767999999999
251,304,FALSE,FALSE,0,0,1,1,none,14.638461899999998
264,304,FALSE,FALSE,1,0,1,1,anc,9.168719
275,304,FALSE,FALSE,0,0,1,1,none,15.145590000000002
285,304,FALSE,FALSE,0,0,1,1,none,13.654983999999999
110,310,FALSE,FALSE,0,0,1,1,none,6.845176199999999
116,310,TRUE,TRUE,1,0,1,1,anc,0.7011482
163,310,FALSE,FALSE,0,0,1,1,none,4.6603921
177,310,FALSE,FALSE,0,0,1,1,none,5.047787199999999
251,310,FALSE,FALSE,0,0,1,1,none,4.880481099999999
264,310,FALSE,FALSE,1,0,1,1,anc,8.8194802
275,310,FALSE,FALSE,0,0,1,1,none,14.796351200000002
285,310,FALSE,FALSE,0,0,1,1,none,14.345135200000001
304,310,FALSE,FALSE,0,0,1,1,none,14.3036192
110,440,FALSE,FALSE,0,0,1,1,none,14.930716
116,440,FALSE,FALSE,0,0,1,1,none,7.768748
163,440,FALSE,FALSE,0,0,1,1,none,14.860691899999999
177,440,FALSE,FALSE,0,0,1,1,none,15.248087
