host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
123,277,FALSE,FALSE,0,0,1,1,none,5.42016543
123,327,FALSE,FALSE,0,0,1,1,none,0.22579181
277,327,FALSE,FALSE,0,0,1,1,none,5.60956262
123,384,FALSE,FALSE,0,0,1,1,none,5.2460229300000005
277,384,FALSE,FALSE,0,0,1,1,none,3.9014784999999996
327,384,FALSE,FALSE,0,0,1,1,none,5.435420120000001
123,48,FALSE,FALSE,0,0,1,1,none,5.37730693
277,48,FALSE,FALSE,0,0,1,1,none,9.976422500000002
327,48,FALSE,FALSE,0,0,1,1,none,5.56670412
384,48,FALSE,FALSE,0,0,1,1,none,9.80228
123,496,FALSE,FALSE,0,0,1,1,none,0.04635393
277,496,TRUE,TRUE,0,1,1,1,desc,1.978812
327,496,FALSE,FALSE,0,0,1,1,none,0.23575112
384,496,TRUE,TRUE,0,1,1,1,desc,1.1996
48,496,TRUE,TRUE,0,1,1,1,desc,0.430288
123,547,FALSE,FALSE,0,0,1,1,none,5.31853843
277,547,TRUE,TRUE,0,0,1,1,none,0.360297
327,547,FALSE,FALSE,0,0,1,1,none,5.5079356200000005
384,547,FALSE,FALSE,0,0,1,1,none,3.7998515
48,547,FALSE,FALSE,0,0,1,1,none,9.874795500000001
496,547,TRUE,TRUE,1,0,1,1,anc,1.8771849999999999
123,559,FALSE,FALSE,0,0,1,1,none,5.21894593
277,559,FALSE,FALSE,0,0,1,1,none,3.8744015
327,559,FALSE,FALSE,0,0,1,1,none,5.4083431200000005
384,559,FALSE,FALSE,0,0,1,1,none,2.372123
48,559,FALSE,FALSE,0,0,1,1,none,9.775203000000001
496,559,TRUE,TRUE,1,0,1,1,anc,0.675632
547,559,FALSE,FALSE,0,0,1,1,none,3.7727745
123,651,FALSE,FALSE,0,0,1,1,none,5.22075893
277,651,FALSE,FALSE,0,0,1,1,none,9.819874500000001
327,651,FALSE,FALSE,0,0,1,1,none,5.41015612
384,651,FALSE,FALSE,0,0,1,1,none,9.645732
48,651,FALSE,FALSE,0,0,1,1,none,9.370308000000001
496,651,TRUE,TRUE,1,0,1,1,anc,4.60688
547,651,FALSE,FALSE,0,0,1,1,none,9.7182475
559,651,FALSE,FALSE,0,0,1,1,none,9.618655
123,644,TRUE,TRUE,0,1,1,2,desc,0.00439162
277,644,FALSE,FALSE,0,1,1,2,desc,5.3865991
327,644,TRUE,TRUE,0,0,1,2,none,0.1483864
384,644,FALSE,FALSE,0,1,1,2,desc,5.2124566
48,644,FALSE,FALSE,0,1,1,2,desc,5.3437406
496,644,TRUE,TRUE,0,1,1,2,desc,0.0127876
547,644,FALSE,FALSE,0,1,1,2,desc,5.2849721
559,644,FALSE,FALSE,0,1,1,2,desc,5.1853796
651,644,FALSE,FALSE,0,1,1,2,desc,5.1871926
