None	483	0.000000
483	277	0.135300
483	124	0.209824
483	892	1.112659
483	483	1.281711
124	731	37.621990
124	6	37.709480
124	141	37.719223
124	234	37.835132
124	314	37.928443
124	447	38.051141
124	325	38.078668
124	226	38.136936
124	93	38.313739
124	956	38.357737
124	423	38.375548
124	124	38.571229
423	771	45.141457
423	423	45.165943
731	51	46.516863
731	525	46.536090
731	268	46.581032
731	731	47.203564
447	433	49.229669
447	831	49.264917
93	110	49.375522
956	287	49.378821
447	271	49.409244
93	288	49.447350
956	631	49.610422
447	39	49.611941
93	120	49.827048
