host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
160,185,FALSE,FALSE,0,0,1,1,none,6.807038
160,191,FALSE,FALSE,1,0,1,1,anc,1.186887
185,191,FALSE,FALSE,0,0,1,1,none,9.158681000000001
160,236,FALSE,FALSE,0,0,1,1,none,5.390060000000001
185,236,FALSE,FALSE,0,0,1,1,none,5.329542
191,236,FALSE,FALSE,0,0,1,1,none,7.741703
160,259,FALSE,FALSE,0,0,1,1,none,4.021009
185,259,FALSE,FALSE,0,0,1,1,none,3.960491
191,259,FALSE,FALSE,0,0,1,1,none,6.372652
236,259,TRUE,TRUE,0,1,1,1,desc,1.064103
160,260,TRUE,TRUE,0,0,1,1,none,2.441046
185,260,TRUE,TRUE,0,1,1,1,desc,1.835984
191,260,FALSE,FALSE,0,0,1,1,none,4.792689
236,260,FALSE,FALSE,0,1,1,1,desc,1.9562819999999999
259,260,TRUE,TRUE,0,1,1,1,desc,0.587231
160,284,TRUE,TRUE,1,0,1,1,anc,0.46296
185,284,FALSE,FALSE,0,0,1,1,none,8.082931
191,284,FALSE,FALSE,0,0,1,1,none,3.2103179999999996
236,284,FALSE,FALSE,0,0,1,1,none,6.665953000000001
259,284,FALSE,FALSE,0,0,1,1,none,5.296902
260,284,FALSE,FALSE,0,0,1,1,none,3.716939
160,364,TRUE,TRUE,1,0,1,1,anc,0.363187
185,364,FALSE,FALSE,0,0,1,1,none,7.591449
191,364,FALSE,FALSE,0,0,1,1,none,2.718836
236,364,FALSE,FALSE,0,0,1,1,none,6.174471
259,364,FALSE,FALSE,0,0,1,1,none,4.80542
260,364,FALSE,FALSE,0,0,1,1,none,3.2254569999999996
284,364,FALSE,FALSE,0,0,1,1,none,1.217856
160,478,FALSE,FALSE,0,0,1,1,none,5.740635000000001
185,478,FALSE,FALSE,0,0,1,1,none,5.680117
191,478,FALSE,FALSE,0,0,1,1,none,8.092278
236,478,FALSE,FALSE,0,0,1,1,none,2.4787809999999997
259,478,TRUE,TRUE,1,0,1,1,anc,0.23432
260,478,FALSE,FALSE,1,0,1,1,anc,2.306857
284,478,FALSE,FALSE,0,0,1,1,none,7.016528000000001
364,478,FALSE,FALSE,0,0,1,1,none,6.525046
160,57,TRUE,TRUE,1,0,1,1,anc,0.754659
185,57,FALSE,FALSE,0,0,1,1,none,8.726453000000001
191,57,TRUE,TRUE,0,1,1,1,desc,0.140643
236,57,FALSE,FALSE,0,0,1,1,none,7.309475
259,57,FALSE,FALSE,0,0,1,1,none,5.940424
260,57,FALSE,FALSE,0,0,1,1,none,4.360461
284,57,FALSE,FALSE,0,0,1,1,none,2.7780899999999997
364,57,FALSE,FALSE,0,0,1,1,none,2.286608
478,57,FALSE,FALSE,0,0,1,1,none,7.66005
160,684,FALSE,FALSE,0,0,1,1,none,5.003197
185,684,FALSE,FALSE,0,0,1,1,none,4.942679
191,684,FALSE,FALSE,0,0,1,1,none,7.354839999999999
236,684,FALSE,FALSE,0,0,1,1,none,1.7413429999999999
259,684,TRUE,TRUE,1,0,1,1,anc,0.135851
260,684,FALSE,FALSE,1,0,1,1,anc,1.569419
284,684,FALSE,FALSE,0,0,1,1,none,6.27909
364,684,FALSE,FALSE,0,0,1,1,none,5.787607999999999
478,684,FALSE,FALSE,0,0,1,1,none,1.78246
57,684,FALSE,FALSE,0,0,1,1,none,6.922611999999999
160,727,TRUE,TRUE,0,0,1,1,none,2.5959079999999997
185,727,FALSE,FALSE,0,0,1,1,none,6.10925
191,727,FALSE,FALSE,0,0,1,1,none,4.947551
236,727,FALSE,FALSE,0,0,1,1,none,4.692272
259,727,FALSE,FALSE,0,0,1,1,none,3.323221
260,727,TRUE,TRUE,0,0,1,1,none,1.743258
284,727,FALSE,FALSE,0,0,1,1,none,3.8718009999999996
364,727,FALSE,FALSE,0,0,1,1,none,3.380319
478,727,FALSE,FALSE,0,0,1,1,none,5.042847
57,727,FALSE,FALSE,0,0,1,1,none,4.515323
684,727,FALSE,FALSE,0,0,1,1,none,4.305409
160,850,TRUE,TRUE,1,0,1,1,anc,0.421693
185,850,FALSE,FALSE,0,0,1,1,none,8.713747
191,850,FALSE,FALSE,0,0,1,1,none,3.841134
236,850,FALSE,FALSE,0,0,1,1,none,7.296769
259,850,FALSE,FALSE,0,0,1,1,none,5.927718
260,850,FALSE,FALSE,0,0,1,1,none,4.347754999999999
284,850,FALSE,FALSE,0,0,1,1,none,1.5567360000000001
364,850,FALSE,FALSE,0,0,1,1,none,1.848672
478,850,FALSE,FALSE,0,0,1,1,none,7.647344
57,850,FALSE,FALSE,0,0,1,1,none,3.408906
684,850,FALSE,FALSE,0,0,1,1,none,6.909905999999999
727,850,FALSE,FALSE,0,0,1,1,none,4.502617
160,423,TRUE,TRUE,0,0,1,2,none,1.673569
185,423,FALSE,FALSE,0,0,1,2,none,6.675753
191,423,FALSE,FALSE,0,0,1,2,none,4.025212
236,423,FALSE,FALSE,0,0,1,2,none,5.258775000000001
259,423,FALSE,FALSE,0,0,1,2,none,3.889724
260,423,TRUE,TRUE,0,0,1,2,none,2.309761
284,423,FALSE,FALSE,0,0,1,2,none,2.9494619999999996
364,423,FALSE,FALSE,0,0,1,2,none,2.45798
478,423,FALSE,FALSE,0,0,1,2,none,5.609350000000001
57,423,FALSE,FALSE,0,0,1,2,none,3.5929840000000004
684,423,FALSE,FALSE,0,0,1,2,none,4.871912
727,423,TRUE,TRUE,0,0,1,2,none,2.464623
850,423,FALSE,FALSE,0,0,1,2,none,3.580278
