host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
121,145,FALSE,FALSE,0,1,1,1,desc,5.675205
121,184,TRUE,TRUE,1,0,1,1,anc,1.05702
145,184,FALSE,FALSE,1,0,1,1,anc,10.249111
121,324,FALSE,FALSE,0,0,1,1,none,5.7957695
145,324,FALSE,FALSE,1,0,1,1,anc,5.4067545
184,324,FALSE,FALSE,0,0,1,1,none,10.369675499999998
121,427,FALSE,FALSE,0,0,1,1,none,7.710812300000001
145,427,TRUE,TRUE,1,0,1,1,anc,1.50382
184,427,FALSE,FALSE,0,0,1,1,none,12.284718299999998
324,427,FALSE,FALSE,0,0,1,1,none,7.4423618
121,464,FALSE,FALSE,0,0,1,1,none,8.3490875
145,464,TRUE,TRUE,1,0,1,1,anc,1.46795
184,464,FALSE,FALSE,0,0,1,1,none,12.922993499999999
324,464,FALSE,FALSE,0,0,1,1,none,8.080637000000001
427,464,FALSE,FALSE,0,0,1,1,none,4.1260698
121,60,FALSE,FALSE,0,0,1,1,none,6.34099591
145,60,TRUE,TRUE,0,0,1,1,none,0.08508291
184,60,FALSE,FALSE,0,0,1,1,none,10.91490191
324,60,FALSE,FALSE,0,0,1,1,none,6.072545409999999
427,60,FALSE,FALSE,0,0,1,1,none,2.11797821
464,60,FALSE,FALSE,0,0,1,1,none,2.17825741
121,643,TRUE,TRUE,0,1,1,1,desc,3.03211
145,643,TRUE,TRUE,1,0,1,1,anc,1.47093
184,643,FALSE,FALSE,0,1,1,1,desc,7.606016
324,643,TRUE,TRUE,0,1,1,1,desc,0.684589
427,643,FALSE,FALSE,0,0,1,1,none,3.5065372999999997
464,643,FALSE,FALSE,0,0,1,1,none,4.1448125000000005
60,643,FALSE,FALSE,0,0,1,1,none,2.13672091
121,909,TRUE,TRUE,1,0,1,1,anc,1.10157
145,909,FALSE,FALSE,1,0,1,1,anc,10.243755999999998
184,909,FALSE,FALSE,0,0,1,1,none,8.808415
324,909,FALSE,FALSE,0,0,1,1,none,10.3643205
427,909,FALSE,FALSE,0,0,1,1,none,12.2793633
464,909,FALSE,FALSE,0,0,1,1,none,12.9176385
60,909,FALSE,FALSE,0,0,1,1,none,10.909546910000001
643,909,FALSE,FALSE,1,0,1,1,anc,7.600660999999999
121,984,FALSE,FALSE,0,0,1,1,none,6.66902271
145,984,FALSE,FALSE,0,0,1,1,none,0.41310970999999996
184,984,FALSE,FALSE,0,0,1,1,none,11.24292871
324,984,FALSE,FALSE,0,0,1,1,none,6.40057221
427,984,FALSE,FALSE,0,0,1,1,none,2.44600501
464,984,FALSE,FALSE,0,0,1,1,none,2.50628421
60,984,TRUE,TRUE,1,0,1,1,anc,0.194732
643,984,FALSE,FALSE,0,0,1,1,none,2.46474771
909,984,FALSE,FALSE,0,0,1,1,none,11.237573710000001
