host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,105,FALSE,FALSE,1,0,1,1,anc,10.487043000000002
10,113,TRUE,TRUE,1,0,1,1,anc,1.02141
105,113,FALSE,FALSE,0,0,1,1,none,13.992344
10,13,FALSE,FALSE,1,0,1,1,anc,7.658323
105,13,FALSE,FALSE,0,0,1,1,none,15.544965999999997
113,13,FALSE,FALSE,0,0,1,1,none,11.163623999999999
10,145,FALSE,FALSE,1,0,1,1,anc,12.149554
105,145,FALSE,FALSE,0,0,1,1,none,23.663847
113,145,FALSE,FALSE,0,0,1,1,none,14.627604999999997
13,145,FALSE,FALSE,0,0,1,1,none,20.835127
10,147,FALSE,FALSE,1,0,1,1,anc,11.508983399999998
105,147,FALSE,FALSE,0,0,1,1,none,23.023276400000004
113,147,FALSE,FALSE,0,0,1,1,none,13.987034399999999
13,147,FALSE,FALSE,0,0,1,1,none,20.194556400000003
145,147,FALSE,FALSE,0,0,1,1,none,14.886937399999999
10,15,FALSE,FALSE,1,0,1,1,anc,7.187369
105,15,FALSE,FALSE,0,0,1,1,none,18.701662
113,15,FALSE,FALSE,0,0,1,1,none,9.66542
13,15,FALSE,FALSE,0,0,1,1,none,15.872942
145,15,FALSE,FALSE,0,0,1,1,none,10.565322999999998
147,15,TRUE,TRUE,0,1,1,1,desc,1.5297473
10,170,FALSE,FALSE,1,0,1,1,anc,10.764658
105,170,FALSE,FALSE,0,0,1,1,none,8.082675
113,170,FALSE,FALSE,0,0,1,1,none,14.269958999999998
13,170,FALSE,FALSE,0,0,1,1,none,15.822581
145,170,FALSE,FALSE,0,0,1,1,none,23.941461999999998
147,170,FALSE,FALSE,0,0,1,1,none,23.300891400000005
15,170,FALSE,FALSE,0,0,1,1,none,18.979277
10,181,FALSE,FALSE,1,0,1,1,anc,11.2766671
105,181,FALSE,FALSE,0,0,1,1,none,22.790960100000003
113,181,FALSE,FALSE,0,0,1,1,none,13.7547181
13,181,FALSE,FALSE,0,0,1,1,none,19.962240100000002
145,181,FALSE,FALSE,0,0,1,1,none,14.654621099999998
147,181,FALSE,FALSE,0,0,1,1,none,6.002294300000001
15,181,TRUE,TRUE,1,0,1,1,anc,2.884989
170,181,FALSE,FALSE,0,0,1,1,none,23.068575100000004
10,189,TRUE,TRUE,1,0,1,1,anc,1.616367
105,189,FALSE,FALSE,0,0,1,1,none,13.670385000000001
113,189,FALSE,FALSE,0,0,1,1,none,3.5546930000000003
13,189,FALSE,FALSE,0,0,1,1,none,10.841665
145,189,FALSE,FALSE,0,0,1,1,none,14.305646
147,189,FALSE,FALSE,0,0,1,1,none,13.6650754
15,189,FALSE,FALSE,0,0,1,1,none,9.343461
170,189,FALSE,FALSE,0,0,1,1,none,13.948
181,189,FALSE,FALSE,0,0,1,1,none,13.4327591
10,191,FALSE,FALSE,1,0,1,1,anc,7.925268099999999
105,191,FALSE,FALSE,0,0,1,1,none,22.0518521
113,191,FALSE,FALSE,0,0,1,1,none,10.1023281
13,191,FALSE,FALSE,0,0,1,1,none,19.2231321
145,191,FALSE,FALSE,0,0,1,1,none,22.687113099999998
147,191,FALSE,FALSE,0,0,1,1,none,22.0465425
15,191,FALSE,FALSE,0,0,1,1,none,17.7249281
170,191,FALSE,FALSE,0,0,1,1,none,22.3294671
181,191,FALSE,FALSE,0,0,1,1,none,21.8142262
189,191,FALSE,FALSE,0,0,1,1,none,11.6142011
10,200,FALSE,FALSE,1,0,1,1,anc,9.114635
105,200,FALSE,FALSE,0,0,1,1,none,17.001278
113,200,FALSE,FALSE,0,0,1,1,none,12.619936
13,200,TRUE,TRUE,0,0,1,1,none,2.459878
145,200,FALSE,FALSE,0,0,1,1,none,22.291439
147,200,FALSE,FALSE,0,0,1,1,none,21.650868400000004
15,200,FALSE,FALSE,0,0,1,1,none,17.329254
170,200,FALSE,FALSE,0,0,1,1,none,17.278893
181,200,FALSE,FALSE,0,0,1,1,none,21.418552100000003
189,200,FALSE,FALSE,0,0,1,1,none,12.297977000000001
191,200,FALSE,FALSE,0,0,1,1,none,20.6794441
10,204,FALSE,FALSE,1,0,1,1,anc,7.582345000000001
105,204,FALSE,FALSE,0,0,1,1,none,11.810118
113,204,FALSE,FALSE,0,0,1,1,none,11.087646
