host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,106,TRUE,TRUE,0,0,1,1,none,1.627788
10,14,TRUE,TRUE,1,0,1,1,anc,0.631376
106,14,FALSE,FALSE,0,0,1,1,none,2.562849
10,263,FALSE,FALSE,0,0,1,1,none,31.833049
106,263,FALSE,FALSE,0,0,1,1,none,32.040569
14,263,FALSE,FALSE,0,0,1,1,none,32.76811
10,285,FALSE,FALSE,0,0,1,1,none,28.058916
106,285,FALSE,FALSE,0,0,1,1,none,28.266436
14,285,FALSE,FALSE,0,0,1,1,none,28.993977
263,285,FALSE,FALSE,0,0,1,1,none,16.022807
10,292,TRUE,TRUE,0,1,1,1,desc,2.712304
106,292,TRUE,TRUE,0,1,1,1,desc,2.919824
14,292,FALSE,FALSE,0,1,1,1,desc,3.647365
263,292,FALSE,FALSE,0,0,1,1,none,20.350594
285,292,FALSE,FALSE,0,0,1,1,none,16.576461000000002
10,309,FALSE,FALSE,0,0,1,1,none,8.480464
106,309,FALSE,FALSE,0,0,1,1,none,8.687984
14,309,FALSE,FALSE,0,0,1,1,none,9.415525
263,309,FALSE,FALSE,0,0,1,1,none,28.081965
285,309,FALSE,FALSE,0,0,1,1,none,24.307831999999998
292,309,TRUE,TRUE,1,0,1,1,anc,2.36469
10,339,FALSE,FALSE,0,1,1,1,desc,15.823844999999999
106,339,FALSE,FALSE,0,1,1,1,desc,16.031365
14,339,FALSE,FALSE,0,1,1,1,desc,16.758906
263,339,TRUE,TRUE,0,1,1,1,desc,9.89847
285,339,TRUE,TRUE,0,0,1,1,none,4.438807000000001
292,339,TRUE,TRUE,0,1,1,1,desc,4.34139
309,339,FALSE,FALSE,0,1,1,1,desc,12.072761
10,475,FALSE,FALSE,0,0,1,1,none,30.607096
106,475,FALSE,FALSE,0,0,1,1,none,30.814616
14,475,FALSE,FALSE,0,0,1,1,none,31.542157000000003
263,475,FALSE,FALSE,0,0,1,1,none,18.570987000000002
285,475,TRUE,TRUE,0,0,1,1,none,7.12964
292,475,FALSE,FALSE,0,0,1,1,none,19.124641
309,475,FALSE,FALSE,0,0,1,1,none,26.856012
339,475,TRUE,TRUE,0,0,1,1,none,6.986987000000001
10,992,FALSE,FALSE,1,0,1,1,anc,2.445186
106,992,FALSE,FALSE,0,0,1,1,none,4.376659
14,992,TRUE,TRUE,1,0,1,1,anc,0.71937
263,992,FALSE,FALSE,0,0,1,1,none,34.58192
285,992,FALSE,FALSE,0,0,1,1,none,30.807787
292,992,FALSE,FALSE,1,0,1,1,anc,5.461175000000001
309,992,FALSE,FALSE,0,0,1,1,none,11.229334999999999
339,992,FALSE,FALSE,1,0,1,1,anc,18.572716
475,992,FALSE,FALSE,0,0,1,1,none,33.355967
