host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
110,123,FALSE,FALSE,0,0,1,1,none,4.8952757
110,2,FALSE,FALSE,0,0,1,1,none,Inf
123,2,FALSE,FALSE,0,0,1,1,none,Inf
110,208,FALSE,FALSE,0,0,1,1,none,5.7761176999999995
123,208,FALSE,FALSE,0,0,1,1,none,8.305074
2,208,FALSE,FALSE,0,0,1,1,none,Inf
110,258,FALSE,FALSE,0,0,1,1,none,4.786585700000001
123,258,TRUE,TRUE,0,0,1,1,none,5.116709999999999
2,258,FALSE,FALSE,0,0,1,1,none,Inf
208,258,FALSE,FALSE,0,0,1,1,none,8.196384
110,269,TRUE,TRUE,0,1,1,1,desc,0.0841251
123,269,FALSE,FALSE,0,1,1,1,desc,4.644282999999999
2,269,TRUE,TRUE,0,1,1,1,desc,0.33098
208,269,FALSE,FALSE,0,1,1,1,desc,5.525124999999999
258,269,FALSE,FALSE,0,1,1,1,desc,4.5355929999999995
110,426,FALSE,FALSE,0,0,1,1,none,9.902853699999998
123,426,FALSE,FALSE,0,0,1,1,none,12.43181
2,426,FALSE,FALSE,0,0,1,1,none,Inf
208,426,FALSE,FALSE,0,0,1,1,none,8.432232
258,426,FALSE,FALSE,0,0,1,1,none,12.32312
269,426,FALSE,FALSE,1,0,1,1,anc,9.651861000000002
110,456,FALSE,FALSE,0,0,1,1,none,4.8243097
123,456,FALSE,FALSE,0,0,1,1,none,7.353266
2,456,FALSE,FALSE,0,0,1,1,none,Inf
208,456,FALSE,FALSE,0,0,1,1,none,3.353688
258,456,FALSE,FALSE,0,0,1,1,none,7.2445759999999995
269,456,FALSE,FALSE,1,0,1,1,anc,4.573316999999999
426,456,TRUE,TRUE,0,1,1,1,desc,0.214964
110,740,FALSE,FALSE,0,0,1,1,none,5.5722927
123,740,FALSE,FALSE,0,0,1,1,none,9.712295
2,740,FALSE,FALSE,0,0,1,1,none,Inf
208,740,FALSE,FALSE,0,0,1,1,none,10.593136999999999
258,740,FALSE,FALSE,0,0,1,1,none,9.603605
269,740,FALSE,FALSE,1,0,1,1,anc,5.3213
426,740,FALSE,FALSE,0,0,1,1,none,14.719872999999998
456,740,FALSE,FALSE,0,0,1,1,none,9.641328999999999
110,756,FALSE,FALSE,0,0,1,1,none,0.42033999999999994
123,756,FALSE,FALSE,0,0,1,1,none,4.8910953
2,756,FALSE,FALSE,0,0,1,1,none,Inf
208,756,FALSE,FALSE,0,0,1,1,none,5.771937299999999
258,756,FALSE,FALSE,0,0,1,1,none,4.782405300000001
269,756,TRUE,TRUE,0,0,1,1,none,0.20807979999999998
426,756,FALSE,FALSE,0,0,1,1,none,9.8986733
456,756,FALSE,FALSE,0,0,1,1,none,4.8201293
740,756,FALSE,FALSE,0,0,1,1,none,5.5681123
110,861,FALSE,FALSE,0,0,1,1,none,0.41612462
123,861,FALSE,FALSE,0,0,1,1,none,4.80941492
2,861,FALSE,FALSE,0,0,1,1,none,Inf
208,861,FALSE,FALSE,0,0,1,1,none,5.6902569199999995
258,861,FALSE,FALSE,0,0,1,1,none,4.700724920000001
269,861,TRUE,TRUE,1,0,1,1,anc,0.0781206
426,861,FALSE,FALSE,0,0,1,1,none,9.816992919999999
456,861,FALSE,FALSE,0,0,1,1,none,4.73844892
740,861,FALSE,FALSE,0,0,1,1,none,5.48643192
756,861,FALSE,FALSE,0,0,1,1,none,0.41194421999999997
110,914,FALSE,FALSE,0,0,1,1,none,0.3776367
123,914,TRUE,TRUE,0,1,1,1,desc,3.4476039999999997
2,914,FALSE,FALSE,0,0,1,1,none,Inf
208,914,TRUE,TRUE,0,1,1,1,desc,1.22674
258,914,TRUE,TRUE,0,1,1,1,desc,3.338914
269,914,TRUE,TRUE,1,0,1,1,anc,0.126644
426,914,FALSE,FALSE,0,1,1,1,desc,6.279484
456,914,TRUE,TRUE,0,1,1,1,desc,1.20094
740,914,TRUE,TRUE,0,1,1,1,desc,1.16378
756,914,FALSE,FALSE,0,0,1,1,none,0.37345629999999996
861,914,FALSE,FALSE,0,0,1,1,none,0.29177591999999997
