host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
10,1000_to_1099,1049.5,5,5,1,1,2.0035836,2.0035836,2.324446,4.529497,3.5281712,3.5281712,2.0035836,2.0035836,2.324446,4.529497,3.5281712,3.5281712,1,0,0
114,1000_to_1099,1049.5,5,5,1,1,1.1274032,1.1274032,1.004513,2.0940220000000003,1.5785236,1.5785236,1.1274032,1.1274032,1.004513,2.0940220000000003,1.5785236,1.5785236,1,0,0
123,1000_to_1099,1049.5,5,5,1,1,1.137076,1.137076,1.176782,2.4894819999999998,2.0210526,2.0210526,1.137076,1.137076,1.176782,2.4894819999999998,2.0210526,2.0210526,1,0,0
125,1000_to_1099,1049.5,5,5,1,3,2.7062815999999996,2.7062815999999996,3.339544,5.82332,4.484879,4.484879,2.7062815999999996,2.7062815999999996,3.339544,5.82332,4.484879,4.484879,1,0,0
126,1000_to_1099,1049.5,5,5,1,1,1.3960442,1.3960442,1.111571,3.104355,2.3500278,2.3500278,1.3960442,1.3960442,1.111571,3.104355,2.3500278,2.3500278,1,0,0
130,1000_to_1099,1049.5,5,5,1,1,1.6205825999999999,1.6205825999999999,1.482852,3.189982,2.7158998,2.7158998,1.6205825999999999,1.6205825999999999,1.482852,3.189982,2.7158998,2.7158998,1,0,0
134,1000_to_1099,1049.5,5,5,1,1,0.8746682,0.8746682,1.136705,2.069908,1.552163,1.552163,0.8746682,0.8746682,1.136705,2.069908,1.552163,1.552163,1,0,0
135,1000_to_1099,1049.5,5,5,1,1,2.0885602000000003,2.0885602000000003,2.520998,4.641323,3.6111071999999997,3.6111071999999997,2.0885602000000003,2.0885602000000003,2.520998,4.641323,3.6111071999999997,3.6111071999999997,1,0,0
149,1000_to_1099,1049.5,5,5,1,1,2.8133608,2.8133608,4.0421,6.066718,4.2373898,4.2373898,2.8133608,2.8133608,4.0421,6.066718,4.2373898,4.2373898,1,0,0
153,1000_to_1099,1049.5,5,5,1,2,5.7984124,5.7984124,5.676568,12.389533,10.107294,10.107294,5.7984124,5.7984124,5.676568,12.389533,10.107294,10.107294,1,0,0
159,1000_to_1099,1049.5,5,5,1,1,3.7175386,3.7175386,4.163791,7.6461179999999995,5.3812704,5.3812704,3.7175386,3.7175386,4.163791,7.6461179999999995,5.3812704,5.3812704,1,0,0
161,1000_to_1099,1049.5,5,5,1,1,1.8123460000000002,1.8123460000000002,1.833301,4.060417999999999,3.2618723999999997,3.2618723999999997,1.8123460000000002,1.8123460000000002,1.833301,4.060417999999999,3.2618723999999997,3.2618723999999997,1,0,0
177,1000_to_1099,1049.5,5,5,2,5,7.513735199999999,6.181348249999999,8.626327,15.341992,11.385729399999999,9.104432166666665,7.513735199999999,6.181348249999999,8.626327,15.341992,11.385729399999999,9.104432166666665,0.8,0.2,0
191,1000_to_1099,1049.5,5,5,2,5,6.685689399999999,5.85688575,7.366703,14.180013,11.4167056,10.212116833333333,6.685689399999999,5.85688575,7.366703,14.180013,11.4167056,10.212116833333333,0.8,0.2,0
205,1000_to_1099,1049.5,5,5,1,1,2.4623516000000008,2.4623516000000008,2.185955,5.338818,4.0127826,4.0127826,2.4623516000000008,2.4623516000000008,2.185955,5.338818,4.0127826,4.0127826,1,0,0
217,1000_to_1099,1049.5,5,5,1,1,3.9440910000000002,3.9440910000000002,5.4981089999999995,8.309001,5.6679791999999996,5.6679791999999996,3.9440910000000002,3.9440910000000002,5.4981089999999995,8.309001,5.6679791999999996,5.6679791999999996,1,0,0
218,1000_to_1099,1049.5,5,5,1,1,2.5807484,2.5807484,3.2825059999999997,6.501994,4.4767464,4.4767464,2.5807484,2.5807484,3.2825059999999997,6.501994,4.4767464,4.4767464,1,0,0
23,1000_to_1099,1049.5,5,5,1,1,6.6629076,6.6629076,7.307591,14.09125,10.665808799999999,10.665808799999999,6.6629076,6.6629076,7.307591,14.09125,10.665808799999999,10.665808799999999,1,0,0
231,1000_to_1099,1049.5,5,5,1,1,4.173480199999999,4.173480199999999,5.269178999999999,7.563406999999999,5.0391512,5.0391512,4.173480199999999,4.173480199999999,5.269178999999999,7.563406999999999,5.0391512,5.0391512,1,0,0
233,1000_to_1099,1049.5,5,5,1,1,2.1972929999999997,2.1972929999999997,2.448258,4.714166,3.775305,3.775305,2.1972929999999997,2.1972929999999997,2.448258,4.714166,3.775305,3.775305,1,0,0
238,1000_to_1099,1049.5,5,5,1,1,2.0712462,2.0712462,1.851812,4.797543,3.387312,3.387312,2.0712462,2.0712462,1.851812,4.797543,3.387312,3.387312,1,0,0
244,1000_to_1099,1049.5,5,5,1,5,2.8212322,2.8212322,2.704702,6.059538,4.9125498,4.9125498,2.8212322,2.8212322,2.704702,6.059538,4.9125498,4.9125498,1,0,0
253,1000_to_1099,1049.5,5,5,1,1,2.1745024,2.1745024,2.648482,4.563175,3.4499304000000004,3.4499304000000004,2.1745024,2.1745024,2.648482,4.563175,3.4499304000000004,3.4499304000000004,1,0,0
274,1000_to_1099,1049.5,5,5,1,1,4.0817338,4.0817338,4.266792,8.866026999999999,6.9408074,6.9408074,4.0817338,4.0817338,4.266792,8.866026999999999,6.9408074,6.9408074,1,0,0
275,1000_to_1099,1049.5,5,5,1,1,3.2774647999999997,3.2774647999999997,3.907147,6.852862,5.5219102,5.5219102,3.2774647999999997,3.2774647999999997,3.907147,6.852862,5.5219102,5.5219102,1,0,0
276,1000_to_1099,1049.5,5,5,1,1,3.8148974000000004,3.8148974000000004,2.798756,7.762093,6.2246912000000005,6.2246912000000005,3.8148974000000004,3.8148974000000004,2.798756,7.762093,6.2246912000000005,6.2246912000000005,1,0,0
301,1000_to_1099,1049.5,5,5,1,1,0.5969580000000001,0.5969580000000001,0.540179,1.009655,0.803901,0.803901,0.5969580000000001,0.5969580000000001,0.540179,1.009655,0.803901,0.803901,1,0,0
302,1000_to_1099,1049.5,5,5,1,1,1.2262929999999999,1.2262929999999999,1.605451,2.589202,1.6038808,1.6038808,1.2262929999999999,1.2262929999999999,1.605451,2.589202,1.6038808,1.6038808,1,0,0
334,1000_to_1099,1049.5,5,5,1,1,1.2853590000000001,1.2853590000000001,1.463168,2.7714160000000003,2.2875818,2.2875818,1.2853590000000001,1.2853590000000001,1.463168,2.7714160000000003,2.2875818,2.2875818,1,0,0
344,1000_to_1099,1049.5,5,5,1,1,2.8796190000000004,2.8796190000000004,2.657503,6.1376230000000005,4.3756654,4.3756654,2.8796190000000004,2.8796190000000004,2.657503,6.1376230000000005,4.3756654,4.3756654,1,0,0
349,1000_to_1099,1049.5,5,5,1,1,2.5806584,2.5806584,2.617209,5.591118,4.9453506,4.9453506,2.5806584,2.5806584,2.617209,5.591118,4.9453506,4.9453506,1,0,0
