host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
111,129,FALSE,FALSE,0,0,1,1,none,5.592533500000001
111,281,TRUE,TRUE,1,0,1,1,anc,1.11049
129,281,FALSE,FALSE,0,0,1,1,none,7.7450824
111,29,FALSE,FALSE,0,0,1,1,none,5.875568500000001
129,29,TRUE,TRUE,0,0,1,1,none,1.0320230000000001
281,29,FALSE,FALSE,0,0,1,1,none,8.0281174
111,304,FALSE,FALSE,0,0,1,1,none,5.558378
129,304,FALSE,FALSE,0,0,1,1,none,3.6419954999999997
281,304,FALSE,FALSE,0,0,1,1,none,7.7109269000000005
29,304,FALSE,FALSE,0,0,1,1,none,3.9250305
111,371,TRUE,TRUE,0,0,1,1,none,3.851197
129,371,FALSE,FALSE,0,0,1,1,none,4.379096499999999
281,371,FALSE,FALSE,0,0,1,1,none,6.0037459
29,371,FALSE,FALSE,0,0,1,1,none,4.6621315
304,371,FALSE,FALSE,0,0,1,1,none,4.344941
111,51,TRUE,TRUE,0,0,1,1,none,3.2136649999999998
129,51,TRUE,TRUE,0,1,1,1,desc,1.0107165
281,51,FALSE,FALSE,0,0,1,1,none,5.3662139
29,51,TRUE,TRUE,0,1,1,1,desc,1.2937515
304,51,TRUE,TRUE,0,1,1,1,desc,0.99802
371,51,TRUE,TRUE,0,0,1,1,none,2.000228
111,59,FALSE,FALSE,0,0,1,1,none,6.197758
129,59,TRUE,TRUE,0,0,1,1,none,1.5513935
281,59,FALSE,FALSE,0,0,1,1,none,8.3503069
29,59,TRUE,TRUE,0,0,1,1,none,1.8344285
304,59,FALSE,FALSE,0,0,1,1,none,4.2472199999999996
371,59,FALSE,FALSE,0,0,1,1,none,4.9843210000000004
51,59,TRUE,TRUE,1,0,1,1,anc,1.6159409999999998
111,677,TRUE,TRUE,0,0,1,1,none,1.6529597
129,677,FALSE,FALSE,0,0,1,1,none,6.1584392
281,677,FALSE,FALSE,0,0,1,1,none,3.8055086
29,677,FALSE,FALSE,0,0,1,1,none,6.4414742
304,677,FALSE,FALSE,0,0,1,1,none,6.1242837
371,677,TRUE,TRUE,0,0,1,1,none,4.4171027
51,677,TRUE,TRUE,0,0,1,1,none,3.7795707
59,677,FALSE,FALSE,0,0,1,1,none,6.7636636999999995
111,88,FALSE,FALSE,0,0,1,1,none,5.8559920000000005
129,88,TRUE,TRUE,0,0,1,1,none,1.6190155
281,88,FALSE,FALSE,0,0,1,1,none,8.0085409
29,88,TRUE,TRUE,0,0,1,1,none,1.9020505
304,88,FALSE,FALSE,0,0,1,1,none,3.9054539999999998
371,88,FALSE,FALSE,0,0,1,1,none,4.642555
51,88,TRUE,TRUE,1,0,1,1,anc,1.274175
59,88,TRUE,TRUE,0,0,1,1,none,2.22424
677,88,FALSE,FALSE,0,0,1,1,none,6.4218977
111,927,TRUE,TRUE,0,0,1,1,none,2.3995187
129,927,FALSE,FALSE,0,0,1,1,none,6.9049982000000005
281,927,FALSE,FALSE,0,0,1,1,none,4.5520676
29,927,FALSE,FALSE,0,0,1,1,none,7.1880332000000005
304,927,FALSE,FALSE,0,0,1,1,none,6.870842700000001
371,927,TRUE,TRUE,0,0,1,1,none,5.1636617000000005
51,927,TRUE,TRUE,0,0,1,1,none,4.5261297
59,927,FALSE,FALSE,0,0,1,1,none,7.5102227
677,927,TRUE,TRUE,0,0,1,1,none,0.969271
88,927,FALSE,FALSE,0,0,1,1,none,7.1684567
111,968,FALSE,FALSE,0,0,1,1,none,5.625151000000001
129,968,TRUE,TRUE,0,0,1,1,none,0.9787865000000001
281,968,FALSE,FALSE,0,0,1,1,none,7.7776999
29,968,TRUE,TRUE,0,0,1,1,none,1.2618215
304,968,FALSE,FALSE,0,0,1,1,none,3.674613
371,968,FALSE,FALSE,0,0,1,1,none,4.411714
51,968,TRUE,TRUE,1,0,1,1,anc,1.043334
59,968,TRUE,TRUE,0,0,1,1,none,0.872299
677,968,FALSE,FALSE,0,0,1,1,none,6.1910567
88,968,TRUE,TRUE,0,0,1,1,none,1.651633
927,968,FALSE,FALSE,0,0,1,1,none,6.9376157
