host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
149,1000_to_1099,1049.5,20,20,1,15,1.2878127,1.2878127,1.43188,3.1905390000000007,1.5414999368421054,1.5414999368421054,1.2878127,1.2878127,1.43188,3.1905390000000007,1.5414999368421054,1.5414999368421054,1,0,0,0
190,1000_to_1099,1049.5,20,20,1,1,0.7944656999999999,0.7944656999999999,1.027679,1.907359,1.182124347368421,1.182124347368421,0.7944656999999999,0.7944656999999999,1.027679,1.907359,1.182124347368421,1.182124347368421,1,0,0,0
228,1000_to_1099,1049.5,20,20,1,1,0.21564100000000003,0.21564100000000003,0.341728,0.5591830000000001,0.24512415789473685,0.24512415789473685,0.21564100000000003,0.21564100000000003,0.341728,0.5591830000000001,0.24512415789473685,0.24512415789473685,1,0,0,0
234,1000_to_1099,1049.5,20,20,1,2,16.769384099999996,16.769384099999996,14.116539,33.913534999999996,24.104431610526316,24.104431610526316,16.769384099999996,16.769384099999996,14.116539,33.913534999999996,24.104431610526316,24.104431610526316,1,0,0,0
248,1000_to_1099,1049.5,20,20,1,7,0.8935495499999998,0.8935495499999998,0.802999,1.848011,1.1283927210526314,1.1283927210526314,0.8935495499999998,0.8935495499999998,0.802999,1.848011,1.1283927210526314,1.1283927210526314,1,0,0,0
251,1000_to_1099,1049.5,20,20,1,1,3.28055485,3.28055485,2.7969999999999997,7.734375999999999,4.693877805263158,4.693877805263158,3.28055485,3.28055485,2.7969999999999997,7.734375999999999,4.693877805263158,4.693877805263158,1,0,0,0
252,1000_to_1099,1049.5,20,20,4,14,9.620126999999998,3.7831978888888895,11.567634,27.064686999999996,15.966230084210524,5.882565388888889,9.620126999999998,3.7831978888888895,11.567634,27.064686999999996,15.966230084210524,5.882565388888889,0.45,0.25,0.2,0.1
264,1000_to_1099,1049.5,20,20,1,1,0.27373155000000005,0.27373155000000005,0.32292600000000005,0.545432,0.3304584789473684,0.3304584789473684,0.27373155000000005,0.27373155000000005,0.32292600000000005,0.545432,0.3304584789473684,0.3304584789473684,1,0,0,0
276,1000_to_1099,1049.5,20,20,1,1,1.226986,1.226986,1.807025,3.6063639999999997,1.5798261999999998,1.5798261999999998,1.226986,1.226986,1.807025,3.6063639999999997,1.5798261999999998,1.5798261999999998,1,0,0,0
279,1000_to_1099,1049.5,20,20,1,1,0.6199497000000002,0.6199497000000002,0.6052690000000001,1.317171,0.7445774631578947,0.7445774631578947,0.6199497000000002,0.6199497000000002,0.6052690000000001,1.317171,0.7445774631578947,0.7445774631578947,1,0,0,0
287,1000_to_1099,1049.5,20,20,1,1,1.0421461499999998,1.0421461499999998,0.907319,2.288777,1.4678506368421051,1.4678506368421051,1.0421461499999998,1.0421461499999998,0.907319,2.288777,1.4678506368421051,1.4678506368421051,1,0,0,0
293,1000_to_1099,1049.5,20,20,1,1,0.3792649,0.3792649,0.521807,0.86775,0.49951396842105267,0.49951396842105267,0.3792649,0.3792649,0.521807,0.86775,0.49951396842105267,0.49951396842105267,1,0,0,0
317,1000_to_1099,1049.5,20,20,1,1,1.8443212500000001,1.8443212500000001,1.780442,4.160898,2.6494991947368423,2.6494991947368423,1.8443212500000001,1.8443212500000001,1.780442,4.160898,2.6494991947368423,2.6494991947368423,1,0,0,0
44,1000_to_1099,1049.5,20,20,1,10,2.09863445,2.09863445,3.230492,6.050903,3.5457563210526315,3.5457563210526315,2.09863445,2.09863445,3.230492,6.050903,3.5457563210526315,3.5457563210526315,1,0,0,0
