host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
104,114,FALSE,FALSE,0,0,1,1,none,4.955936500000001
104,120,FALSE,FALSE,0,0,1,1,none,4.8783735
114,120,FALSE,FALSE,0,0,1,1,none,1.5401220000000002
104,123,FALSE,FALSE,0,0,1,1,none,3.9030020000000007
114,123,FALSE,FALSE,0,0,1,1,none,5.1484785
120,123,FALSE,FALSE,0,0,1,1,none,5.0709155
104,131,FALSE,FALSE,0,0,1,1,none,6.234283179999999
114,131,FALSE,FALSE,0,0,1,1,none,2.89603168
120,131,FALSE,FALSE,0,0,1,1,none,2.16131068
123,131,FALSE,FALSE,0,0,1,1,none,6.42682518
104,145,FALSE,FALSE,0,0,1,1,none,6.1864462
114,145,FALSE,FALSE,0,0,1,1,none,7.4319227
120,145,FALSE,FALSE,0,0,1,1,none,7.3543597
123,145,FALSE,FALSE,0,0,1,1,none,3.4786002
131,145,FALSE,FALSE,0,0,1,1,none,8.710269379999998
104,149,FALSE,FALSE,0,0,1,1,none,6.267520899999999
114,149,FALSE,FALSE,0,0,1,1,none,2.7427675999999996
120,149,FALSE,FALSE,0,0,1,1,none,2.8517064000000003
123,149,FALSE,FALSE,0,0,1,1,none,6.4600629
131,149,FALSE,FALSE,0,0,1,1,none,4.20761608
145,149,FALSE,FALSE,0,0,1,1,none,8.743507099999999
104,157,FALSE,FALSE,0,0,1,1,none,5.94138329
114,157,FALSE,FALSE,0,0,1,1,none,2.6031317900000004
120,157,TRUE,TRUE,1,0,1,1,anc,0.520198
123,157,FALSE,FALSE,0,0,1,1,none,6.1339252900000005
131,157,FALSE,FALSE,0,0,1,1,none,3.2243204700000008
145,157,FALSE,FALSE,0,0,1,1,none,8.41736949
149,157,FALSE,FALSE,0,0,1,1,none,3.914716190000001
104,161,FALSE,FALSE,0,0,1,1,none,4.8276987
114,161,FALSE,FALSE,0,0,1,1,none,1.4894472
120,161,FALSE,FALSE,0,0,1,1,none,0.7547262
123,161,FALSE,FALSE,0,0,1,1,none,5.0202407000000004
131,161,FALSE,FALSE,0,1,1,1,desc,1.365704
145,161,FALSE,FALSE,0,0,1,1,none,7.3036849
149,161,FALSE,FALSE,0,0,1,1,none,2.8010316000000004
157,161,FALSE,FALSE,0,0,1,1,none,1.81773599
104,169,FALSE,FALSE,0,0,1,1,none,6.148066999999999
114,169,FALSE,FALSE,0,0,1,1,none,5.670339499999999
120,169,FALSE,FALSE,0,0,1,1,none,5.592776499999999
123,169,FALSE,FALSE,0,0,1,1,none,6.340609
131,169,FALSE,FALSE,0,0,1,1,none,6.948686179999999
145,169,FALSE,FALSE,0,0,1,1,none,8.624053199999999
149,169,FALSE,FALSE,0,0,1,1,none,6.9819239
157,169,FALSE,FALSE,0,0,1,1,none,6.65578629
161,169,FALSE,FALSE,0,0,1,1,none,5.5421017
104,171,FALSE,FALSE,0,0,1,1,none,5.4195555
114,171,TRUE,TRUE,1,0,1,1,anc,0.433997
120,171,FALSE,FALSE,0,0,1,1,none,2.003741
123,171,FALSE,FALSE,0,0,1,1,none,5.612097500000001
131,171,FALSE,FALSE,0,0,1,1,none,3.3596506799999997
145,171,FALSE,FALSE,0,0,1,1,none,7.895541700000001
149,171,FALSE,FALSE,0,0,1,1,none,3.2063866
157,171,FALSE,FALSE,0,0,1,1,none,3.066750790000001
161,171,FALSE,FALSE,0,0,1,1,none,1.9530662
169,171,FALSE,FALSE,0,0,1,1,none,6.133958499999999
104,184,FALSE,FALSE,0,0,1,1,none,6.515858400000001
114,184,FALSE,FALSE,1,0,1,1,anc,1.0592487
120,184,FALSE,FALSE,0,0,1,1,none,3.1000439
123,184,FALSE,FALSE,0,0,1,1,none,6.708400400000001
131,184,FALSE,FALSE,0,0,1,1,none,4.45595358
145,184,FALSE,FALSE,0,0,1,1,none,8.9918446
149,184,FALSE,FALSE,0,0,1,1,none,4.3026895000000005
157,184,FALSE,FALSE,0,0,1,1,none,4.163053690000001
161,184,FALSE,FALSE,0,0,1,1,none,3.0493691000000003
169,184,FALSE,FALSE,0,0,1,1,none,7.230261399999999
171,184,FALSE,FALSE,0,0,1,1,none,1.9642969000000001
104,206,FALSE,FALSE,0,0,1,1,none,4.633068000000001
114,206,FALSE,FALSE,0,0,1,1,none,5.8785445
120,206,FALSE,FALSE,0,0,1,1,none,5.8009815
123,206,FALSE,FALSE,0,0,1,1,none,1.9252219999999998
131,206,FALSE,FALSE,0,0,1,1,none,7.15689118
145,206,FALSE,FALSE,0,1,1,1,desc,1.2341812
149,206,FALSE,FALSE,0,0,1,1,none,7.1901288999999995
157,206,FALSE,FALSE,0,0,1,1,none,6.86399129
161,206,FALSE,FALSE,0,0,1,1,none,5.7503067
169,206,FALSE,FALSE,0,0,1,1,none,7.070675
171,206,FALSE,FALSE,0,0,1,1,none,6.342163500000001
184,206,FALSE,FALSE,0,0,1,1,none,7.438466400000001
104,219,FALSE,FALSE,0,0,1,1,none,4.5965829000000005
114,219,FALSE,FALSE,0,0,1,1,none,1.0718296
120,219,FALSE,FALSE,0,0,1,1,none,1.1807684
123,219,FALSE,FALSE,0,0,1,1,none,4.7891249
131,219,FALSE,FALSE,0,0,1,1,none,2.53667808
145,219,FALSE,FALSE,0,0,1,1,none,7.0725691
149,219,FALSE,FALSE,0,0,1,1,none,1.964992
157,219,FALSE,FALSE,0,0,1,1,none,2.24377819
161,219,FALSE,FALSE,0,0,1,1,none,1.1300936
169,219,FALSE,FALSE,0,0,1,1,none,5.3109858999999995
171,219,FALSE,FALSE,0,0,1,1,none,1.5354486
184,219,FALSE,FALSE,0,0,1,1,none,2.6317514999999996
206,219,FALSE,FALSE,0,0,1,1,none,5.5191909
104,222,FALSE,FALSE,0,0,1,1,none,4.223486
114,222,FALSE,FALSE,0,0,1,1,none,1.1500645
120,222,FALSE,FALSE,0,0,1,1,none,1.0725015
123,222,FALSE,FALSE,0,0,1,1,none,4.416028000000001
131,222,FALSE,FALSE,0,0,1,1,none,2.4284111800000003
145,222,FALSE,FALSE,0,0,1,1,none,6.699472200000001
149,222,FALSE,FALSE,0,0,1,1,none,2.4616489
157,222,FALSE,FALSE,0,0,1,1,none,2.13551129
161,222,FALSE,FALSE,0,0,1,1,none,1.0218267
169,222,FALSE,FALSE,0,0,1,1,none,4.937889
171,222,FALSE,FALSE,0,0,1,1,none,1.6136835
184,222,FALSE,FALSE,0,0,1,1,none,2.7099864
206,222,FALSE,FALSE,0,0,1,1,none,5.146094000000001
219,222,FALSE,FALSE,0,0,1,1,none,0.7907109
104,227,FALSE,FALSE,0,0,1,1,none,5.492896
114,227,FALSE,FALSE,0,0,1,1,none,6.7383725000000005
120,227,FALSE,FALSE,0,0,1,1,none,6.6608095
123,227,FALSE,FALSE,0,0,1,1,none,2.7850499999999996
131,227,FALSE,FALSE,0,0,1,1,none,8.016719179999999
145,227,FALSE,FALSE,0,1,1,1,desc,0.5803962
149,227,FALSE,FALSE,0,0,1,1,none,8.0499569
157,227,FALSE,FALSE,0,0,1,1,none,7.723819290000001
161,227,FALSE,FALSE,0,0,1,1,none,6.610134700000001
169,227,FALSE,FALSE,0,0,1,1,none,7.930503
171,227,FALSE,FALSE,0,0,1,1,none,7.201991500000001
184,227,FALSE,FALSE,0,0,1,1,none,8.298294400000001
206,227,TRUE,TRUE,1,0,1,1,anc,0.540631
219,227,FALSE,FALSE,0,0,1,1,none,6.3790189
222,227,FALSE,FALSE,0,0,1,1,none,6.005922000000001
104,240,FALSE,FALSE,0,0,1,1,none,6.215504500000001
114,240,FALSE,FALSE,1,0,1,1,anc,0.7588948000000001
120,240,FALSE,FALSE,0,0,1,1,none,2.79969
123,240,FALSE,FALSE,0,0,1,1,none,6.408046500000001
131,240,FALSE,FALSE,0,0,1,1,none,4.15559968
145,240,FALSE,FALSE,0,0,1,1,none,8.691490700000001
149,240,FALSE,FALSE,0,0,1,1,none,4.002335599999999
157,240,FALSE,FALSE,0,0,1,1,none,3.8626997900000006
161,240,FALSE,FALSE,0,0,1,1,none,2.7490152
169,240,FALSE,FALSE,0,0,1,1,none,6.9299075
171,240,FALSE,FALSE,0,0,1,1,none,1.663943
184,240,TRUE,TRUE,0,1,1,1,desc,0.26529400000000003
206,240,FALSE,FALSE,0,0,1,1,none,7.138112500000001
219,240,FALSE,FALSE,0,0,1,1,none,2.3313976
222,240,FALSE,FALSE,0,0,1,1,none,2.4096325000000003
227,240,FALSE,FALSE,0,0,1,1,none,7.997940500000001
104,246,FALSE,FALSE,0,0,1,1,none,6.453836179999999
114,246,FALSE,FALSE,0,0,1,1,none,3.11558468
120,246,FALSE,FALSE,0,0,1,1,none,2.38086368
123,246,FALSE,FALSE,0,0,1,1,none,6.646378179999999
131,246,TRUE,TRUE,0,0,1,1,none,0.530111
145,246,FALSE,FALSE,0,0,1,1,none,8.929822379999997
149,246,FALSE,FALSE,0,0,1,1,none,4.42716908
157,246,FALSE,FALSE,0,0,1,1,none,3.4438734700000007
161,246,FALSE,FALSE,1,0,1,1,anc,1.5852570000000001
