None	759	0.000000
759	497	0.421159
759	438	0.575850
759	92	1.500448
759	610	1.612693
759	759	2.654386
610	610	5.061990
92	92	11.272748
438	438	15.159449
497	544	29.514600
497	259	30.060541
497	345	30.371254
497	556	30.719079
497	497	31.208544
544	544	31.739203
259	537	34.256625
259	134	34.444512
259	444	34.583483
259	355	34.605409
259	911	35.044919
259	303	35.125305
259	259	35.171695
444	126	37.112586
444	70	37.134063
134	134	37.795823
444	364	38.516430
444	341	38.690890
444	86	39.690277
444	121	39.953905
444	444	40.321112
70	193	44.240002
70	245	44.602825
70	549	44.806341
355	650	45.249676
355	278	45.315193
70	135	45.523413
70	70	45.549333
355	355	45.721377
556	408	47.008880
121	121	47.150902
556	556	47.370169
341	21	48.035610
341	341	48.460999
650	650	48.616666
408	188	48.658811
408	147	48.976902
408	756	49.085391
