host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
101,112,FALSE,FALSE,0,0,1,1,none,14.524703
101,12,FALSE,FALSE,0,0,1,1,none,16.941542
112,12,FALSE,FALSE,0,0,1,1,none,14.539794999999998
101,124,FALSE,FALSE,0,0,1,1,none,12.07281
112,124,FALSE,FALSE,0,0,1,1,none,10.007499
12,124,FALSE,FALSE,0,0,1,1,none,12.424337999999999
101,152,FALSE,FALSE,0,0,1,1,none,15.669708
112,152,FALSE,FALSE,0,0,1,1,none,13.267961
12,152,FALSE,FALSE,0,0,1,1,none,9.481206
124,152,FALSE,FALSE,0,0,1,1,none,11.152503999999999
101,158,TRUE,TRUE,0,0,1,1,none,1.761759
112,158,FALSE,FALSE,0,0,1,1,none,14.04796
12,158,FALSE,FALSE,0,0,1,1,none,16.464799
124,158,FALSE,FALSE,0,0,1,1,none,11.596067
152,158,FALSE,FALSE,0,0,1,1,none,15.192965
101,174,TRUE,TRUE,0,0,1,1,none,5.358967
112,174,FALSE,FALSE,0,0,1,1,none,14.287916000000001
12,174,FALSE,FALSE,0,0,1,1,none,16.704755
124,174,FALSE,FALSE,0,0,1,1,none,11.836023
152,174,FALSE,FALSE,0,0,1,1,none,15.432921
158,174,TRUE,TRUE,0,0,1,1,none,4.882224
101,184,TRUE,TRUE,1,0,1,1,anc,2.626739
112,184,FALSE,FALSE,0,0,1,1,none,18.496574
12,184,FALSE,FALSE,0,0,1,1,none,20.913413
124,184,FALSE,FALSE,0,0,1,1,none,16.044681
152,184,FALSE,FALSE,0,0,1,1,none,19.641579
158,184,FALSE,FALSE,0,0,1,1,none,5.73363
174,184,FALSE,FALSE,0,0,1,1,none,9.330838
101,189,FALSE,FALSE,0,0,1,1,none,18.605994
112,189,FALSE,FALSE,0,0,1,1,none,16.204245
12,189,FALSE,FALSE,0,0,1,1,none,18.621086
124,189,FALSE,FALSE,0,0,1,1,none,14.08879
152,189,FALSE,FALSE,0,0,1,1,none,17.349252
158,189,FALSE,FALSE,0,0,1,1,none,18.129251
174,189,FALSE,FALSE,0,0,1,1,none,18.369207000000003
184,189,FALSE,FALSE,0,0,1,1,none,22.577865
101,205,FALSE,FALSE,0,0,1,1,none,14.513014
112,205,FALSE,FALSE,0,0,1,1,none,12.111265
12,205,FALSE,FALSE,0,0,1,1,none,14.528106
124,205,FALSE,FALSE,0,0,1,1,none,9.995809999999999
152,205,FALSE,FALSE,0,0,1,1,none,13.256272000000001
158,205,FALSE,FALSE,0,0,1,1,none,14.036271
174,205,FALSE,FALSE,0,0,1,1,none,14.276227
184,205,FALSE,FALSE,0,0,1,1,none,18.484885
189,205,FALSE,FALSE,0,0,1,1,none,4.27994
101,21,FALSE,FALSE,0,0,1,1,none,15.557644000000002
112,21,FALSE,FALSE,0,0,1,1,none,13.155897
