host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
101,110,TRUE,TRUE,0,1,1,1,desc,0.691651
101,126,TRUE,TRUE,1,0,1,1,anc,1.956111
110,126,FALSE,FALSE,1,0,1,1,anc,5.654795
101,162,FALSE,FALSE,0,0,1,1,none,4.86731
110,162,FALSE,FALSE,1,0,1,1,anc,5.529321
126,162,FALSE,FALSE,0,0,1,1,none,9.830454
101,18,TRUE,TRUE,1,0,1,1,anc,0.540975
110,18,FALSE,FALSE,1,0,1,1,anc,6.213317
126,18,FALSE,FALSE,0,0,1,1,none,10.484809999999998
162,18,FALSE,FALSE,0,0,1,1,none,10.388975999999998
101,202,FALSE,FALSE,0,0,1,1,none,9.867218
110,202,FALSE,FALSE,0,0,1,1,none,8.67595
126,202,FALSE,FALSE,0,0,1,1,none,14.830362
162,202,FALSE,FALSE,0,0,1,1,none,14.704887999999995
18,202,FALSE,FALSE,0,0,1,1,none,15.388884
101,229,TRUE,TRUE,1,0,1,1,anc,2.367892
110,229,FALSE,FALSE,1,0,1,1,anc,6.0665770000000006
126,229,FALSE,FALSE,0,0,1,1,none,4.3240039999999995
162,229,FALSE,FALSE,0,0,1,1,none,10.242236
18,229,FALSE,FALSE,0,0,1,1,none,10.896592
202,229,FALSE,FALSE,0,0,1,1,none,15.242143999999998
101,271,FALSE,FALSE,0,0,1,1,none,6.847243999999999
110,271,FALSE,FALSE,0,0,1,1,none,5.655975999999999
126,271,FALSE,FALSE,0,0,1,1,none,11.810388
162,271,FALSE,FALSE,0,0,1,1,none,11.684913999999997
18,271,FALSE,FALSE,0,0,1,1,none,12.36891
202,271,FALSE,FALSE,0,0,1,1,none,8.811284
229,271,FALSE,FALSE,0,0,1,1,none,12.22217
101,323,FALSE,FALSE,1,0,1,1,anc,2.819307
110,323,FALSE,FALSE,1,0,1,1,anc,6.5179920000000005
126,323,FALSE,FALSE,0,0,1,1,none,4.775418999999999
162,323,FALSE,FALSE,0,0,1,1,none,10.693651
18,323,FALSE,FALSE,0,0,1,1,none,11.348007
202,323,FALSE,FALSE,0,0,1,1,none,15.693559000000002
229,323,TRUE,TRUE,1,0,1,1,anc,0.23476199999999997
271,323,FALSE,FALSE,0,0,1,1,none,12.673585000000003
101,331,FALSE,FALSE,0,0,1,1,none,4.824123999999999
110,331,FALSE,FALSE,0,0,1,1,none,3.632856
126,331,FALSE,FALSE,0,0,1,1,none,9.787268
162,331,FALSE,FALSE,0,0,1,1,none,9.661793999999997
18,331,FALSE,FALSE,0,0,1,1,none,10.34579
202,331,TRUE,TRUE,0,1,1,1,desc,1.339065
229,331,FALSE,FALSE,0,0,1,1,none,10.19905
271,331,FALSE,FALSE,0,0,1,1,none,3.7681899999999997
323,331,FALSE,FALSE,0,0,1,1,none,10.650465000000002
101,344,FALSE,FALSE,0,0,1,1,none,3.926343
110,344,FALSE,FALSE,1,0,1,1,anc,4.588354
126,344,FALSE,FALSE,0,0,1,1,none,8.889487
162,344,FALSE,FALSE,0,0,1,1,none,6.744555000000002
18,344,FALSE,FALSE,0,0,1,1,none,9.448008999999999
202,344,FALSE,FALSE,0,0,1,1,none,13.763920999999998
229,344,FALSE,FALSE,0,0,1,1,none,9.301269000000001
271,344,FALSE,FALSE,0,0,1,1,none,10.743946999999999
323,344,FALSE,FALSE,0,0,1,1,none,9.752684
331,344,FALSE,FALSE,0,0,1,1,none,8.720827
