host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
111,128,FALSE,FALSE,0,0,1,1,none,6.1647979
111,130,FALSE,FALSE,0,0,1,1,none,31.5085477
128,130,FALSE,FALSE,0,0,1,1,none,31.742305799999997
111,199,TRUE,TRUE,0,0,1,1,none,4.106285
128,199,FALSE,FALSE,0,0,1,1,none,6.4478329
130,199,FALSE,FALSE,0,0,1,1,none,31.7915827
111,207,TRUE,TRUE,0,1,1,1,desc,2.94095
128,207,TRUE,TRUE,0,1,1,1,desc,3.199278
130,207,FALSE,FALSE,0,0,1,1,none,27.324559999999998
199,207,TRUE,TRUE,0,1,1,1,desc,3.223985
111,211,FALSE,FALSE,0,0,1,1,none,26.0605797
128,211,FALSE,FALSE,0,0,1,1,none,26.2943378
130,211,FALSE,FALSE,0,0,1,1,none,18.141832000000004
199,211,FALSE,FALSE,0,0,1,1,none,26.3436147
207,211,FALSE,FALSE,0,0,1,1,none,21.876592
111,222,FALSE,FALSE,0,0,1,1,none,8.2881597
128,222,FALSE,FALSE,0,0,1,1,none,8.5219178
130,222,FALSE,FALSE,0,0,1,1,none,31.785466
199,222,FALSE,FALSE,0,0,1,1,none,8.5711947
207,222,TRUE,TRUE,1,0,1,1,anc,3.704301
211,222,FALSE,FALSE,0,0,1,1,none,26.337497999999997
111,258,FALSE,FALSE,0,0,1,1,none,14.9779457
128,258,FALSE,FALSE,0,0,1,1,none,15.211703800000002
130,258,FALSE,FALSE,0,0,1,1,none,27.469544
199,258,FALSE,FALSE,0,0,1,1,none,15.260980700000001
207,258,FALSE,FALSE,0,0,1,1,none,10.793958000000002
211,258,FALSE,FALSE,0,0,1,1,none,22.021576000000003
222,258,FALSE,FALSE,0,0,1,1,none,15.254864000000003
111,260,FALSE,FALSE,0,1,1,1,desc,6.3568777
128,260,FALSE,FALSE,0,1,1,1,desc,6.590635799999999
130,260,FALSE,FALSE,0,0,1,1,none,22.000073
199,260,FALSE,FALSE,0,1,1,1,desc,6.6399127
207,260,TRUE,TRUE,0,1,1,1,desc,2.17289
211,260,FALSE,FALSE,0,0,1,1,none,16.552104999999997
222,260,FALSE,FALSE,0,1,1,1,desc,6.633796
258,260,TRUE,TRUE,0,1,1,1,desc,3.04609
111,277,TRUE,TRUE,0,0,1,1,none,1.096025
128,277,FALSE,FALSE,0,0,1,1,none,6.5227329
130,277,FALSE,FALSE,0,0,1,1,none,31.8664827
199,277,TRUE,TRUE,0,0,1,1,none,4.46422
207,277,TRUE,TRUE,1,0,1,1,anc,3.2988850000000003
211,277,FALSE,FALSE,0,0,1,1,none,26.418514700000003
222,277,FALSE,FALSE,0,0,1,1,none,8.646094699999999
258,277,FALSE,FALSE,0,0,1,1,none,15.335880699999999
260,277,FALSE,FALSE,1,0,1,1,anc,6.7148126999999995
111,290,TRUE,TRUE,0,0,1,1,none,4.384117
128,290,FALSE,FALSE,0,0,1,1,none,6.3918929
130,290,FALSE,FALSE,0,0,1,1,none,31.7356427
199,290,TRUE,TRUE,0,0,1,1,none,4.667152
207,290,TRUE,TRUE,1,0,1,1,anc,3.1680450000000002
211,290,FALSE,FALSE,0,0,1,1,none,26.2876747
222,290,FALSE,FALSE,0,0,1,1,none,8.5152547
258,290,FALSE,FALSE,0,0,1,1,none,15.2050407
260,290,FALSE,FALSE,1,0,1,1,anc,6.5839727
277,290,TRUE,TRUE,0,0,1,1,none,4.742052
111,408,FALSE,FALSE,0,0,1,1,none,6.6167919
128,408,FALSE,FALSE,0,0,1,1,none,6.85055
130,408,FALSE,FALSE,0,0,1,1,none,31.6870422
199,408,FALSE,FALSE,0,0,1,1,none,6.8998269
207,408,TRUE,TRUE,1,0,1,1,anc,3.34937
211,408,FALSE,FALSE,0,0,1,1,none,26.2390742
222,408,FALSE,FALSE,0,0,1,1,none,8.466654199999999
258,408,FALSE,FALSE,0,0,1,1,none,15.156440200000002
260,408,FALSE,FALSE,1,0,1,1,anc,6.535372199999999
277,408,FALSE,FALSE,0,0,1,1,none,6.9747269
290,408,FALSE,FALSE,0,0,1,1,none,6.8438869
111,414,FALSE,FALSE,0,0,1,1,none,47.4602197
128,414,FALSE,FALSE,0,0,1,1,none,47.693977800000006
130,414,FALSE,FALSE,0,0,1,1,none,39.541472000000006
199,414,FALSE,FALSE,0,0,1,1,none,47.7432547
207,414,FALSE,FALSE,0,0,1,1,none,43.276232
211,414,TRUE,TRUE,1,0,1,1,anc,4.15641
222,414,FALSE,FALSE,0,0,1,1,none,47.737137999999995
258,414,FALSE,FALSE,0,0,1,1,none,43.42121600000001
260,414,FALSE,FALSE,0,0,1,1,none,37.951744999999995
277,414,FALSE,FALSE,0,0,1,1,none,47.8181547
290,414,FALSE,FALSE,0,0,1,1,none,47.687314699999995
408,414,FALSE,FALSE,0,0,1,1,none,47.6387142
111,428,FALSE,FALSE,0,0,1,1,none,8.164833699999999
128,428,FALSE,FALSE,0,0,1,1,none,8.3985918
130,428,FALSE,FALSE,0,0,1,1,none,31.662139999999994
199,428,FALSE,FALSE,0,0,1,1,none,8.447868699999999
207,428,TRUE,TRUE,1,0,1,1,anc,3.580975
211,428,FALSE,FALSE,0,0,1,1,none,26.214171999999998
222,428,TRUE,TRUE,0,0,1,1,none,5.579666
258,428,FALSE,FALSE,0,0,1,1,none,15.131538000000003
260,428,FALSE,FALSE,1,0,1,1,anc,6.51047
277,428,FALSE,FALSE,0,0,1,1,none,8.5227687
290,428,FALSE,FALSE,0,0,1,1,none,8.3919287
408,428,FALSE,FALSE,0,0,1,1,none,8.3433282
414,428,FALSE,FALSE,0,0,1,1,none,47.613812
111,440,TRUE,TRUE,0,0,1,1,none,4.190237
128,440,FALSE,FALSE,0,0,1,1,none,6.1980129
130,440,FALSE,FALSE,0,0,1,1,none,31.5417627
199,440,TRUE,TRUE,0,0,1,1,none,4.473272
207,440,TRUE,TRUE,1,0,1,1,anc,2.974165
211,440,FALSE,FALSE,0,0,1,1,none,26.0937947
222,440,FALSE,FALSE,0,0,1,1,none,8.3213747
258,440,FALSE,FALSE,0,0,1,1,none,15.011160700000001
260,440,FALSE,FALSE,1,0,1,1,anc,6.3900927
277,440,TRUE,TRUE,0,0,1,1,none,4.548172
290,440,TRUE,TRUE,0,0,1,1,none,3.4424200000000003
408,440,FALSE,FALSE,0,0,1,1,none,6.6500069
414,440,FALSE,FALSE,0,0,1,1,none,47.4934347
428,440,FALSE,FALSE,0,0,1,1,none,8.1980487
111,444,FALSE,FALSE,0,0,1,1,none,6.1692509
128,444,TRUE,TRUE,0,0,1,1,none,0.6465890000000001
130,444,FALSE,FALSE,0,0,1,1,none,31.746758799999995
199,444,FALSE,FALSE,0,0,1,1,none,6.4522859
207,444,TRUE,TRUE,1,0,1,1,anc,3.2037310000000003
211,444,FALSE,FALSE,0,0,1,1,none,26.2987908
222,444,FALSE,FALSE,0,0,1,1,none,8.5263708
258,444,FALSE,FALSE,0,0,1,1,none,15.216156800000002
260,444,FALSE,FALSE,1,0,1,1,anc,6.595088800000001
277,444,FALSE,FALSE,0,0,1,1,none,6.5271859
290,444,FALSE,FALSE,0,0,1,1,none,6.3963459
408,444,FALSE,FALSE,0,0,1,1,none,6.855003
414,444,FALSE,FALSE,0,0,1,1,none,47.698430800000004
428,444,FALSE,FALSE,0,0,1,1,none,8.4030448
440,444,FALSE,FALSE,0,0,1,1,none,6.2024659
111,449,FALSE,FALSE,0,0,1,1,none,25.0036987
128,449,FALSE,FALSE,0,0,1,1,none,25.2374568
130,449,FALSE,FALSE,0,0,1,1,none,17.084951
199,449,FALSE,FALSE,0,0,1,1,none,25.2867337
207,449,FALSE,FALSE,0,0,1,1,none,20.819710999999998
211,449,FALSE,FALSE,0,0,1,1,none,2.5394069999999997
222,449,FALSE,FALSE,0,0,1,1,none,25.280616999999996
258,449,FALSE,FALSE,0,0,1,1,none,20.964695000000003
260,449,FALSE,FALSE,0,0,1,1,none,15.495224
277,449,FALSE,FALSE,0,0,1,1,none,25.361633700000002
290,449,FALSE,FALSE,0,0,1,1,none,25.2307937
408,449,FALSE,FALSE,0,0,1,1,none,25.1821932
