host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
100,124,FALSE,FALSE,0,0,1,1,none,12.133398000000001
100,127,TRUE,TRUE,0,1,1,1,desc,0.377171
124,127,FALSE,FALSE,0,0,1,1,none,11.684508000000001
100,128,FALSE,FALSE,0,0,1,1,none,11.786949000000002
124,128,FALSE,FALSE,0,0,1,1,none,8.021509
127,128,FALSE,FALSE,0,0,1,1,none,11.338059000000001
100,138,FALSE,FALSE,0,0,1,1,none,11.778526000000001
124,138,FALSE,FALSE,0,0,1,1,none,8.935460000000003
127,138,FALSE,FALSE,0,0,1,1,none,11.329636
128,138,FALSE,FALSE,0,0,1,1,none,8.589011000000001
100,142,FALSE,FALSE,0,0,1,1,none,8.552019
124,142,FALSE,FALSE,0,0,1,1,none,10.510437
127,142,FALSE,FALSE,0,0,1,1,none,8.103129000000001
128,142,FALSE,FALSE,0,0,1,1,none,10.163988
138,142,FALSE,FALSE,0,0,1,1,none,10.155565000000001
100,172,FALSE,FALSE,0,0,1,1,none,12.742017999999998
124,172,FALSE,FALSE,0,0,1,1,none,13.205305999999998
127,172,FALSE,FALSE,0,0,1,1,none,12.293128
128,172,FALSE,FALSE,0,0,1,1,none,12.858856999999999
138,172,FALSE,FALSE,0,0,1,1,none,12.850434
142,172,FALSE,FALSE,0,0,1,1,none,11.119057
100,176,FALSE,FALSE,0,0,1,1,none,9.618098
124,176,FALSE,FALSE,0,0,1,1,none,6.7750319999999995
127,176,FALSE,FALSE,0,0,1,1,none,9.169208
128,176,FALSE,FALSE,0,0,1,1,none,6.428583
138,176,TRUE,TRUE,0,1,1,1,desc,0.640432
142,176,FALSE,FALSE,0,0,1,1,none,7.995137000000001
172,176,FALSE,FALSE,0,0,1,1,none,10.690005999999999
100,192,FALSE,FALSE,0,0,1,1,none,12.190133
124,192,FALSE,FALSE,0,0,1,1,none,14.148551000000001
127,192,FALSE,FALSE,0,0,1,1,none,11.741243
128,192,FALSE,FALSE,0,0,1,1,none,13.802102000000001
138,192,FALSE,FALSE,0,0,1,1,none,13.793679000000001
142,192,FALSE,FALSE,1,0,1,1,anc,2.6805149999999998
