None	724	0.000000
724	350	0.137163
724	410	0.395662
724	765	0.563555
724	423	0.832937
724	941	0.843498
724	135	0.938096
724	161	0.996706
724	211	1.349621
724	724	1.354281
161	482	16.395009
161	614	16.946910
161	512	17.040719
161	132	17.396255
161	17	17.841512
161	622	17.873123
161	515	17.879314
161	493	17.971953
161	864	18.434982
614	466	18.892480
161	100	19.077488
161	161	19.098026
614	142	19.197992
350	350	19.600574
614	614	19.995447
765	765	24.815382
622	317	28.819984
622	522	28.887263
622	264	29.216177
622	716	29.355519
864	299	30.699112
622	594	30.765039
864	709	31.144875
622	107	31.295922
864	163	31.468702
622	154	31.671313
622	279	31.777393
864	395	31.872785
864	864	31.903600
622	539	31.964988
622	16	32.763731
622	13	34.044945
622	274	35.947852
622	104	36.130501
622	622	37.841912
716	81	40.563379
716	159	40.943409
716	716	41.066282
81	178	41.624163
81	101	41.631310
81	922	41.696796
81	612	42.022934
81	638	42.513761
81	943	42.655124
81	675	43.879916
81	166	44.139969
81	81	44.178110
107	107	44.597053
515	718	45.751588
941	134	46.940338
941	300	47.028633
941	391	47.037256
515	661	47.323235
941	941	47.470415
515	407	48.354909
515	174	48.579192
515	659	48.913913
515	241	49.000781
