host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
124,149,FALSE,FALSE,0,0,1,1,none,26.686545619999993
124,161,FALSE,FALSE,0,0,1,1,none,24.100187299999998
149,161,FALSE,FALSE,0,0,1,1,none,20.464304319999993
124,17,TRUE,TRUE,0,0,1,1,none,0.380615
149,17,FALSE,FALSE,0,0,1,1,none,26.743350619999994
161,17,FALSE,FALSE,0,0,1,1,none,24.1569923
124,173,FALSE,FALSE,0,0,1,1,none,7.288698999999999
149,173,FALSE,FALSE,0,0,1,1,none,26.01173461999999
161,173,FALSE,FALSE,0,0,1,1,none,23.425376299999996
17,173,FALSE,FALSE,0,0,1,1,none,7.345503999999999
124,183,FALSE,FALSE,0,0,1,1,none,15.185102
149,183,FALSE,FALSE,0,0,1,1,none,19.663003619999998
161,183,FALSE,FALSE,0,0,1,1,none,17.0766453
17,183,FALSE,FALSE,0,0,1,1,none,15.241907
173,183,FALSE,FALSE,0,0,1,1,none,14.510290999999997
124,189,FALSE,FALSE,0,0,1,1,none,18.731759999999998
149,189,FALSE,FALSE,0,0,1,1,none,24.969575619999993
161,189,FALSE,FALSE,0,0,1,1,none,22.3832173
17,189,FALSE,FALSE,0,0,1,1,none,18.788564999999995
173,189,FALSE,FALSE,0,0,1,1,none,18.056948999999996
183,189,FALSE,FALSE,0,0,1,1,none,13.468132
124,238,FALSE,FALSE,0,0,1,1,none,10.401565000000002
149,238,FALSE,FALSE,0,0,1,1,none,27.684920619999996
161,238,FALSE,FALSE,0,0,1,1,none,25.098562299999998
17,238,FALSE,FALSE,0,0,1,1,none,10.45837
173,238,FALSE,FALSE,0,0,1,1,none,9.726754
183,238,FALSE,FALSE,0,0,1,1,none,16.183477
189,238,FALSE,FALSE,0,0,1,1,none,19.730134999999997
124,26,FALSE,FALSE,0,1,1,1,desc,8.968025
149,26,FALSE,FALSE,0,0,1,1,none,16.462180619999998
161,26,FALSE,FALSE,0,0,1,1,none,13.8758223
17,26,FALSE,FALSE,0,1,1,1,desc,9.02483
173,26,FALSE,FALSE,0,1,1,1,desc,8.293213999999999
183,26,FALSE,FALSE,0,0,1,1,none,4.960737000000001
189,26,TRUE,TRUE,0,1,1,1,desc,2.37133
238,26,FALSE,FALSE,0,1,1,1,desc,9.9664
124,278,FALSE,FALSE,0,1,1,1,desc,12.011193000000002
149,278,FALSE,FALSE,0,0,1,1,none,14.11527532
161,278,FALSE,FALSE,0,0,1,1,none,11.528916999999998
17,278,FALSE,FALSE,0,1,1,1,desc,12.067998000000001
173,278,FALSE,FALSE,0,1,1,1,desc,11.336382
183,278,FALSE,FALSE,0,1,1,1,desc,4.987651
189,278,FALSE,FALSE,0,1,1,1,desc,10.294223000000002
238,278,FALSE,FALSE,0,1,1,1,desc,13.009568000000002
26,278,TRUE,TRUE,0,1,1,1,desc,1.786828
124,293,FALSE,FALSE,0,0,1,1,none,11.763589
149,293,FALSE,FALSE,0,0,1,1,none,16.241490619999997
161,293,FALSE,FALSE,0,0,1,1,none,13.655132299999998
17,293,FALSE,FALSE,0,0,1,1,none,11.820393999999999
173,293,FALSE,FALSE,0,0,1,1,none,11.088778
183,293,FALSE,FALSE,0,1,1,1,desc,3.21701
189,293,FALSE,FALSE,0,0,1,1,none,10.046619
238,293,FALSE,FALSE,0,0,1,1,none,12.761963999999999
26,293,TRUE,TRUE,0,0,1,1,none,1.5392240000000001
278,293,TRUE,TRUE,1,0,1,1,anc,1.566138
124,298,FALSE,FALSE,0,0,1,1,none,11.935660000000002
149,298,FALSE,FALSE,0,0,1,1,none,20.686155619999994
161,298,FALSE,FALSE,0,0,1,1,none,18.0997973
17,298,FALSE,FALSE,0,0,1,1,none,11.992465000000001
173,298,FALSE,FALSE,0,0,1,1,none,11.260848999999999
183,298,FALSE,FALSE,0,0,1,1,none,9.184712000000001
189,298,FALSE,FALSE,0,0,1,1,none,12.731369999999998
238,298,FALSE,FALSE,0,0,1,1,none,12.934035000000002
26,298,TRUE,TRUE,1,0,1,1,anc,1.98333
278,298,FALSE,FALSE,1,0,1,1,anc,6.010803
293,298,FALSE,FALSE,0,0,1,1,none,5.763199
124,32,FALSE,FALSE,0,0,1,1,none,14.386453
149,32,FALSE,FALSE,0,0,1,1,none,18.864354619999997
161,32,FALSE,FALSE,0,0,1,1,none,16.277996299999998
17,32,FALSE,FALSE,0,0,1,1,none,14.443257999999998
173,32,FALSE,FALSE,0,0,1,1,none,13.711641999999996
183,32,TRUE,TRUE,0,1,1,1,desc,0.625972
189,32,FALSE,FALSE,0,0,1,1,none,12.669483
238,32,FALSE,FALSE,0,0,1,1,none,15.384827999999999
26,32,FALSE,FALSE,0,0,1,1,none,4.162088
278,32,FALSE,FALSE,1,0,1,1,anc,4.1890019999999994
293,32,TRUE,TRUE,1,0,1,1,anc,2.418361
298,32,FALSE,FALSE,0,0,1,1,none,8.386063
124,321,FALSE,FALSE,0,0,1,1,none,26.730787999999997
149,321,FALSE,FALSE,0,0,1,1,none,1.15018762
161,321,FALSE,FALSE,0,0,1,1,none,20.508546699999997
17,321,FALSE,FALSE,0,0,1,1,none,26.787592999999998
173,321,FALSE,FALSE,0,0,1,1,none,26.055976999999995
183,321,FALSE,FALSE,0,0,1,1,none,19.707246
189,321,FALSE,FALSE,0,0,1,1,none,25.013817999999997
238,321,FALSE,FALSE,0,0,1,1,none,27.729163
26,321,FALSE,FALSE,0,0,1,1,none,16.506423
278,321,FALSE,FALSE,0,0,1,1,none,14.1595177
293,321,FALSE,FALSE,0,0,1,1,none,16.285732999999997
298,321,FALSE,FALSE,0,0,1,1,none,20.730397999999997
32,321,FALSE,FALSE,0,0,1,1,none,18.908597
124,33,FALSE,FALSE,0,0,1,1,none,24.899198
149,33,TRUE,TRUE,0,1,1,1,desc,0.224966
161,33,FALSE,FALSE,0,0,1,1,none,18.676956699999998
17,33,FALSE,FALSE,0,0,1,1,none,24.956003
173,33,FALSE,FALSE,0,0,1,1,none,24.224386999999997
183,33,FALSE,FALSE,0,0,1,1,none,17.875656000000003
189,33,FALSE,FALSE,0,0,1,1,none,23.182228
238,33,FALSE,FALSE,0,0,1,1,none,25.897573
26,33,FALSE,FALSE,0,0,1,1,none,14.674833
278,33,FALSE,FALSE,0,0,1,1,none,12.3279277
293,33,FALSE,FALSE,0,0,1,1,none,14.454142999999998
298,33,FALSE,FALSE,0,0,1,1,none,18.898808
32,33,FALSE,FALSE,0,0,1,1,none,17.077007000000002
321,33,TRUE,TRUE,0,1,1,1,desc,0.350718
124,34,FALSE,FALSE,0,0,1,1,none,4.614119
149,34,FALSE,FALSE,0,0,1,1,none,23.337154619999993
161,34,FALSE,FALSE,0,0,1,1,none,20.750796299999998
17,34,FALSE,FALSE,0,0,1,1,none,4.670923999999999
173,34,TRUE,TRUE,0,1,1,1,desc,1.5383
183,34,FALSE,FALSE,0,0,1,1,none,11.835710999999998
189,34,FALSE,FALSE,0,0,1,1,none,15.382368999999999
238,34,FALSE,FALSE,0,0,1,1,none,7.052174000000001
26,34,FALSE,FALSE,1,0,1,1,anc,5.618634
278,34,FALSE,FALSE,1,0,1,1,anc,8.661802
293,34,FALSE,FALSE,0,0,1,1,none,8.414198
298,34,FALSE,FALSE,0,0,1,1,none,8.586269
32,34,FALSE,FALSE,0,0,1,1,none,11.037061999999997
321,34,FALSE,FALSE,0,0,1,1,none,23.381396999999996
33,34,FALSE,FALSE,0,0,1,1,none,21.549806999999998
