host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
110,1000_to_1099,1049.5,10,10,1,1,0.6352247,0.6352247,0.440999,1.088674,0.714039,0.714039,0.6352247,0.6352247,0.440999,1.088674,0.714039,0.714039,1,0,0,0
120,1000_to_1099,1049.5,10,10,1,1,0.2711152,0.2711152,0.313727,0.5801940000000001,0.3641964888888889,0.3641964888888889,0.2711152,0.2711152,0.313727,0.5801940000000001,0.3641964888888889,0.3641964888888889,1,0,0,0
122,1000_to_1099,1049.5,10,10,1,3,0.3839452,0.3839452,0.607991,0.84395,0.44101768888888887,0.44101768888888887,0.3839452,0.3839452,0.607991,0.84395,0.44101768888888887,0.44101768888888887,1,0,0,0
142,1000_to_1099,1049.5,10,10,1,5,2.9781476000000002,2.9781476000000002,2.96787,6.827666000000001,5.047340444444444,5.047340444444444,2.9781476000000002,2.9781476000000002,2.96787,6.827666000000001,5.047340444444444,5.047340444444444,1,0,0,0
148,1000_to_1099,1049.5,10,10,1,5,0.1561326,0.1561326,0.076089,0.22163100000000002,0.16779137777777778,0.16779137777777778,0.1561326,0.1561326,0.076089,0.22163100000000002,0.16779137777777778,0.16779137777777778,1,0,0,0
153,1000_to_1099,1049.5,10,10,1,1,1.0078308999999999,1.0078308999999999,1.2949249999999999,2.5059959999999997,1.4113822888888887,1.4113822888888887,1.0078308999999999,1.0078308999999999,1.2949249999999999,2.5059959999999997,1.4113822888888887,1.4113822888888887,1,0,0,0
162,1000_to_1099,1049.5,10,10,1,1,1.6283718,1.6283718,1.279074,3.856476,2.5076747999999998,2.5076747999999998,1.6283718,1.6283718,1.279074,3.856476,2.5076747999999998,2.5076747999999998,1,0,0,0
171,1000_to_1099,1049.5,10,10,2,7,7.6033420000000005,4.004055833333333,9.526273,18.569767,12.288073644444445,5.280771933333334,7.6033420000000005,4.004055833333333,9.526273,18.569767,12.288073644444445,5.280771933333334,0.6,0.4,0,0
258,1000_to_1099,1049.5,10,10,1,1,5.198848,5.198848,4.923631,12.47208,9.185525155555556,9.185525155555556,5.198848,5.198848,4.923631,12.47208,9.185525155555556,9.185525155555556,1,0,0,0
284,1000_to_1099,1049.5,10,10,1,1,5.4854226,5.4854226,5.45434,12.325788,8.875705644444444,8.875705644444444,5.4854226,5.4854226,5.45434,12.325788,8.875705644444444,8.875705644444444,1,0,0,0
320,1000_to_1099,1049.5,10,10,1,1,0.0834791,0.0834791,0.106899,0.17667700000000003,0.10201077777777778,0.10201077777777778,0.0834791,0.0834791,0.106899,0.17667700000000003,0.10201077777777778,0.10201077777777778,1,0,0,0
322,1000_to_1099,1049.5,10,10,1,1,0.9039234,0.9039234,1.402501,2.132898,1.1792022222222223,1.1792022222222223,0.9039234,0.9039234,1.402501,2.132898,1.1792022222222223,1.1792022222222223,1,0,0,0
325,1000_to_1099,1049.5,10,10,1,1,0.2070285,0.2070285,0.214818,0.3572310000000001,0.20966762222222224,0.20966762222222224,0.2070285,0.2070285,0.214818,0.3572310000000001,0.20966762222222224,0.20966762222222224,1,0,0,0
430,1000_to_1099,1049.5,10,10,1,1,4.2540692,4.2540692,3.877647,9.38929,7.262150666666667,7.262150666666667,4.2540692,4.2540692,3.877647,9.38929,7.262150666666667,7.262150666666667,1,0,0,0
45,1000_to_1099,1049.5,10,10,1,1,8.7127457,8.7127457,9.012012,20.457206999999997,14.243838422222222,14.243838422222222,8.7127457,8.7127457,9.012012,20.457206999999997,14.243838422222222,14.243838422222222,1,0,0,0
456,1000_to_1099,1049.5,10,10,1,1,0.10862609999999999,0.10862609999999999,0.194718,0.250922,0.1274958,0.1274958,0.10862609999999999,0.10862609999999999,0.194718,0.250922,0.1274958,0.1274958,1,0,0,0
547,1000_to_1099,1049.5,10,10,1,1,8.052787999999998,8.052787999999998,7.366654,17.389366,12.22493128888889,12.22493128888889,8.052787999999998,8.052787999999998,7.366654,17.389366,12.22493128888889,12.22493128888889,1,0,0,0
569,1000_to_1099,1049.5,10,10,1,1,0.9659139,0.9659139,1.825371,2.2174810000000003,0.8434559333333334,0.8434559333333334,0.9659139,0.9659139,1.825371,2.2174810000000003,0.8434559333333334,0.8434559333333334,1,0,0,0
660,1000_to_1099,1049.5,10,10,1,1,0.43286109999999994,0.43286109999999994,0.535651,1.010582,0.7031980666666666,0.7031980666666666,0.43286109999999994,0.43286109999999994,0.535651,1.010582,0.7031980666666666,0.7031980666666666,1,0,0,0
712,1000_to_1099,1049.5,10,10,1,1,0.5043006,0.5043006,0.7626200000000001,1.138954,0.6212552888888889,0.6212552888888889,0.5043006,0.5043006,0.7626200000000001,1.138954,0.6212552888888889,0.6212552888888889,1,0,0,0
846,1000_to_1099,1049.5,10,10,1,1,1.4207790999999999,1.4207790999999999,1.486632,3.2036629999999997,2.2239569111111113,2.2239569111111113,1.4207790999999999,1.4207790999999999,1.486632,3.2036629999999997,2.2239569111111113,2.2239569111111113,1,0,0,0
871,1000_to_1099,1049.5,10,10,1,1,0.2881959,0.2881959,0.317616,0.491513,0.27084335555555555,0.27084335555555555,0.2881959,0.2881959,0.317616,0.491513,0.27084335555555555,0.27084335555555555,1,0,0,0
93,1000_to_1099,1049.5,10,10,1,8,6.349181799999999,6.349181799999999,7.890664,14.57773,10.961537822222223,10.961537822222223,6.349181799999999,6.349181799999999,7.890664,14.57773,10.961537822222223,10.961537822222223,1,0,0,0
