host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
233,235,FALSE,FALSE,0,0,1,1,none,8.6141741
233,299,FALSE,FALSE,0,0,1,1,none,8.7472301
235,299,FALSE,FALSE,0,0,1,1,none,9.997492
233,377,FALSE,FALSE,0,0,1,1,none,1.0511792
235,377,FALSE,FALSE,0,0,1,1,none,8.4271519
299,377,FALSE,FALSE,0,0,1,1,none,8.5602079
233,491,FALSE,FALSE,0,0,1,1,none,1.5661581999999998
235,491,FALSE,FALSE,0,0,1,1,none,8.9421309
299,491,FALSE,FALSE,0,0,1,1,none,9.0751869
377,491,TRUE,TRUE,0,0,1,1,none,1.276317
233,510,FALSE,FALSE,0,0,1,1,none,9.0022841
235,510,TRUE,TRUE,0,0,1,1,none,3.25453
299,510,FALSE,FALSE,0,0,1,1,none,10.385602
377,510,FALSE,FALSE,0,0,1,1,none,8.8152619
491,510,FALSE,FALSE,0,0,1,1,none,9.330240900000002
233,652,FALSE,FALSE,0,0,1,1,none,7.0510399
235,652,FALSE,FALSE,0,0,1,1,none,14.5059088
299,652,FALSE,FALSE,0,0,1,1,none,14.638964799999998
377,652,FALSE,FALSE,0,0,1,1,none,6.9429139
491,652,FALSE,FALSE,0,0,1,1,none,7.457892899999999
510,652,FALSE,FALSE,0,0,1,1,none,14.8940188
233,77,TRUE,TRUE,0,1,1,1,desc,0.546836
235,77,FALSE,FALSE,0,1,1,1,desc,7.905361000000001
299,77,FALSE,FALSE,0,1,1,1,desc,8.038416999999999
377,77,TRUE,TRUE,0,0,1,1,none,0.4320785
491,77,TRUE,TRUE,0,0,1,1,none,0.9470575
510,77,FALSE,FALSE,0,1,1,1,desc,8.293471
652,77,TRUE,TRUE,0,1,1,1,desc,6.420883
233,79,FALSE,FALSE,0,0,1,1,none,8.9149961
235,79,FALSE,FALSE,0,0,1,1,none,10.165258
299,79,FALSE,FALSE,0,0,1,1,none,6.631234
377,79,FALSE,FALSE,0,0,1,1,none,8.7279739
491,79,FALSE,FALSE,0,0,1,1,none,9.2429529
510,79,FALSE,FALSE,0,0,1,1,none,10.553368
652,79,FALSE,FALSE,0,0,1,1,none,14.806730799999999
77,79,FALSE,FALSE,1,0,1,1,anc,8.206183
233,809,FALSE,FALSE,0,0,1,1,none,1.0950331
235,809,TRUE,TRUE,0,1,1,1,desc,2.083978
299,809,TRUE,TRUE,0,1,1,1,desc,2.95314
377,809,FALSE,FALSE,0,0,1,1,none,0.9080109000000001
491,809,FALSE,FALSE,0,0,1,1,none,1.4229899000000001
510,809,TRUE,TRUE,0,1,1,1,desc,2.4720880000000003
652,809,FALSE,FALSE,0,0,1,1,none,6.986767799999999
77,809,TRUE,TRUE,1,0,1,1,anc,0.38622
79,809,TRUE,TRUE,0,1,1,1,desc,3.3995
233,865,FALSE,FALSE,0,0,1,1,none,1.1304593
235,865,FALSE,FALSE,0,0,1,1,none,8.506432
299,865,FALSE,FALSE,0,0,1,1,none,8.639488
377,865,TRUE,TRUE,0,0,1,1,none,0.7874460999999999
491,865,TRUE,TRUE,0,0,1,1,none,1.3555971
510,865,FALSE,FALSE,0,0,1,1,none,8.894542
652,865,FALSE,FALSE,0,0,1,1,none,7.022194
77,865,TRUE,TRUE,0,0,1,1,none,0.5113586
79,865,FALSE,FALSE,0,0,1,1,none,8.807254
809,865,FALSE,FALSE,0,0,1,1,none,0.9872909999999999
233,910,FALSE,FALSE,0,0,1,1,none,1.5130239
235,910,FALSE,FALSE,0,0,1,1,none,8.9678928
299,910,FALSE,FALSE,0,0,1,1,none,9.1009488
377,910,FALSE,FALSE,0,0,1,1,none,1.4048979
491,910,FALSE,FALSE,0,0,1,1,none,1.9198769
510,910,FALSE,FALSE,0,0,1,1,none,9.356002799999999
652,910,TRUE,TRUE,0,0,1,1,none,6.3081439999999995
77,910,TRUE,TRUE,1,0,1,1,anc,0.8828670000000001
79,910,FALSE,FALSE,0,0,1,1,none,9.2687148
809,910,FALSE,FALSE,0,0,1,1,none,1.4487518000000001
865,910,FALSE,FALSE,0,0,1,1,none,1.484178
233,973,FALSE,FALSE,0,0,1,1,none,8.7040681
235,973,FALSE,FALSE,0,0,1,1,none,15.128176000000002
299,973,FALSE,FALSE,0,0,1,1,none,15.261232
377,973,FALSE,FALSE,0,0,1,1,none,8.5170459
491,973,FALSE,FALSE,0,0,1,1,none,9.0320249
510,973,FALSE,FALSE,0,0,1,1,none,15.516286000000001
652,973,FALSE,FALSE,0,0,1,1,none,14.5958028
77,973,FALSE,FALSE,1,0,1,1,anc,7.995254999999999
79,973,FALSE,FALSE,0,0,1,1,none,15.428998
809,973,TRUE,TRUE,1,0,1,1,anc,2.59759
865,973,FALSE,FALSE,0,0,1,1,none,8.596326
910,973,FALSE,FALSE,0,0,1,1,none,9.0577868
