None	765	0.000000
765	339	0.171181
765	370	1.027590
339	153	1.234802
765	57	1.451891
765	765	1.891906
339	339	2.051143
57	57	5.697622
370	524	13.716487
370	370	14.300189
524	863	23.831328
524	117	23.926299
524	524	24.940109
117	801	26.286632
117	53	26.313117
117	117	26.881204
863	50	30.766500
863	842	30.803491
863	593	30.850622
863	171	32.401893
171	171	32.589136
863	122	32.869360
842	194	32.886163
842	842	33.037390
863	863	33.135532
53	377	33.447509
53	217	33.800577
122	843	34.126692
122	147	34.287570
53	461	34.550068
122	42	34.552100
122	84	34.637197
843	295	34.704830
843	286	34.720167
53	53	34.788126
122	264	35.082949
122	230	35.169318
843	261	35.405661
122	122	35.529839
843	843	35.843899
84	206	35.852017
84	380	35.872080
295	392	35.925923
295	56	36.003670
84	84	36.060989
295	295	36.482311
377	377	36.645799
50	221	41.535786
194	914	41.717882
194	680	41.792811
194	194	41.817785
50	824	41.826329
286	286	42.162239
50	875	42.261011
50	50	42.300073
42	470	43.378349
42	42	43.865455
593	695	44.016458
264	264	44.268667
695	460	44.659513
593	450	44.737480
593	593	44.900930
695	695	45.228033
380	380	45.244570
824	454	45.457345
450	245	45.598418
450	450	46.046998
261	885	47.401175
221	316	47.420411
824	170	47.615166
261	103	47.811884
221	221	48.030067
824	824	48.473841
261	261	48.539626
217	414	48.869495
460	460	49.336972
