host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
125,13,FALSE,FALSE,0,0,1,1,none,14.308733999999998
125,168,FALSE,FALSE,0,0,1,1,none,12.937909999999999
13,168,FALSE,FALSE,0,0,1,1,none,11.196876000000001
125,18,FALSE,FALSE,0,0,1,1,none,8.150917
13,18,FALSE,FALSE,0,0,1,1,none,18.375060999999995
168,18,FALSE,FALSE,0,0,1,1,none,17.004236999999996
125,203,FALSE,FALSE,0,0,1,1,none,17.190168999999997
13,203,FALSE,FALSE,0,0,1,1,none,15.449135000000002
168,203,TRUE,TRUE,1,0,1,1,anc,2.147253
18,203,FALSE,FALSE,0,0,1,1,none,21.256496
125,222,TRUE,TRUE,1,0,1,1,anc,1.217307
13,222,FALSE,FALSE,0,0,1,1,none,15.846587999999997
168,222,FALSE,FALSE,0,0,1,1,none,14.475763999999998
18,222,FALSE,FALSE,0,0,1,1,none,9.688771
203,222,FALSE,FALSE,0,0,1,1,none,18.728023
125,298,FALSE,FALSE,0,0,1,1,none,6.484035
13,298,FALSE,FALSE,0,0,1,1,none,16.708178999999994
168,298,FALSE,FALSE,0,0,1,1,none,15.337354999999997
18,298,FALSE,FALSE,0,0,1,1,none,7.8306640000000005
203,298,FALSE,FALSE,0,0,1,1,none,19.589613999999997
222,298,FALSE,FALSE,0,0,1,1,none,8.021889000000002
125,328,FALSE,FALSE,0,0,1,1,none,13.280618999999998
13,328,FALSE,FALSE,0,0,1,1,none,7.128413
168,328,FALSE,FALSE,0,0,1,1,none,10.168761
18,328,FALSE,FALSE,0,0,1,1,none,17.346945999999996
203,328,FALSE,FALSE,0,0,1,1,none,14.421020000000002
222,328,FALSE,FALSE,0,0,1,1,none,14.818472999999997
298,328,FALSE,FALSE,0,0,1,1,none,15.680063999999996
125,369,FALSE,FALSE,0,0,1,1,none,1.666267
13,369,FALSE,FALSE,0,0,1,1,none,13.048438999999998
168,369,FALSE,FALSE,0,0,1,1,none,11.677615
18,369,FALSE,FALSE,0,0,1,1,none,6.890622
203,369,FALSE,FALSE,0,0,1,1,none,15.929873999999998
222,369,FALSE,FALSE,0,0,1,1,none,3.2041209999999998
298,369,FALSE,FALSE,0,0,1,1,none,5.22374
328,369,FALSE,FALSE,0,0,1,1,none,12.020323999999999
125,494,FALSE,FALSE,0,0,1,1,none,8.921596999999998
13,494,FALSE,FALSE,0,0,1,1,none,19.145740999999997
168,494,FALSE,FALSE,0,0,1,1,none,17.774917
18,494,FALSE,FALSE,0,0,1,1,none,10.268228
203,494,FALSE,FALSE,0,0,1,1,none,22.027175999999997
222,494,FALSE,FALSE,0,0,1,1,none,10.459450999999998
298,494,FALSE,FALSE,0,0,1,1,none,8.601346
328,494,FALSE,FALSE,0,0,1,1,none,18.117625999999998
369,494,FALSE,FALSE,0,0,1,1,none,7.661301999999999
125,584,FALSE,FALSE,0,0,1,1,none,7.784112
13,584,FALSE,FALSE,0,0,1,1,none,18.008255999999996
168,584,FALSE,FALSE,0,0,1,1,none,16.637431999999997
18,584,FALSE,FALSE,0,0,1,1,none,9.130741
203,584,FALSE,FALSE,0,0,1,1,none,20.889691
222,584,FALSE,FALSE,0,0,1,1,none,9.321966
298,584,FALSE,FALSE,0,0,1,1,none,6.636815
328,584,FALSE,FALSE,0,0,1,1,none,16.980140999999996
369,584,FALSE,FALSE,0,0,1,1,none,6.523817
494,584,FALSE,FALSE,0,0,1,1,none,9.901423000000001
125,598,FALSE,FALSE,0,0,1,1,none,7.336639
13,598,FALSE,FALSE,0,0,1,1,none,7.503772999999999
168,598,FALSE,FALSE,0,0,1,1,none,6.132949
18,598,FALSE,FALSE,0,0,1,1,none,11.402966
203,598,FALSE,FALSE,0,0,1,1,none,10.385207999999999
222,598,FALSE,FALSE,0,0,1,1,none,8.874493000000001
298,598,FALSE,FALSE,0,0,1,1,none,9.736084
328,598,FALSE,FALSE,0,0,1,1,none,6.475657999999999
369,598,FALSE,FALSE,0,0,1,1,none,6.076344
494,598,FALSE,FALSE,0,0,1,1,none,12.173646
584,598,FALSE,FALSE,0,0,1,1,none,11.036161
125,638,FALSE,FALSE,0,0,1,1,none,13.911607999999998
13,638,FALSE,FALSE,0,0,1,1,none,7.184436
168,638,FALSE,FALSE,0,0,1,1,none,10.799750000000001
18,638,FALSE,FALSE,0,0,1,1,none,17.977934999999995
203,638,FALSE,FALSE,0,0,1,1,none,15.052009000000002
222,638,FALSE,FALSE,0,0,1,1,none,15.449461999999997
298,638,FALSE,FALSE,0,0,1,1,none,16.311052999999994
328,638,FALSE,FALSE,0,0,1,1,none,6.731287
369,638,FALSE,FALSE,0,0,1,1,none,12.651312999999998
494,638,FALSE,FALSE,0,0,1,1,none,18.748614999999997
584,638,FALSE,FALSE,0,0,1,1,none,17.61113
598,638,FALSE,FALSE,0,0,1,1,none,7.106646999999999
125,715,FALSE,FALSE,0,0,1,1,none,11.676406
13,715,FALSE,FALSE,0,0,1,1,none,11.843538
168,715,FALSE,FALSE,0,0,1,1,none,10.472714
18,715,FALSE,FALSE,0,0,1,1,none,15.742732999999998
203,715,FALSE,FALSE,0,0,1,1,none,14.724972999999999
222,715,FALSE,FALSE,0,0,1,1,none,13.21426
298,715,FALSE,FALSE,0,0,1,1,none,14.075850999999998
328,715,FALSE,FALSE,0,0,1,1,none,10.815423
369,715,FALSE,FALSE,0,0,1,1,none,10.416111
494,715,FALSE,FALSE,0,0,1,1,none,16.513413
584,715,FALSE,FALSE,0,0,1,1,none,15.375928
598,715,FALSE,FALSE,0,0,1,1,none,4.8714450000000005
638,715,FALSE,FALSE,0,0,1,1,none,11.446412
125,76,FALSE,FALSE,0,0,1,1,none,7.655741999999999
13,76,FALSE,FALSE,0,0,1,1,none,17.879885999999996
168,76,FALSE,FALSE,0,0,1,1,none,16.509061999999997
18,76,FALSE,FALSE,0,0,1,1,none,9.002371
203,76,FALSE,FALSE,0,0,1,1,none,20.761321
222,76,FALSE,FALSE,0,0,1,1,none,9.193596
298,76,FALSE,FALSE,0,0,1,1,none,6.508445
328,76,FALSE,FALSE,0,0,1,1,none,16.851770999999996
369,76,FALSE,FALSE,0,0,1,1,none,6.395446999999999
494,76,FALSE,FALSE,0,0,1,1,none,9.773053
584,76,FALSE,FALSE,0,0,1,1,none,3.0468200000000003
598,76,FALSE,FALSE,0,0,1,1,none,10.907791
638,76,FALSE,FALSE,0,0,1,1,none,17.48276
715,76,FALSE,FALSE,0,0,1,1,none,15.247558
125,906,FALSE,FALSE,0,0,1,1,none,3.4021429999999997
13,906,FALSE,FALSE,0,0,1,1,none,13.626286999999998
168,906,FALSE,FALSE,0,0,1,1,none,12.255462999999999
18,906,TRUE,TRUE,0,1,1,1,desc,1.212625
203,906,FALSE,FALSE,0,0,1,1,none,16.507721999999998
222,906,FALSE,FALSE,0,0,1,1,none,4.939997
298,906,TRUE,TRUE,0,1,1,1,desc,0.983879
328,906,FALSE,FALSE,0,0,1,1,none,12.598171999999998
369,906,FALSE,FALSE,0,0,1,1,none,2.141848
494,906,TRUE,TRUE,0,1,1,1,desc,4.894353
584,906,TRUE,TRUE,0,1,1,1,desc,1.587595
598,906,FALSE,FALSE,0,0,1,1,none,6.654192
638,906,FALSE,FALSE,0,0,1,1,none,13.229160999999998
715,906,FALSE,FALSE,0,0,1,1,none,10.993959
76,906,TRUE,TRUE,0,1,1,1,desc,0.380011
125,965,FALSE,FALSE,0,0,1,1,none,14.409147999999998
13,965,FALSE,FALSE,0,0,1,1,none,3.465934
168,965,FALSE,FALSE,0,0,1,1,none,11.297290000000002
18,965,FALSE,FALSE,0,0,1,1,none,18.475474999999996
203,965,FALSE,FALSE,0,0,1,1,none,15.549549000000003
222,965,FALSE,FALSE,0,0,1,1,none,15.947001999999998
298,965,FALSE,FALSE,0,0,1,1,none,16.808592999999995
328,965,FALSE,FALSE,0,0,1,1,none,7.228827
369,965,FALSE,FALSE,0,0,1,1,none,13.148852999999999
494,965,FALSE,FALSE,0,0,1,1,none,19.246154999999998
584,965,FALSE,FALSE,0,0,1,1,none,18.108669999999996
598,965,FALSE,FALSE,0,0,1,1,none,7.604187
638,965,FALSE,FALSE,0,0,1,1,none,7.28485
715,965,FALSE,FALSE,0,0,1,1,none,11.943952000000001
76,965,FALSE,FALSE,0,0,1,1,none,17.980299999999996
906,965,FALSE,FALSE,0,0,1,1,none,13.726700999999998
125,157,FALSE,FALSE,0,0,1,2,none,9.526048
13,157,FALSE,FALSE,0,0,1,2,none,9.693181999999998
168,157,FALSE,FALSE,0,0,1,2,none,8.322358
18,157,FALSE,FALSE,0,0,1,2,none,13.592374999999999
203,157,FALSE,FALSE,0,0,1,2,none,12.574616999999998
222,157,FALSE,FALSE,0,0,1,2,none,11.063902
298,157,FALSE,FALSE,0,0,1,2,none,11.925493
328,157,FALSE,FALSE,0,0,1,2,none,8.665066999999999
369,157,FALSE,FALSE,0,0,1,2,none,8.265753
494,157,FALSE,FALSE,0,0,1,2,none,14.363055
584,157,FALSE,FALSE,0,0,1,2,none,13.22557
598,157,TRUE,TRUE,2,0,1,2,multiAnc,1.802604
638,157,FALSE,FALSE,0,0,1,2,none,9.296055999999998
715,157,FALSE,FALSE,0,0,1,2,none,7.060854000000001
76,157,FALSE,FALSE,0,0,1,2,none,13.097199999999999
906,157,FALSE,FALSE,0,0,1,2,none,8.843601
965,157,FALSE,FALSE,0,0,1,2,none,9.793595999999999
125,780,TRUE,FALSE,0,1,1,3,desc,0.491957
13,780,TRUE,FALSE,0,1,1,3,desc,1.182687
168,780,TRUE,FALSE,0,1,1,3,desc,4.913026
18,780,FALSE,FALSE,0,1,1,3,desc,6.108622
203,780,FALSE,FALSE,0,1,1,3,desc,9.165285
222,780,FALSE,FALSE,0,1,1,3,desc,2.0298109999999996
298,780,FALSE,FALSE,0,1,1,3,desc,4.44174
328,780,TRUE,FALSE,0,1,1,3,desc,2.439267
369,780,TRUE,TRUE,1,1,1,3,complex,1e-6
494,780,FALSE,FALSE,0,1,1,3,desc,6.879301999999999
584,780,FALSE,FALSE,0,1,1,3,desc,5.741817000000001
598,780,TRUE,FALSE,0,0,1,3,none,0.26583999999999997
638,780,TRUE,FALSE,0,1,1,3,desc,2.448985
715,780,TRUE,FALSE,0,1,1,3,desc,0.463897
76,780,FALSE,FALSE,0,1,1,3,desc,5.613447000000001
906,780,TRUE,FALSE,0,1,1,3,desc,1.359848
965,780,TRUE,FALSE,0,1,1,3,desc,1.783174
157,780,FALSE,FALSE,0,0,2,3,none,2.4552490000000002
125,835,FALSE,FALSE,0,0,1,2,none,4.293951
13,835,FALSE,FALSE,0,0,1,2,none,15.676122999999997
168,835,FALSE,FALSE,0,0,1,2,none,14.305298999999998
18,835,FALSE,FALSE,0,0,1,2,none,9.518305999999999
203,835,FALSE,FALSE,0,0,1,2,none,18.557558
222,835,FALSE,FALSE,0,0,1,2,none,5.831804999999999
298,835,FALSE,FALSE,0,0,1,2,none,7.851424000000001
328,835,FALSE,FALSE,0,0,1,2,none,14.648007999999997
369,835,TRUE,TRUE,2,0,1,2,multiAnc,2.080151
494,835,FALSE,FALSE,0,0,1,2,none,10.288985999999998
584,835,FALSE,FALSE,0,0,1,2,none,9.151501
598,835,FALSE,FALSE,0,0,1,2,none,8.704028000000001
638,835,FALSE,FALSE,0,0,1,2,none,15.278996999999997
715,835,FALSE,FALSE,0,0,1,2,none,13.043795
76,835,FALSE,FALSE,0,0,1,2,none,9.023131
906,835,FALSE,FALSE,0,0,1,2,none,4.769532
965,835,FALSE,FALSE,0,0,1,2,none,15.776536999999998
157,835,FALSE,FALSE,0,0,2,2,none,10.893437
780,835,FALSE,FALSE,2,0,3,2,multiAnc,2.83067
