host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
117,1000_to_1099,1049.5,20,20,1,1,5.750250449999999,5.750250449999999,3.98918,13.999253,9.199212763157895,9.199212763157895,5.750250449999999,5.750250449999999,3.98918,13.999253,9.199212763157895,9.199212763157895,1,0,0,0,0
125,1000_to_1099,1049.5,20,20,2,2,8.387087099999999,4.576018833333333,6.5325690000000005,19.382026,12.057202852631578,7.62937896969697,8.387087099999999,4.576018833333333,6.5325690000000005,19.382026,12.057202852631578,7.62937896969697,0.6,0.4,0,0,0
147,1000_to_1099,1049.5,20,20,2,2,10.756390299999998,8.102462181818181,8.841866,24.197048999999996,14.728529631578947,8.833273090909092,10.756390299999998,8.102462181818181,8.841866,24.197048999999996,14.728529631578947,8.833273090909092,0.55,0.45,0,0,0
212,1000_to_1099,1049.5,20,20,2,12,1.0761476499999998,0.8204520000000001,1.665668,2.862203,1.583861394736842,1.2283821904761905,1.0761476499999998,0.8204520000000001,1.665668,2.862203,1.583861394736842,1.2283821904761905,0.75,0.25,0,0,0
411,1000_to_1099,1049.5,20,20,1,6,0.16681030000000002,0.16681030000000002,0.158469,0.39437900000000004,0.19756464210526317,0.19756464210526317,0.16681030000000002,0.16681030000000002,0.158469,0.39437900000000004,0.19756464210526317,0.19756464210526317,1,0,0,0,0
421,1000_to_1099,1049.5,20,20,1,2,5.74799325,5.74799325,6.787842,13.762111,8.993006047368421,8.993006047368421,5.74799325,5.74799325,6.787842,13.762111,8.993006047368421,8.993006047368421,1,0,0,0,0
584,1000_to_1099,1049.5,20,20,1,12,0.2739799500000001,0.2739799500000001,0.21159499999999998,0.530346,0.3276742157894737,0.3276742157894737,0.2739799500000001,0.2739799500000001,0.21159499999999998,0.530346,0.3276742157894737,0.3276742157894737,1,0,0,0,0
692,1000_to_1099,1049.5,20,20,3,4,7.31044895,6.241479133333333,7.896374,16.942234,11.414993163157895,9.29175081904762,7.31044895,6.241479133333333,7.896374,16.942234,11.414993163157895,9.29175081904762,0.75,0.15,0.1,0,0
753,1000_to_1099,1049.5,20,20,1,2,9.245814650000002,9.245814650000002,8.439627999999999,21.089840000000002,14.419124815789473,14.419124815789473,9.245814650000002,9.245814650000002,8.439627999999999,21.089840000000002,14.419124815789473,14.419124815789473,1,0,0,0,0
888,1000_to_1099,1049.5,20,20,1,1,7.155815250000001,7.155815250000001,6.926653,18.180009,11.323603321052632,11.323603321052632,7.155815250000001,7.155815250000001,6.926653,18.180009,11.323603321052632,11.323603321052632,1,0,0,0,0
117,1100_to_1199,1149.5,20,20,1,1,3.3730959000000005,3.3730959000000005,2.45999,7.878076,5.5696308000000005,5.5696308000000005,3.3730959000000005,3.3730959000000005,2.45999,7.878076,5.5696308000000005,5.5696308000000005,1,0,0,0,0
125,1100_to_1199,1149.5,20,20,1,1,5.490159599999999,5.490159599999999,4.775995999999999,11.866663,7.540099105263158,7.540099105263158,5.490159599999999,5.490159599999999,4.775995999999999,11.866663,7.540099105263158,7.540099105263158,1,0,0,0,0
147,1100_to_1199,1149.5,20,20,2,2,6.34063425,5.443003999999999,5.152433,13.374704,8.796576215789473,5.684485236363636,6.34063425,5.443003999999999,5.152433,13.374704,8.796576215789473,5.684485236363636,0.55,0.45,0,0,0
212,1100_to_1199,1149.5,20,20,2,12,0.6198725,0.48418333333333335,0.733792,1.4732699999999999,0.9340255157894737,0.7247446476190476,0.6198725,0.48418333333333335,0.733792,1.4732699999999999,0.9340255157894737,0.7247446476190476,0.75,0.25,0,0,0
411,1100_to_1199,1149.5,20,20,1,5,0.10678425000000002,0.10678425000000002,0.085632,0.229378,0.13296143684210526,0.13296143684210526,0.10678425000000002,0.10678425000000002,0.085632,0.229378,0.13296143684210526,0.13296143684210526,1,0,0,0,0
421,1100_to_1199,1149.5,20,20,1,2,4.0469013,4.0469013,3.910704,9.198281,5.980405084210526,5.980405084210526,4.0469013,4.0469013,3.910704,9.198281,5.980405084210526,5.980405084210526,1,0,0,0,0
584,1100_to_1199,1149.5,20,20,1,7,0.18859745,0.18859745,0.173476,0.41487499999999994,0.22614389999999998,0.22614389999999998,0.18859745,0.18859745,0.173476,0.41487499999999994,0.22614389999999998,0.22614389999999998,1,0,0,0,0
692,1100_to_1199,1149.5,20,20,1,1,4.11898565,4.11898565,3.667074,9.627326,6.854473942105263,6.854473942105263,4.11898565,4.11898565,3.667074,9.627326,6.854473942105263,6.854473942105263,1,0,0,0,0
753,1100_to_1199,1149.5,20,20,1,1,5.67444325,5.67444325,4.477843,12.492738000000001,8.823186699999999,8.823186699999999,5.67444325,5.67444325,4.477843,12.492738000000001,8.823186699999999,8.823186699999999,1,0,0,0,0
888,1100_to_1199,1149.5,20,20,1,1,4.386984699999999,4.386984699999999,3.530463,10.162871,6.837046178947368,6.837046178947368,4.386984699999999,4.386984699999999,3.530463,10.162871,6.837046178947368,6.837046178947368,1,0,0,0,0
117,1200_to_1299,1249.5,20,20,1,1,4.8026167,4.8026167,4.355287,12.553849999999999,7.837651042105263,7.837651042105263,4.8026167,4.8026167,4.355287,12.553849999999999,7.837651042105263,7.837651042105263,1,0,0,0,0
125,1200_to_1299,1249.5,20,20,1,1,8.268779949999999,8.268779949999999,5.331202,17.707037,12.001965689473684,12.001965689473684,8.268779949999999,8.268779949999999,5.331202,17.707037,12.001965689473684,12.001965689473684,1,0,0,0,0
147,1200_to_1299,1249.5,20,20,3,3,8.7878045,3.796132,8.885302,19.744706,12.730912315789473,5.090702666666667,8.7878045,3.796132,8.885302,19.744706,12.730912315789473,5.090702666666667,0.45,0.45,0.1,0,0
212,1200_to_1299,1249.5,20,20,2,11,0.7967736000000001,0.5849884666666668,1.457026,2.30642,1.1971401789473683,0.9047139619047619,0.7967736000000001,0.5849884666666668,1.457026,2.30642,1.1971401789473683,0.9047139619047619,0.75,0.25,0,0,0
411,1200_to_1299,1249.5,20,20,1,8,0.16688270000000002,0.16688270000000002,0.207144,0.38782300000000003,0.20130185263157896,0.20130185263157896,0.16688270000000002,0.16688270000000002,0.207144,0.38782300000000003,0.20130185263157896,0.20130185263157896,1,0,0,0,0
421,1200_to_1299,1249.5,20,20,1,3,6.404754299999999,6.404754299999999,6.476744,14.761940000000001,9.254779978947369,9.254779978947369,6.404754299999999,6.404754299999999,6.476744,14.761940000000001,9.254779978947369,9.254779978947369,1,0,0,0,0
584,1200_to_1299,1249.5,20,20,1,9,0.245066,0.245066,0.249449,0.558709,0.3068352947368421,0.3068352947368421,0.245066,0.245066,0.249449,0.558709,0.3068352947368421,0.3068352947368421,1,0,0,0,0
692,1200_to_1299,1249.5,20,20,1,1,6.304945200000001,6.304945200000001,5.733088,14.597781999999999,10.16081617894737,10.16081617894737,6.304945200000001,6.304945200000001,5.733088,14.597781999999999,10.16081617894737,10.16081617894737,1,0,0,0,0
753,1200_to_1299,1249.5,20,20,3,3,9.089106399999999,3.693662625,8.741749,21.598807,14.51111022105263,5.71498325,9.089106399999999,3.693662625,8.741749,21.598807,14.51111022105263,5.71498325,0.4,0.35,0.25,0,0
888,1200_to_1299,1249.5,20,20,1,3,6.692206150000001,6.692206150000001,5.201695,15.901724000000002,10.343807415789474,10.343807415789474,6.692206150000001,6.692206150000001,5.201695,15.901724000000002,10.343807415789474,10.343807415789474,1,0,0,0,0
117,1300_to_1399,1349.5,20,20,1,1,6.839586200000001,6.839586200000001,6.346716,17.091366,10.1830274,10.1830274,6.839586200000001,6.839586200000001,6.346716,17.091366,10.1830274,10.1830274,1,0,0,0,0
125,1300_to_1399,1349.5,20,20,1,2,8.6952729,8.6952729,5.627359,19.858715,12.671376200000001,12.671376200000001,8.6952729,8.6952729,5.627359,19.858715,12.671376200000001,12.671376200000001,1,0,0,0,0
147,1300_to_1399,1349.5,20,20,3,3,10.9701621,5.923588888888888,10.681557999999999,25.177989999999998,15.215203526315788,5.694003833333333,10.9701621,5.923588888888888,10.681557999999999,25.177989999999998,15.215203526315788,5.694003833333333,0.45,0.45,0.1,0,0
212,1300_to_1399,1349.5,20,20,2,13,1.03500815,1.053081375,1.503596,2.7421479999999994,1.556684689473684,1.3527163833333333,1.03500815,1.053081375,1.503596,2.7421479999999994,1.556684689473684,1.3527163833333333,0.8,0.2,0,0,0
411,1300_to_1399,1349.5,20,20,1,8,0.21326795,0.21326795,0.197666,0.390545,0.22158887894736842,0.22158887894736842,0.21326795,0.21326795,0.197666,0.390545,0.22158887894736842,0.22158887894736842,1,0,0,0,0
421,1300_to_1399,1349.5,20,20,1,3,7.86717115,7.86717115,7.705482,17.99676,11.107100552631579,11.107100552631579,7.86717115,7.86717115,7.705482,17.99676,11.107100552631579,11.107100552631579,1,0,0,0,0
584,1300_to_1399,1349.5,20,20,1,9,0.25367490000000004,0.25367490000000004,0.212468,0.61373,0.34302902105263156,0.34302902105263156,0.25367490000000004,0.25367490000000004,0.212468,0.61373,0.34302902105263156,0.34302902105263156,1,0,0,0,0
