host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
32,460,FALSE,FALSE,0,0,1,1,none,5.9783051
32,491,FALSE,FALSE,0,0,1,1,none,6.3944230000000015
460,491,FALSE,FALSE,0,0,1,1,none,5.859926099999999
32,54,TRUE,TRUE,1,0,1,1,anc,0.218193
460,54,FALSE,FALSE,0,0,1,1,none,6.8143544
491,54,FALSE,FALSE,0,0,1,1,none,7.230472300000002
32,64,FALSE,FALSE,0,0,1,1,none,8.4347611
460,64,FALSE,FALSE,0,0,1,1,none,4.143904
491,64,FALSE,FALSE,0,0,1,1,none,8.3163821
54,64,FALSE,FALSE,0,0,1,1,none,9.270810399999998
32,711,FALSE,FALSE,0,0,1,1,none,3.9218770000000003
460,711,FALSE,FALSE,0,0,1,1,none,6.1126621
491,711,FALSE,FALSE,0,0,1,1,none,6.528780000000001
54,711,FALSE,FALSE,0,0,1,1,none,4.757926300000001
64,711,FALSE,FALSE,0,0,1,1,none,8.569118099999999
32,769,FALSE,FALSE,0,0,1,1,none,4.407489
460,769,FALSE,FALSE,0,1,1,1,desc,1.2039529999999998
491,769,FALSE,FALSE,0,0,1,1,none,4.28911
54,769,FALSE,FALSE,0,0,1,1,none,5.2435383
64,769,FALSE,FALSE,0,1,1,1,desc,3.660409
711,769,FALSE,FALSE,0,0,1,1,none,4.541846
32,79,TRUE,TRUE,0,1,1,1,desc,1.89376
460,79,FALSE,FALSE,0,0,1,1,none,2.5063590999999996
491,79,TRUE,TRUE,0,1,1,1,desc,1.76036
54,79,FALSE,FALSE,0,1,1,1,desc,2.7298093000000003
64,79,FALSE,FALSE,0,0,1,1,none,4.962815099999999
711,79,TRUE,TRUE,0,1,1,1,desc,1.87883
769,79,TRUE,TRUE,0,0,1,1,none,0.935543
32,893,FALSE,FALSE,0,0,1,1,none,5.1345811
460,893,TRUE,TRUE,0,1,1,1,desc,0.217891
491,893,FALSE,FALSE,0,0,1,1,none,5.016202099999999
54,893,FALSE,FALSE,0,0,1,1,none,5.9706304
64,893,TRUE,TRUE,0,1,1,1,desc,2.25582
711,893,FALSE,FALSE,0,0,1,1,none,5.2689381
769,893,TRUE,TRUE,1,0,1,1,anc,0.360229
79,893,FALSE,FALSE,0,0,1,1,none,1.6626350999999997
