host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
105,107,FALSE,FALSE,0,0,1,1,none,13.221714999999996
105,122,FALSE,FALSE,0,1,1,1,desc,2.1665799999999997
107,122,FALSE,FALSE,0,0,1,1,none,10.294825999999999
105,141,FALSE,FALSE,0,0,1,1,none,14.332927999999999
107,141,TRUE,TRUE,1,0,1,1,anc,0.851204
122,141,FALSE,FALSE,0,0,1,1,none,11.406039
105,144,FALSE,FALSE,0,0,1,1,none,15.711519
107,144,FALSE,FALSE,1,0,1,1,anc,2.2297949999999997
122,144,FALSE,FALSE,0,0,1,1,none,12.78463
141,144,FALSE,FALSE,1,0,1,1,anc,1.37859
105,145,FALSE,FALSE,0,0,1,1,none,15.351743999999997
107,145,FALSE,FALSE,1,0,1,1,anc,1.8700199999999998
122,145,FALSE,FALSE,0,0,1,1,none,12.424854999999999
141,145,TRUE,TRUE,1,0,1,1,anc,0.461367
144,145,FALSE,FALSE,0,0,1,1,none,2.397405
105,156,FALSE,FALSE,0,0,1,1,none,3.3384060000000004
107,156,FALSE,FALSE,0,0,1,1,none,15.131140999999998
122,156,FALSE,FALSE,1,0,1,1,anc,4.076006
141,156,FALSE,FALSE,0,0,1,1,none,16.242354
144,156,FALSE,FALSE,0,0,1,1,none,17.620944999999995
145,156,FALSE,FALSE,0,0,1,1,none,17.261169999999996
105,16,FALSE,FALSE,0,0,1,1,none,8.618564999999998
107,16,FALSE,FALSE,0,0,1,1,none,5.616675999999998
122,16,TRUE,TRUE,0,0,1,1,none,5.691675999999999
141,16,FALSE,FALSE,0,0,1,1,none,6.7278889999999985
144,16,FALSE,FALSE,0,0,1,1,none,8.10648
145,16,FALSE,FALSE,0,0,1,1,none,7.746704999999999
156,16,FALSE,FALSE,0,0,1,1,none,10.527991
105,207,FALSE,FALSE,0,0,1,1,none,1.730057
107,207,FALSE,FALSE,0,0,1,1,none,13.522791999999997
122,207,FALSE,FALSE,1,0,1,1,anc,2.467657
