host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
114,115,FALSE,FALSE,0,0,1,1,none,17.103073000000002
114,139,FALSE,FALSE,0,0,1,1,none,16.895167800000003
115,139,TRUE,TRUE,0,0,1,1,none,1.8243552
114,174,FALSE,FALSE,0,0,1,1,none,10.4280428
115,174,TRUE,TRUE,0,1,1,1,desc,3.0953102
139,174,TRUE,TRUE,0,1,1,1,desc,2.8874050000000002
114,19,TRUE,TRUE,0,1,1,1,desc,1.54824
115,19,FALSE,FALSE,0,1,1,1,desc,9.182273
139,19,FALSE,FALSE,0,1,1,1,desc,8.9743678
174,19,TRUE,TRUE,0,1,1,1,desc,2.5072427999999998
114,293,FALSE,FALSE,0,0,1,1,none,12.0357968
115,293,FALSE,FALSE,0,0,1,1,none,13.149904199999998
139,293,FALSE,FALSE,0,0,1,1,none,12.941999
174,293,TRUE,TRUE,0,0,1,1,none,6.474874
19,293,TRUE,TRUE,1,0,1,1,anc,4.1149968
114,351,FALSE,FALSE,0,0,1,1,none,17.356493000000004
115,351,TRUE,TRUE,0,0,1,1,none,2.1164
139,351,TRUE,TRUE,0,0,1,1,none,2.0777751999999996
174,351,TRUE,TRUE,1,0,1,1,anc,3.3487302
19,351,FALSE,FALSE,1,0,1,1,anc,9.435693
293,351,FALSE,FALSE,0,0,1,1,none,13.4033242
114,469,FALSE,FALSE,0,0,1,1,none,16.3843258
115,469,FALSE,FALSE,0,0,1,1,none,17.4984332
139,469,FALSE,FALSE,0,0,1,1,none,17.290528
174,469,FALSE,FALSE,0,0,1,1,none,10.823402999999999
19,469,FALSE,FALSE,1,0,1,1,anc,8.4635258
293,469,FALSE,FALSE,0,0,1,1,none,10.665029
351,469,FALSE,FALSE,0,0,1,1,none,17.7518532
114,59,TRUE,TRUE,1,0,1,1,anc,1.57877
115,59,FALSE,FALSE,0,0,1,1,none,21.84921
139,59,FALSE,FALSE,0,0,1,1,none,21.6413048
174,59,FALSE,FALSE,0,0,1,1,none,15.174179800000003
19,59,FALSE,FALSE,1,0,1,1,anc,6.294377
293,59,FALSE,FALSE,0,0,1,1,none,16.7819338
351,59,FALSE,FALSE,0,0,1,1,none,22.10263
469,59,FALSE,FALSE,0,0,1,1,none,21.130462799999997
114,598,FALSE,FALSE,0,0,1,1,none,7.82
115,598,FALSE,FALSE,0,0,1,1,none,11.878693
139,598,FALSE,FALSE,0,0,1,1,none,11.6707878
174,598,FALSE,FALSE,0,0,1,1,none,5.2036628
19,598,TRUE,TRUE,0,0,1,1,none,1.2978100000000001
293,598,FALSE,FALSE,0,0,1,1,none,6.8114168
351,598,FALSE,FALSE,0,0,1,1,none,12.132113
469,598,FALSE,FALSE,0,0,1,1,none,11.1599458
59,598,FALSE,FALSE,0,0,1,1,none,12.566137000000003
114,672,FALSE,FALSE,0,0,1,1,none,11.9699768
115,672,FALSE,FALSE,0,0,1,1,none,13.0840842
139,672,FALSE,FALSE,0,0,1,1,none,12.876178999999999
174,672,TRUE,TRUE,0,0,1,1,none,6.409053999999999
19,672,TRUE,TRUE,1,0,1,1,anc,4.0491768
293,672,TRUE,TRUE,0,0,1,1,none,6.250679999999999
351,672,FALSE,FALSE,0,0,1,1,none,13.3375042
469,672,TRUE,TRUE,0,1,1,1,desc,2.80702
59,672,FALSE,FALSE,0,0,1,1,none,16.7161138
598,672,FALSE,FALSE,0,0,1,1,none,6.7455967999999995
114,943,FALSE,FALSE,0,0,1,2,none,7.7461649999999995
115,943,FALSE,FALSE,0,0,1,2,none,11.804858000000001
139,943,FALSE,FALSE,0,0,1,2,none,11.5969528
174,943,FALSE,FALSE,0,0,1,2,none,5.129827799999999
19,943,TRUE,TRUE,0,0,1,2,none,1.2239749999999998
293,943,FALSE,FALSE,0,0,1,2,none,6.737581799999999
351,943,FALSE,FALSE,0,0,1,2,none,12.058278000000001
469,943,FALSE,FALSE,0,0,1,2,none,11.086110799999998
59,943,FALSE,FALSE,0,0,1,2,none,12.492302
598,943,TRUE,TRUE,0,0,1,2,none,0.991873
672,943,FALSE,FALSE,0,0,1,2,none,6.6717618
