host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
114,115,FALSE,FALSE,0,0,1,1,none,12.464659
114,139,FALSE,FALSE,0,0,1,1,none,12.537358
115,139,TRUE,TRUE,0,0,1,1,none,1.747757
114,174,FALSE,FALSE,0,0,1,1,none,8.610333
115,174,TRUE,TRUE,0,1,1,1,desc,1.746257
139,174,TRUE,TRUE,0,1,1,1,desc,1.818956
114,293,FALSE,FALSE,0,0,1,1,none,9.260981
115,293,FALSE,FALSE,0,0,1,1,none,8.285727999999999
139,293,FALSE,FALSE,0,0,1,1,none,8.358426999999999
174,293,TRUE,TRUE,0,0,1,1,none,4.431402
114,351,FALSE,FALSE,0,0,1,1,none,12.87941
115,351,TRUE,TRUE,0,0,1,1,none,1.940683
139,351,TRUE,TRUE,0,0,1,1,none,2.162508
174,351,TRUE,TRUE,1,0,1,1,anc,2.161008
293,351,FALSE,FALSE,0,0,1,1,none,8.700479000000001
114,469,FALSE,FALSE,0,0,1,1,none,12.55975
115,469,FALSE,FALSE,0,0,1,1,none,11.584496999999999
139,469,FALSE,FALSE,0,0,1,1,none,11.657195999999999
174,469,FALSE,FALSE,0,0,1,1,none,7.7301709999999995
293,469,FALSE,FALSE,0,0,1,1,none,7.531143
351,469,FALSE,FALSE,0,0,1,1,none,11.999248000000001
114,59,TRUE,TRUE,1,0,1,1,anc,0.949568
115,59,FALSE,FALSE,0,0,1,1,none,15.888042999999998
139,59,FALSE,FALSE,0,0,1,1,none,15.960741999999998
174,59,FALSE,FALSE,0,0,1,1,none,12.033717
293,59,FALSE,FALSE,0,0,1,1,none,12.684364999999998
351,59,FALSE,FALSE,0,0,1,1,none,16.302794
469,59,FALSE,FALSE,0,0,1,1,none,15.983133999999998
114,598,FALSE,FALSE,0,0,1,1,none,7.087164999999999
115,598,FALSE,FALSE,0,0,1,1,none,8.552844
139,598,FALSE,FALSE,0,0,1,1,none,8.625543
174,598,TRUE,TRUE,0,0,1,1,none,4.698518
293,598,TRUE,TRUE,0,0,1,1,none,5.349166
351,598,FALSE,FALSE,0,0,1,1,none,8.967595000000001
469,598,FALSE,FALSE,0,0,1,1,none,8.647935
59,598,FALSE,FALSE,0,0,1,1,none,10.510548999999997
114,672,FALSE,FALSE,0,0,1,1,none,8.73516
115,672,FALSE,FALSE,0,0,1,1,none,7.759907
139,672,FALSE,FALSE,0,0,1,1,none,7.832606
174,672,TRUE,TRUE,0,0,1,1,none,3.9055809999999997
293,672,TRUE,TRUE,0,0,1,1,none,3.706553
351,672,FALSE,FALSE,0,0,1,1,none,8.174658
469,672,TRUE,TRUE,0,1,1,1,desc,2.158518
59,672,FALSE,FALSE,0,0,1,1,none,12.158544
598,672,TRUE,TRUE,0,0,1,1,none,4.823345
114,943,FALSE,FALSE,0,0,1,1,none,6.914346999999999
115,943,FALSE,FALSE,0,0,1,1,none,8.380026
139,943,FALSE,FALSE,0,0,1,1,none,8.452725000000001
174,943,TRUE,TRUE,0,0,1,1,none,4.5257
293,943,TRUE,TRUE,0,0,1,1,none,5.176348
351,943,FALSE,FALSE,0,0,1,1,none,8.794777000000002
469,943,FALSE,FALSE,0,0,1,1,none,8.475117000000001
59,943,FALSE,FALSE,0,0,1,1,none,10.337730999999998
598,943,TRUE,TRUE,0,0,1,1,none,0.519082
672,943,TRUE,TRUE,0,0,1,1,none,4.650526999999999
114,19,TRUE,TRUE,0,1,1,2,desc,1.199195
115,19,FALSE,FALSE,0,0,1,2,none,7.8315339999999996
139,19,FALSE,FALSE,0,0,1,2,none,7.904233
174,19,TRUE,TRUE,0,0,1,2,none,3.977208
293,19,TRUE,TRUE,0,0,1,2,none,4.126466
351,19,FALSE,FALSE,0,0,1,2,none,8.246285
469,19,FALSE,FALSE,0,0,1,2,none,7.425235
59,19,FALSE,FALSE,0,1,1,2,desc,4.622579
598,19,TRUE,TRUE,0,0,1,2,none,3.111294
672,19,TRUE,TRUE,0,0,1,2,none,3.600645
943,19,TRUE,TRUE,0,0,1,2,none,2.938476
