host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
159,1000_to_1099,1049.5,10,10,1,4,7.7930554999999995,7.7930554999999995,6.352837,14.327390000000001,9.887831977777779,9.887831977777779,7.7930554999999995,7.7930554999999995,6.352837,14.327390000000001,9.887831977777779,9.887831977777779,1,0,0
176,1000_to_1099,1049.5,10,10,1,2,0.21663170000000004,0.21663170000000004,0.20442,0.516166,0.2895200666666667,0.2895200666666667,0.21663170000000004,0.21663170000000004,0.20442,0.516166,0.2895200666666667,0.2895200666666667,1,0,0
221,1000_to_1099,1049.5,10,10,3,3,0.5133314,0.34047614285714284,0.39125699999999997,1.251212,0.8177293777777778,0.5170962857142858,0.5133314,0.34047614285714284,0.39125699999999997,1.251212,0.8177293777777778,0.5170962857142858,0.7,0.2,0.1
230,1000_to_1099,1049.5,10,10,1,1,7.3037785999999985,7.3037785999999985,6.977619,18.109758,11.424774933333333,11.424774933333333,7.3037785999999985,7.3037785999999985,6.977619,18.109758,11.424774933333333,11.424774933333333,1,0,0
272,1000_to_1099,1049.5,10,10,2,4,3.4532289999999994,3.526289666666667,3.237481,8.618250999999999,6.374986977777778,5.892485333333333,3.4532289999999994,3.526289666666667,3.237481,8.618250999999999,6.374986977777778,5.892485333333333,0.6,0.4,0
409,1000_to_1099,1049.5,10,10,1,1,0.3668236,0.3668236,0.568512,0.77537,0.4126172888888889,0.4126172888888889,0.3668236,0.3668236,0.568512,0.77537,0.4126172888888889,0.4126172888888889,1,0,0
651,1000_to_1099,1049.5,10,10,1,1,0.4108847,0.4108847,0.374419,0.95158200000000015,0.6574633111111111,0.6574633111111111,0.4108847,0.4108847,0.374419,0.95158200000000015,0.6574633111111111,0.6574633111111111,1,0,0
159,1100_to_1199,1149.5,10,10,2,2,4.5858738,1.9576496666666667,3.373471,10.602493,6.847636177777778,2.3664473333333333,4.5858738,1.9576496666666667,3.373471,10.602493,6.847636177777778,2.3664473333333333,0.6,0.4,0
176,1100_to_1199,1149.5,10,10,1,2,0.23507860000000003,0.23507860000000003,0.233102,0.457523,0.2773234222222222,0.2773234222222222,0.23507860000000003,0.23507860000000003,0.233102,0.457523,0.2773234222222222,0.2773234222222222,1,0,0
221,1100_to_1199,1149.5,10,10,1,7,0.48539769999999993,0.48539769999999993,0.343137,0.901319,0.5987612666666666,0.5987612666666666,0.48539769999999993,0.48539769999999993,0.343137,0.901319,0.5987612666666666,0.5987612666666666,1,0,0
230,1100_to_1199,1149.5,10,10,1,1,4.9093124,4.9093124,4.745685,10.736983,7.7976319555555555,7.7976319555555555,4.9093124,4.9093124,4.745685,10.736983,7.7976319555555555,7.7976319555555555,1,0,0
272,1100_to_1199,1149.5,10,10,2,4,2.9721849000000002,2.9603052500000002,2.726846,8.06245,5.368610022222223,5.129824642857143,2.9721849000000002,2.9603052500000002,2.726846,8.06245,5.368610022222223,5.129824642857143,0.8,0.2,0
409,1100_to_1199,1149.5,10,10,1,1,0.21060350000000003,0.21060350000000003,0.288185,0.469995,0.2821154444444445,0.2821154444444445,0.21060350000000003,0.21060350000000003,0.288185,0.469995,0.2821154444444445,0.2821154444444445,1,0,0
651,1100_to_1199,1149.5,10,10,1,1,0.2953659,0.2953659,0.194978,0.580416,0.41976660000000005,0.41976660000000005,0.2953659,0.2953659,0.194978,0.580416,0.41976660000000005,0.41976660000000005,1,0,0
159,1200_to_1299,1249.5,10,10,1,1,2.3797737,2.3797737,2.104932,5.448392,3.7649114888888886,3.7649114888888886,2.3797737,2.3797737,2.104932,5.448392,3.7649114888888886,3.7649114888888886,1,0,0
176,1200_to_1299,1249.5,10,10,1,2,0.14207480000000003,0.14207480000000003,0.154071,0.294959,0.16714724444444445,0.16714724444444445,0.14207480000000003,0.14207480000000003,0.154071,0.294959,0.16714724444444445,0.16714724444444445,1,0,0
221,1200_to_1299,1249.5,10,10,1,6,0.41380800000000006,0.41380800000000006,0.20555400000000001,0.58704,0.37493648888888886,0.37493648888888886,0.41380800000000006,0.41380800000000006,0.20555400000000001,0.58704,0.37493648888888886,0.37493648888888886,1,0,0
230,1200_to_1299,1249.5,10,10,1,1,2.7035372000000004,2.7035372000000004,2.976643,6.807734,4.394509155555555,4.394509155555555,2.7035372000000004,2.7035372000000004,2.976643,6.807734,4.394509155555555,4.394509155555555,1,0,0
272,1200_to_1299,1249.5,10,10,3,5,1.8237454999999998,1.37074675,2.051706,5.375667,3.3091861555555555,2.1105035,1.8237454999999998,1.37074675,2.051706,5.375667,3.3091861555555555,2.1105035,0.4,0.4,0.2
409,1200_to_1299,1249.5,10,10,1,7,0.1708692,0.1708692,0.21900799999999998,0.38984700000000005,0.21636222222222223,0.21636222222222223,0.1708692,0.1708692,0.21900799999999998,0.38984700000000005,0.21636222222222223,0.21636222222222223,1,0,0
651,1200_to_1299,1249.5,10,10,1,1,0.14606539999999998,0.14606539999999998,0.096177,0.37992200000000004,0.23817919999999998,0.23817919999999998,0.14606539999999998,0.14606539999999998,0.096177,0.37992200000000004,0.23817919999999998,0.23817919999999998,1,0,0
159,1300_to_1399,1349.5,10,10,2,2,7.896463800000001,6.828006222222223,7.039366,15.275109,10.478108577777778,9.630792666666666,7.896463800000001,6.828006222222223,7.039366,15.275109,10.478108577777778,9.630792666666666,0.9,0.1,0
176,1300_to_1399,1349.5,10,10,1,2,0.24430050000000003,0.24430050000000003,0.285464,0.630599,0.329885,0.329885,0.24430050000000003,0.24430050000000003,0.285464,0.630599,0.329885,0.329885,1,0,0
221,1300_to_1399,1349.5,10,10,1,5,0.9123515,0.9123515,0.503294,1.3255590000000002,0.7730889555555556,0.7730889555555556,0.9123515,0.9123515,0.503294,1.3255590000000002,0.7730889555555556,0.7730889555555556,1,0,0
230,1300_to_1399,1349.5,10,10,1,1,9.7259463,9.7259463,6.411743,22.956162999999997,14.5791246,14.5791246,9.7259463,9.7259463,6.411743,22.956162999999997,14.5791246,14.5791246,1,0,0
272,1300_to_1399,1349.5,10,10,2,5,4.4923278,4.08012,4.611503,12.178541,8.265010888888888,6.884289333333333,4.4923278,4.08012,4.611503,12.178541,8.265010888888888,6.884289333333333,0.6,0.4,0
409,1300_to_1399,1349.5,10,10,1,5,0.23669420000000002,0.23669420000000002,0.43695500000000004,0.664625,0.3786613777777778,0.3786613777777778,0.23669420000000002,0.23669420000000002,0.43695500000000004,0.664625,0.3786613777777778,0.3786613777777778,1,0,0
651,1300_to_1399,1349.5,10,10,1,1,0.3985419,0.3985419,0.31901,0.8592569999999999,0.5431705555555555,0.5431705555555555,0.3985419,0.3985419,0.31901,0.8592569999999999,0.5431705555555555,0.5431705555555555,1,0,0
159,1400_to_1499,1449.5,10,10,2,2,4.3203157,3.7566773333333336,3.935334,8.862577000000002,5.628671488888889,5.161738777777778,4.3203157,3.7566773333333336,3.935334,8.862577000000002,5.628671488888889,5.161738777777778,0.9,0.1,0
176,1400_to_1499,1449.5,10,10,1,1,0.1599625,0.1599625,0.121912,0.306335,0.17989171111111113,0.17989171111111113,0.1599625,0.1599625,0.121912,0.306335,0.17989171111111113,0.17989171111111113,1,0,0
221,1400_to_1499,1449.5,10,10,1,5,0.2687316,0.2687316,0.242826,0.797459,0.4718059111111111,0.4718059111111111,0.2687316,0.2687316,0.242826,0.797459,0.4718059111111111,0.4718059111111111,1,0,0
230,1400_to_1499,1449.5,10,10,1,1,4.603645299999999,4.603645299999999,5.982944,11.468213,7.3307917555555555,7.3307917555555555,4.603645299999999,4.603645299999999,5.982944,11.468213,7.3307917555555555,7.3307917555555555,1,0,0
272,1400_to_1499,1449.5,10,10,3,6,2.0766122,1.9404339999999998,2.541249,5.361008,3.813030622222222,3.6245556666666667,2.0766122,1.9404339999999998,2.541249,5.361008,3.813030622222222,3.6245556666666667,0.4,0.4,0.2
409,1400_to_1499,1449.5,10,10,1,2,0.16840059999999998,0.16840059999999998,0.229225,0.37601999999999997,0.20916373333333332,0.20916373333333332,0.16840059999999998,0.16840059999999998,0.229225,0.37601999999999997,0.20916373333333332,0.20916373333333332,1,0,0
651,1400_to_1499,1449.5,10,10,1,1,0.22189370000000003,0.22189370000000003,0.210874,0.510923,0.3071165111111111,0.3071165111111111,0.22189370000000003,0.22189370000000003,0.210874,0.510923,0.3071165111111111,0.3071165111111111,1,0,0
159,1500_to_1599,1549.5,10,10,2,2,7.7717455,6.6793781249999995,6.571802,17.72876,10.7859174,8.296769535714285,7.7717455,6.6793781249999995,6.571802,17.72876,10.7859174,8.296769535714285,0.8,0.2,0
176,1500_to_1599,1549.5,10,10,1,2,0.24535999999999997,0.24535999999999997,0.228757,0.5571539999999999,0.3513142222222222,0.3513142222222222,0.24535999999999997,0.24535999999999997,0.228757,0.5571539999999999,0.3513142222222222,0.3513142222222222,1,0,0
221,1500_to_1599,1549.5,10,10,1,6,0.7979142999999999,0.7979142999999999,0.433823,1.3845980000000002,0.7866706888888889,0.7866706888888889,0.7979142999999999,0.7979142999999999,0.433823,1.3845980000000002,0.7866706888888889,0.7866706888888889,1,0,0
230,1500_to_1599,1549.5,10,10,1,1,7.8511667,7.8511667,7.142623,17.513527,12.767062333333334,12.767062333333334,7.8511667,7.8511667,7.142623,17.513527,12.767062333333334,12.767062333333334,1,0,0
272,1500_to_1599,1549.5,10,10,2,6,4.3792563,4.458450571428572,3.246268,11.101709999999999,7.800116022222222,7.28191419047619,4.3792563,4.458450571428572,3.246268,11.101709999999999,7.800116022222222,7.28191419047619,0.7,0.3,0
409,1500_to_1599,1549.5,10,10,1,1,0.2760698,0.2760698,0.34138599999999997,0.6154320000000001,0.3375511555555556,0.3375511555555556,0.2760698,0.2760698,0.34138599999999997,0.6154320000000001,0.3375511555555556,0.3375511555555556,1,0,0
651,1500_to_1599,1549.5,10,10,1,1,0.30776180000000003,0.30776180000000003,0.368923,0.874435,0.5101184,0.5101184,0.30776180000000003,0.30776180000000003,0.368923,0.874435,0.5101184,0.5101184,1,0,0
159,1600_to_1699,1649.5,10,10,1,1,3.1009873,3.1009873,2.94148,6.678694,4.337971622222223,4.337971622222223,3.1009873,3.1009873,2.94148,6.678694,4.337971622222223,4.337971622222223,1,0,0
176,1600_to_1699,1649.5,10,10,1,2,0.153642,0.153642,0.121469,0.275661,0.17570653333333333,0.17570653333333333,0.153642,0.153642,0.121469,0.275661,0.17570653333333333,0.17570653333333333,1,0,0
221,1600_to_1699,1649.5,10,10,1,6,0.4600828,0.4600828,0.193891,0.586647,0.3985981333333333,0.3985981333333333,0.4600828,0.4600828,0.193891,0.586647,0.3985981333333333,0.3985981333333333,1,0,0
230,1600_to_1699,1649.5,10,10,1,1,2.9287728,2.9287728,3.208301,6.6698319999999995,4.8582862222222225,4.8582862222222225,2.9287728,2.9287728,3.208301,6.6698319999999995,4.8582862222222225,4.8582862222222225,1,0,0
272,1600_to_1699,1649.5,10,10,2,5,1.9173670999999999,1.8070909999999998,1.454029,4.783343,3.4861641555555556,2.9333641999999998,1.9173670999999999,1.8070909999999998,1.454029,4.783343,3.4861641555555556,2.9333641999999998,0.5,0.5,0
