host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
107,11,FALSE,FALSE,0,1,1,1,desc,2.3427504100000003
107,134,FALSE,FALSE,0,0,1,1,none,7.501956010000002
11,134,FALSE,FALSE,1,0,1,1,anc,3.3122211999999998
107,156,FALSE,FALSE,0,0,1,1,none,6.03062761
11,156,TRUE,TRUE,0,0,1,1,none,1.6993787999999999
134,156,FALSE,FALSE,0,0,1,1,none,5.153114
107,162,FALSE,FALSE,0,0,1,1,none,10.59666591
11,162,FALSE,FALSE,1,0,1,1,anc,6.4069310999999995
134,162,FALSE,FALSE,0,0,1,1,none,5.3769439000000006
156,162,FALSE,FALSE,0,0,1,1,none,8.2478239
107,173,FALSE,FALSE,0,0,1,1,none,10.91789701
11,173,FALSE,FALSE,1,0,1,1,anc,6.7281622
134,173,FALSE,FALSE,0,0,1,1,none,9.976067
156,173,FALSE,FALSE,0,0,1,1,none,8.569054999999999
162,173,FALSE,FALSE,0,0,1,1,none,13.0707769
107,187,FALSE,FALSE,0,0,1,1,none,3.6855438100000004
11,187,TRUE,TRUE,1,0,1,1,anc,0.593847
134,187,FALSE,FALSE,0,0,1,1,none,5.004106200000001
156,187,FALSE,FALSE,0,0,1,1,none,3.5327778
162,187,FALSE,FALSE,0,0,1,1,none,8.0988161
173,187,FALSE,FALSE,0,0,1,1,none,8.4200472
107,19,FALSE,FALSE,0,0,1,1,none,2.8069814100000006
11,19,FALSE,FALSE,1,0,1,1,anc,4.241649
134,19,FALSE,FALSE,0,0,1,1,none,9.400854599999999
156,19,FALSE,FALSE,0,0,1,1,none,7.9295262
162,19,FALSE,FALSE,0,0,1,1,none,12.495564499999999
173,19,FALSE,FALSE,0,0,1,1,none,12.8167956
187,19,FALSE,FALSE,0,0,1,1,none,5.5844423999999995
107,251,FALSE,FALSE,0,0,1,1,none,2.4881764100000003
11,251,TRUE,TRUE,1,0,1,1,anc,1.188964
134,251,FALSE,FALSE,0,0,1,1,none,6.3481696
156,251,FALSE,FALSE,0,0,1,1,none,4.876841199999999
162,251,FALSE,FALSE,0,0,1,1,none,9.442879499999998
173,251,FALSE,FALSE,0,0,1,1,none,9.7641106
187,251,FALSE,FALSE,0,0,1,1,none,2.5317574
19,251,FALSE,FALSE,0,0,1,1,none,4.387074999999999
107,258,FALSE,FALSE,0,0,1,1,none,4.70959181
11,258,TRUE,TRUE,1,0,1,1,anc,1.310368
134,258,FALSE,FALSE,0,0,1,1,none,5.6902062
156,258,FALSE,FALSE,0,0,1,1,none,4.2188778
162,258,FALSE,FALSE,0,0,1,1,none,8.7849161
173,258,FALSE,FALSE,0,0,1,1,none,9.1061472
187,258,FALSE,FALSE,0,0,1,1,none,2.211742
19,258,FALSE,FALSE,0,0,1,1,none,6.608490399999999
251,258,FALSE,FALSE,0,0,1,1,none,3.5558054
107,30,FALSE,FALSE,0,0,1,1,none,5.934822010000001
11,30,FALSE,FALSE,1,0,1,1,anc,1.7450872
134,30,TRUE,TRUE,0,1,1,1,desc,0.590129
156,30,FALSE,FALSE,0,0,1,1,none,3.58598
162,30,FALSE,FALSE,0,1,1,1,desc,4.2358269
173,30,FALSE,FALSE,0,0,1,1,none,8.408933000000001
187,30,FALSE,FALSE,0,0,1,1,none,3.4369722000000005
19,30,FALSE,FALSE,0,0,1,1,none,7.8337205999999995
251,30,FALSE,FALSE,0,0,1,1,none,4.7810356
258,30,FALSE,FALSE,0,0,1,1,none,4.1230722
107,311,FALSE,FALSE,0,0,1,1,none,4.8290288100000005
11,311,TRUE,TRUE,1,0,1,1,anc,1.429805
134,311,FALSE,FALSE,0,0,1,1,none,5.809643200000001
156,311,FALSE,FALSE,0,0,1,1,none,4.3383148
