host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
0,103,FALSE,FALSE,0,0,1,1,none,3.6282491999999995
0,116,TRUE,TRUE,0,1,1,1,desc,0.514671
103,116,FALSE,FALSE,0,0,1,1,none,2.628352
0,126,FALSE,FALSE,0,0,1,1,none,8.4485571
103,126,FALSE,FALSE,0,0,1,1,none,6.6457199
116,126,FALSE,FALSE,0,0,1,1,none,7.4486599
0,127,FALSE,FALSE,0,0,1,1,none,5.2525862
103,127,FALSE,FALSE,0,0,1,1,none,3.4497489999999997
116,127,FALSE,FALSE,0,0,1,1,none,4.252688999999999
126,127,FALSE,FALSE,0,1,1,1,desc,2.4740439
0,132,FALSE,FALSE,0,0,1,1,none,8.665298100000001
103,132,FALSE,FALSE,0,0,1,1,none,6.862460899999999
116,132,FALSE,FALSE,0,0,1,1,none,7.6654009
126,132,FALSE,FALSE,0,0,1,1,none,2.099501
127,132,FALSE,FALSE,1,0,1,1,anc,2.6907848999999997
0,145,FALSE,FALSE,0,0,1,1,none,6.506105200000001
103,145,FALSE,FALSE,0,0,1,1,none,4.7032680000000004
116,145,FALSE,FALSE,0,0,1,1,none,5.506208000000001
126,145,FALSE,FALSE,0,1,1,1,desc,1.8043689
127,145,TRUE,TRUE,1,0,1,1,anc,0.531592
132,145,FALSE,FALSE,0,1,1,1,desc,2.0211099
0,148,FALSE,FALSE,0,0,1,1,none,8.085900400000002
103,148,FALSE,FALSE,0,0,1,1,none,6.2830632
116,148,FALSE,FALSE,0,0,1,1,none,7.0860032
126,148,FALSE,FALSE,0,0,1,1,none,3.5222471
127,148,FALSE,FALSE,1,0,1,1,anc,2.1113872
132,148,FALSE,FALSE,0,0,1,1,none,3.7389881
145,148,TRUE,TRUE,1,0,1,1,anc,0.1837192
0,156,FALSE,FALSE,0,0,1,1,none,6.099528100000001
103,156,FALSE,FALSE,0,0,1,1,none,4.2966909
116,156,FALSE,FALSE,0,0,1,1,none,5.0996309
126,156,FALSE,FALSE,0,0,1,1,none,4.0429128
127,156,TRUE,TRUE,1,0,1,1,anc,0.707724
132,156,FALSE,FALSE,0,0,1,1,none,4.2596538
145,156,FALSE,FALSE,0,0,1,1,none,2.1004609
148,156,FALSE,FALSE,0,0,1,1,none,3.6802561
0,170,FALSE,FALSE,0,0,1,1,none,1.9234802
103,170,FALSE,FALSE,0,0,1,1,none,2.794533
116,170,TRUE,TRUE,0,0,1,1,none,0.923583
126,170,FALSE,FALSE,0,0,1,1,none,7.6148409
127,170,FALSE,FALSE,0,0,1,1,none,4.418869999999999
132,170,FALSE,FALSE,0,0,1,1,none,7.8315819
145,170,FALSE,FALSE,0,0,1,1,none,5.672389000000001
148,170,FALSE,FALSE,0,0,1,1,none,7.2521842
156,170,FALSE,FALSE,0,0,1,1,none,5.2658119
0,174,FALSE,FALSE,0,0,1,1,none,8.5546411
103,174,FALSE,FALSE,0,0,1,1,none,6.751803899999999
116,174,FALSE,FALSE,0,0,1,1,none,7.554743899999999
126,174,FALSE,FALSE,0,0,1,1,none,6.4980258
127,174,FALSE,FALSE,1,0,1,1,anc,2.099309
132,174,FALSE,FALSE,0,0,1,1,none,6.7147668000000005
145,174,FALSE,FALSE,0,0,1,1,none,4.5555739
148,174,FALSE,FALSE,0,0,1,1,none,6.135369099999999
156,174,FALSE,FALSE,0,0,1,1,none,3.8705609999999995
170,174,FALSE,FALSE,0,0,1,1,none,7.720924899999999
0,18,FALSE,FALSE,0,0,1,1,none,6.094337100000001
103,18,FALSE,FALSE,0,0,1,1,none,4.2914999
116,18,FALSE,FALSE,0,0,1,1,none,5.0944399
126,18,FALSE,FALSE,0,0,1,1,none,4.0377218
127,18,TRUE,TRUE,1,0,1,1,anc,0.453728
132,18,FALSE,FALSE,0,0,1,1,none,4.2544628
145,18,FALSE,FALSE,0,0,1,1,none,2.0952699
148,18,FALSE,FALSE,0,0,1,1,none,3.6750651
156,18,FALSE,FALSE,0,0,1,1,none,1.410257
170,18,FALSE,FALSE,0,0,1,1,none,5.2606209
174,18,FALSE,FALSE,0,0,1,1,none,3.3677599999999996
0,20,FALSE,FALSE,0,0,1,1,none,6.9524490000000005
103,20,FALSE,FALSE,0,0,1,1,none,5.1496118
116,20,FALSE,FALSE,0,0,1,1,none,5.9525518
126,20,FALSE,FALSE,0,0,1,1,none,2.3887957
127,20,FALSE,FALSE,1,0,1,1,anc,0.9779358
132,20,FALSE,FALSE,0,0,1,1,none,2.6055367
145,20,TRUE,TRUE,1,0,1,1,anc,0.350152
148,20,FALSE,FALSE,0,0,1,1,none,1.8337554
156,20,FALSE,FALSE,0,0,1,1,none,2.5468047
170,20,FALSE,FALSE,0,0,1,1,none,6.1187328
174,20,FALSE,FALSE,0,0,1,1,none,5.0019177
18,20,FALSE,FALSE,0,0,1,1,none,2.5416137
0,207,FALSE,FALSE,0,0,1,1,none,1.3007052000000001
103,207,FALSE,FALSE,0,0,1,1,none,3.6678943999999998
116,207,TRUE,TRUE,1,0,1,1,anc,0.585979
126,207,FALSE,FALSE,0,0,1,1,none,8.488202300000001
127,207,FALSE,FALSE,0,0,1,1,none,5.2922313999999995
132,207,FALSE,FALSE,0,0,1,1,none,8.7049433
145,207,FALSE,FALSE,0,0,1,1,none,6.545750400000001
148,207,FALSE,FALSE,0,0,1,1,none,8.1255456
156,207,FALSE,FALSE,0,0,1,1,none,6.1391733
170,207,FALSE,FALSE,0,0,1,1,none,1.9631254
174,207,FALSE,FALSE,0,0,1,1,none,8.594286299999998
18,207,FALSE,FALSE,0,0,1,1,none,6.1339823000000004
20,207,FALSE,FALSE,0,0,1,1,none,6.9920942
0,226,FALSE,FALSE,0,0,1,1,none,5.1031778999999995
103,226,FALSE,FALSE,0,0,1,1,none,1.6882167
116,226,FALSE,FALSE,0,0,1,1,none,4.1032807
126,226,FALSE,FALSE,0,0,1,1,none,8.120648599999999
127,226,FALSE,FALSE,0,0,1,1,none,4.924677699999999
132,226,FALSE,FALSE,0,0,1,1,none,8.3373896
145,226,FALSE,FALSE,0,0,1,1,none,6.1781967
148,226,FALSE,FALSE,0,0,1,1,none,7.7579918999999995
156,226,FALSE,FALSE,0,0,1,1,none,5.771619599999999
170,226,FALSE,FALSE,0,0,1,1,none,4.2694617
174,226,FALSE,FALSE,0,0,1,1,none,8.226732599999998
18,226,FALSE,FALSE,0,0,1,1,none,5.766428599999999
20,226,FALSE,FALSE,0,0,1,1,none,6.624540499999999
207,226,FALSE,FALSE,0,0,1,1,none,5.142823099999999
0,229,FALSE,FALSE,0,0,1,1,none,3.3395821999999993
103,229,FALSE,FALSE,0,0,1,1,none,3.113563
116,229,FALSE,FALSE,0,0,1,1,none,2.339685
126,229,FALSE,FALSE,0,0,1,1,none,7.9338709
127,229,FALSE,FALSE,0,0,1,1,none,4.7379
132,229,FALSE,FALSE,0,0,1,1,none,8.1506119
145,229,FALSE,FALSE,0,0,1,1,none,5.9914190000000005
148,229,FALSE,FALSE,0,0,1,1,none,7.5712142
156,229,FALSE,FALSE,0,0,1,1,none,5.5848419
170,229,FALSE,FALSE,0,0,1,1,none,2.505866
174,229,FALSE,FALSE,0,0,1,1,none,8.039954899999998
18,229,FALSE,FALSE,0,0,1,1,none,5.5796509
20,229,FALSE,FALSE,0,0,1,1,none,6.4377628
207,229,FALSE,FALSE,0,0,1,1,none,3.3792273999999995
226,229,FALSE,FALSE,0,0,1,1,none,4.5884917
0,241,FALSE,FALSE,0,0,1,1,none,5.0358442
103,241,FALSE,FALSE,0,0,1,1,none,3.2330069999999997
116,241,FALSE,FALSE,0,0,1,1,none,4.035946999999999
126,241,FALSE,FALSE,0,0,1,1,none,3.8842689
127,241,TRUE,TRUE,0,0,1,1,none,0.688298
132,241,FALSE,FALSE,0,0,1,1,none,4.101009899999999
145,241,FALSE,FALSE,0,0,1,1,none,1.9418170000000001
148,241,FALSE,FALSE,0,0,1,1,none,3.5216122
156,241,FALSE,FALSE,0,0,1,1,none,1.5352399
170,241,FALSE,FALSE,0,0,1,1,none,4.202127999999999
174,241,FALSE,FALSE,0,0,1,1,none,3.9903528999999995
18,241,FALSE,FALSE,0,0,1,1,none,1.5300489
20,241,FALSE,FALSE,0,0,1,1,none,2.3881607999999996
207,241,FALSE,FALSE,0,0,1,1,none,5.0754893999999995
226,241,FALSE,FALSE,0,0,1,1,none,4.707935699999999
229,241,FALSE,FALSE,0,0,1,1,none,4.521158
