None	320	0.000000
320	897	0.008959
320	874	0.212102
320	80	0.348364
320	320	0.488827
897	23	12.781074
897	897	13.493164
23	307	16.771316
23	23	16.953905
874	438	17.126720
874	254	17.970485
874	874	18.646977
438	438	26.007384
307	367	27.558145
307	7	27.609041
307	406	28.293721
307	307	28.538396
80	976	28.701022
80	796	28.911344
80	256	28.942532
80	996	29.006295
80	80	29.056574
7	7	30.272480
367	293	31.545617
367	252	31.918187
367	464	31.926223
367	460	32.304469
996	146	32.567355
406	406	33.092272
367	107	33.222955
996	996	33.374976
367	493	33.419523
367	292	33.531410
367	109	34.322634
464	473	34.377308
367	258	34.530718
464	464	34.568708
367	106	34.768220
367	367	35.087284
256	256	35.244633
146	386	42.346531
146	146	42.381890
258	258	42.384564
493	493	44.316961
107	333	44.839247
107	107	44.958932
473	473	45.866853
293	137	46.064100
293	300	46.358778
293	142	46.914963
293	209	47.086704
293	217	48.104764
293	674	48.276585
