host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
1,101,FALSE,FALSE,1,0,1,1,anc,6.397626000000001
1,106,TRUE,TRUE,0,0,1,1,none,4.291261
101,106,FALSE,FALSE,0,0,1,1,none,11.076631
1,114,TRUE,TRUE,0,0,1,1,none,1.036783
101,114,FALSE,FALSE,0,0,1,1,none,7.822152999999999
106,114,TRUE,TRUE,0,0,1,1,none,4.508872
1,13,FALSE,FALSE,0,0,1,1,none,Inf
101,13,FALSE,FALSE,0,0,1,1,none,14.892636999999999
106,13,TRUE,TRUE,1,0,1,1,anc,0.697987
114,13,FALSE,FALSE,0,0,1,1,none,8.324878
1,135,FALSE,FALSE,1,0,1,1,anc,7.652563000000002
101,135,FALSE,FALSE,0,0,1,1,none,9.980044999999999
106,135,FALSE,FALSE,0,0,1,1,none,12.331568
114,135,FALSE,FALSE,0,0,1,1,none,9.07709
13,135,FALSE,FALSE,0,0,1,1,none,16.147574
1,14,FALSE,FALSE,0,0,1,1,none,8.234553
101,14,FALSE,FALSE,0,0,1,1,none,15.019922999999999
106,14,FALSE,FALSE,0,0,1,1,none,8.127514
114,14,FALSE,FALSE,0,0,1,1,none,8.452164
13,14,FALSE,FALSE,0,0,1,1,none,11.94352
135,14,FALSE,FALSE,0,0,1,1,none,16.274859999999997
1,141,FALSE,FALSE,1,0,1,1,anc,7.7144010000000005
101,141,FALSE,FALSE,0,0,1,1,none,1.4934290000000001
106,141,FALSE,FALSE,0,0,1,1,none,12.393406
114,141,FALSE,FALSE,0,0,1,1,none,9.138928
13,141,FALSE,FALSE,0,0,1,1,none,16.209412
135,141,FALSE,FALSE,0,0,1,1,none,11.29682
14,141,FALSE,FALSE,0,0,1,1,none,16.336698
1,15,TRUE,TRUE,0,0,1,1,none,3.649244
101,15,FALSE,FALSE,0,0,1,1,none,10.434614
106,15,TRUE,TRUE,0,0,1,1,none,2.9802169999999997
114,15,TRUE,TRUE,0,0,1,1,none,3.866855
13,15,FALSE,FALSE,0,0,1,1,none,6.796222999999999
135,15,FALSE,FALSE,0,0,1,1,none,11.689551000000002
14,15,FALSE,FALSE,0,0,1,1,none,7.485497
141,15,FALSE,FALSE,0,0,1,1,none,11.751389
1,163,TRUE,TRUE,0,0,1,1,none,2.9486879999999998
101,163,FALSE,FALSE,0,0,1,1,none,9.734058000000001
106,163,TRUE,TRUE,0,0,1,1,none,3.5763830000000003
114,163,TRUE,TRUE,0,0,1,1,none,3.166299
13,163,FALSE,FALSE,0,0,1,1,none,7.3923890000000005
135,163,FALSE,FALSE,0,0,1,1,none,10.988995
14,163,FALSE,FALSE,0,0,1,1,none,7.519675
141,163,FALSE,FALSE,0,0,1,1,none,11.050833
