host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
240,294,TRUE,TRUE,0,1,1,1,desc,0.994162
240,314,FALSE,FALSE,0,0,1,1,none,22.006494999999997
294,314,FALSE,FALSE,0,0,1,1,none,18.231866999999998
240,38,FALSE,FALSE,0,0,1,1,none,20.610405999999998
294,38,FALSE,FALSE,0,0,1,1,none,16.835777999999998
314,38,FALSE,FALSE,0,0,1,1,none,2.580791
240,399,FALSE,FALSE,0,0,1,1,none,22.106589999999997
294,399,FALSE,FALSE,0,0,1,1,none,18.331961999999997
314,399,FALSE,FALSE,0,0,1,1,none,1.487131
38,399,FALSE,FALSE,0,0,1,1,none,2.680886
240,452,FALSE,FALSE,0,0,1,1,none,10.141337
294,452,FALSE,FALSE,0,0,1,1,none,6.366709
314,452,FALSE,FALSE,0,0,1,1,none,15.111811999999997
38,452,FALSE,FALSE,0,0,1,1,none,13.715722999999999
399,452,FALSE,FALSE,0,0,1,1,none,15.211906999999998
240,587,FALSE,FALSE,0,0,1,1,none,20.298733
294,587,FALSE,FALSE,0,0,1,1,none,16.524105
314,587,FALSE,FALSE,0,0,1,1,none,2.702476
38,587,TRUE,TRUE,0,0,1,1,none,1.306387
399,587,FALSE,FALSE,0,0,1,1,none,2.8025709999999995
452,587,FALSE,FALSE,0,0,1,1,none,13.404049999999998
240,72,FALSE,FALSE,0,0,1,1,none,20.359015999999997
294,72,FALSE,FALSE,0,0,1,1,none,16.584387999999997
314,72,TRUE,TRUE,0,1,1,1,desc,0.693518
38,72,TRUE,TRUE,0,0,1,1,none,0.9333119999999999
399,72,TRUE,TRUE,0,1,1,1,desc,0.532679
452,72,FALSE,FALSE,0,0,1,1,none,13.464332999999998
587,72,TRUE,TRUE,0,0,1,1,none,1.054997
240,603,FALSE,FALSE,0,1,1,2,desc,4.380566
294,603,TRUE,TRUE,0,1,1,2,desc,0.605938
314,603,FALSE,FALSE,0,1,1,2,desc,5.044321999999999
38,603,TRUE,TRUE,0,1,1,2,desc,3.648233
399,603,FALSE,FALSE,0,1,1,2,desc,5.144417
452,603,TRUE,TRUE,0,1,1,2,desc,1.623327
587,603,TRUE,TRUE,0,1,1,2,desc,3.33656
72,603,TRUE,TRUE,0,1,1,2,desc,3.396843
