None	334	0.000000
334	102	0.038084
334	334	0.234365
102	118	10.271984
102	30	10.402614
102	662	10.523229
102	49	10.537896
102	102	10.768064
30	889	13.944008
30	391	14.026599
30	119	14.264829
30	30	14.341202
49	130	16.673160
49	49	16.921371
119	349	17.328556
119	515	17.385584
119	807	17.438080
119	310	17.574392
119	265	17.617118
119	119	17.633496
391	391	17.771252
118	118	18.902063
889	889	22.890166
265	571	27.365068
265	265	27.555554
349	148	32.175799
349	200	32.188722
349	712	32.340249
349	19	32.443167
349	349	32.481528
200	98	32.485426
200	701	32.657652
200	360	32.954720
200	134	32.955972
200	200	33.265366
310	310	35.068331
134	134	38.099314
360	245	40.007257
360	324	40.762078
360	405	40.893942
360	85	40.942153
360	360	41.111735
148	84	41.317502
148	148	41.337715
19	114	41.892914
245	886	42.147664
245	751	42.466639
245	12	42.491653
19	112	42.546867
19	19	42.558017
245	65	42.665932
245	107	43.316271
245	326	44.001530
245	212	44.156728
324	115	44.459854
245	923	44.531346
324	324	44.579948
886	886	44.753353
245	167	44.825725
245	245	44.866245
85	425	44.912801
85	85	45.270930
425	429	46.575297
405	405	46.632367
425	217	46.984931
12	12	47.099501
425	425	47.258861
212	228	47.399158
212	978	47.410532
212	463	47.857935
212	319	47.898550
212	396	47.977444
212	434	48.223769
212	468	48.454415
212	212	48.526325
429	429	49.262822
